bm23_presolved,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
394,28.32891678474158325685,28.32906668229191993191,28.33035891873924683182,16,0.00835499999999989029,0.02738400000000051904,2,5.36562700000013137469,0.02811100000000266164,
395,28.32948495742614625215,28.33003399098402752543,28.33117240133407221947,20,0.00946700000000011421,0.03478200000000075676,12,4.91815399999995861435,0.02935700000000451837,
396,28.33017832730542195918,28.33168426420054331061,28.33195104757261262307,22,0.00868699999999988925,0.02931500000000042405,3,6.14320499999985258910,0.04058200000000056207,
397,28.33168670684029066820,28.33178549445071325863,28.33295950392728101974,15,0.00925400000000009548,0.03755000000000041638,3,5.18629700000019511208,0.03229699999999979809,
398,28.33231739147331040840,28.33184056520022053860,28.33327723460607927564,13,0.00745200000000001417,0.03236799999999995237,16,5.20713699999987511546,0.03843000000000529326,
399,28.33302154858174048968,28.33266566117896090304,28.33372199757589271485,14,0.00819599999999987006,0.03427399999999991564,7,3.93699500000002444722,0.03529699999999991178,
400,28.33395430851015106555,28.33342817412846414982,28.33410481697872285167,13,0.00833600000000012109,0.03782899999999944640,5,3.86615000000006148184,0.03924099999999697275,
401,28.33409465501656043784,28.33385770997166019924,28.33426081447847977302,10,0.00593599999999994132,0.03193499999999982464,13,5.38380099999994854443,0.03137499999999704414,
402,28.33419492151382357292,28.33423151321778021838,28.33449730724153070582,11,0.00621699999999991704,0.03622100000000028075,3,6.42348199999992175435,0.02832300000000032014,
403,28.33428019138059994475,28.33515475760734858568,28.33530136433343926683,15,0.00653900000000007253,0.02875899999999997902,3,5.51886700000000018917,0.03728999999999871306,
404,28.33479764977311532448,28.33561508053450239686,28.33579034580273514621,19,0.00817899999999993632,0.04730400000000045679,2,5.44591600000012476812,0.02315199999999606462,
405,28.33511560990971389629,28.33630890534630353272,28.33644534296401928941,16,0.00804599999999999760,0.03762500000000024158,4,5.32662499999992178346,0.02827700000000277214,
406,28.33571783114677700155,28.33672577353024024660,28.33690653838224093874,11,0.00585200000000019038,0.04272800000000032128,3,5.31298199999991993536,0.03433899999999567854,
407,28.33675417400567297932,28.33698535190984202359,28.33747498498071237805,14,0.00817999999999985405,0.04585500000000042320,7,5.27614400000015848491,0.02531500000000619366,
408,28.33723016403488514925,28.33749976096558143013,28.33769171966031663601,12,0.00738799999999995016,0.02871200000000051489,3,4.95815999999990708602,0.03869999999999862439,
409,28.33752306763131656453,28.33769557548615480869,28.33810500060666726085,14,0.00790400000000013314,0.02507900000000073959,7,4.72018500000012863893,0.02193700000000120554,
410,28.33800474489180487581,28.33786479781457501304,28.33841621716841174816,18,0.00934999999999996945,0.02858200000000010732,3,5.24238099999979567656,0.02812200000000331102,
411,28.33830783774739714431,28.33800029714019785843,28.33848940018586048950,17,0.00716199999999989068,0.03324499999999996902,6,5.50482000000010884833,0.03017000000000535920,
412,28.33838493707830963331,28.33814490353590898053,28.33856163342558787122,14,0.00601200000000012835,0.03616900000000011772,4,6.34474999999997635314,0.03930700000000086902,
413,28.33843287940707611483,28.33860918043539101063,28.33875086285284439214,15,0.00926899999999997171,0.04182099999999966400,4,6.43914199999994707468,0.04990100000000552427,
414,28.33875917681824674332,28.33869808600658757314,28.33887836548326433217,15,0.00632100000000002105,0.04369500000000048345,4,5.80397500000003674359,0.03866999999999620741,
415,28.33883514986306551009,28.33898113365102844341,28.33902490350006075914,14,0.00856999999999996653,0.04146500000000052921,4,5.44104300000003604509,0.04548400000000185628,
416,28.33883514986306551009,28.33916505099521643274,28.33925759599552662849,13,0.00779499999999999638,0.01420099999999990814,5,5.43137400000000525324,0.02873100000000050613,
417,28.33910849767609363425,28.33918683312792197171,28.33933912503188068399,15,0.00758300000000011742,0.04837500000000005684,3,5.22074100000008911593,0.02631900000000086948,
418,28.33924978292710150640,28.33922604419446145130,28.33942165353828812613,14,0.00838999999999989754,0.02861599999999953070,2,5.81430099999988669879,0.02291600000000215687,
419,28.33940288254273909274,28.33928642936703568012,28.33947693580964255489,18,0.00835800000000008758,0.02920100000000047658,2,6.29457100000013269891,0.03067800000000175942,
420,28.33942917885741508144,28.33937532858070440511,28.33951600702573969670,18,0.00802700000000000635,0.02215100000000003178,3,7.12898999999993066012,0.03388400000000046930,
421,28.33948954354595528571,28.33941453636824903128,28.33955955228760714704,16,0.00867099999999987325,0.03045699999999929020,3,7.26545299999997951090,0.03096099999999779584,
422,28.33956181116862538261,28.33960322167487433376,28.33968005763163588995,18,0.00999100000000008315,0.04318000000000044025,2,5.64589599999999336433,0.05078499999999763759,
423,28.33963462170159175457,28.33977375679453203361,28.33982144077166509533,20,0.00800000000000000711,0.03369599999999994822,4,5.25464199999987613410,0.02883099999999672036,
424,28.33970699822824101943,28.33980231082848177948,28.33988390520205058465,14,0.00817299999999998583,0.03476400000000001711,3,5.75842299999999340798,0.02334000000000457931,
425,28.33973913162412472388,28.33994018346532328678,28.33994866533588563584,16,0.00918700000000005623,0.03942600000000062721,4,6.38473100000010163058,0.03525599999999684542,
426,28.33975489448977569396,28.33997737732439148317,28.33998001415868372987,13,0.00637299999999996203,0.02303500000000013870,3,4.60959800000000541331,0.03063900000000074897,
427,28.33996780520828195904,28.33999786768909245893,28.34000083828924942964,13,0.00806699999999982431,0.03468399999999949301,5,5.81219400000009045471,0.02517499999999728288,
428,28.34000473973524947269,28.34003020098488434542,28.34003411211237022371,10,0.00613900000000011659,0.04603499999999982606,5,5.62431599999990794458,0.04139599999999887814,
429,28.34000706619571730016,28.34005545759875843714,28.34006679139816853308,11,0.00643799999999994377,0.03480900000000008987,4,5.74130599999989499338,0.02874400000000321143,
430,28.34005304802281344223,28.34018797397082423117,28.34022900627875074520,18,0.00817200000000006810,0.02773100000000017218,4,6.55086500000015803380,0.03074699999999808142,
431,28.34008228995388023463,28.34018876802684516747,28.34033108600673145361,17,0.00909699999999991071,0.03291500000000002757,4,5.67847699999992983066,0.03157900000000068985,
432,28.34026336938860879400,28.34023490498937292159,28.34041597277464674676,13,0.00695200000000006924,0.02903300000000008652,12,5.65818800000010924123,0.03275399999999706324,
433,28.34045948456862973330,28.34076649394965130568,28.34086299803166753009,13,0.00664299999999995450,0.04369099999999992434,5,6.12214199999993979873,0.03160599999999647025,
434,28.34058668982402906522,28.34093303603308910965,28.34112438829145474983,14,0.00667600000000012628,0.02960799999999963461,5,5.02771800000004986941,0.03102400000000216096,
435,28.34091222576136104294,28.34097619853349669938,28.34143946548644521499,14,0.00775899999999984935,0.03225899999999981560,3,4.90920699999992393714,0.02364000000000032742,
436,28.34138892654818775441,28.34174953678643049670,28.34195125527209313532,16,0.00878100000000014980,0.02801299999999962154,3,4.53844899999990047945,0.02216800000000063164,
437,28.34190785868642947776,28.34208381463967540981,28.34215737970011161906,8,0.00476599999999982593,0.03234300000000001063,2,4.49314100000015059777,0.03403300000000086811,
438,28.34217801449442930561,28.34244254878838376044,28.34248724026898003103,8,0.00471100000000013175,0.02685899999999996624,3,4.46828400000003966852,0.01873199999999997090,
439,28.34284963851487049169,28.34302835402515441388,28.34337326158701841905,11,0.00714799999999993219,0.02855700000000016558,3,4.75126499999987572664,0.02954100000000181581,
440,28.34337586169524314528,28.34313377117818077977,28.34363701181814931829,16,0.00845300000000004381,0.03843299999999949534,9,5.31500000000005456968,0.02900999999999953616,
441,28.34341431083479179165,28.34361273702663552854,28.34395215068276030479,15,0.00647700000000006604,0.02379400000000053694,4,4.15424000000007254130,0.02843400000000428918,
442,28.34419831209530471483,28.34362103055603654411,28.34446274439489243946,14,0.00807799999999980756,0.04591100000000025716,5,3.21004099999981917790,0.02009699999999980946,
443,28.34464063455554949655,28.34375593825217265476,28.34483334427737233341,13,0.00777500000000008740,0.04616699999999962500,9,3.38391300000012051896,0.02124999999999488409,
444,28.34478479162509501066,28.34436757884173374578,28.34506926008049276788,12,0.00867200000000001303,0.03538800000000019708,7,3.88379600000007485505,0.02581599999999895090,
445,28.34488687907856885317,28.34474546229403912889,28.34532180018365465912,13,0.00670900000000007601,0.02848299999999959198,5,5.12933899999984532769,0.02547500000000013642,
446,28.34495823882722831399,28.34621805774981595505,28.34621805774982306048,15,0.00770699999999990837,0.03527399999999936142,7,4.39148199999999633292,0.02297399999999782949,
447,28.34506992668575264815,28.34650110323912386434,28.34657675185119884986,7,0.00665599999999999525,0.04309600000000024522,9,3.83236600000009275391,0.01224200000000053024,
448,28.34670762539104416078,28.34701335903673324879,28.34710028338012577365,8,0.00837700000000007883,0.03664500000000003865,5,3.56441199999994751124,0.02420100000000502405,
449,28.34719335323016053962,28.34721957195483454939,28.34753709572800772776,6,0.00581199999999992833,0.03206199999999981287,6,4.01070800000002236629,0.02338400000000007140,
450,28.34762798152397067497,28.34741087723987718050,28.34782788909786432896,11,0.00678700000000009851,0.02304800000000017945,10,5.10072500000001127773,0.02603700000000230830,
451,28.34794072154895872018,28.34836285969410951679,28.34845283789227110560,10,0.00680899999999984296,0.02088399999999968060,6,6.62386100000003352761,0.04127299999999678448,
452,28.34866398467082504453,28.34855339466935930659,28.34880527651565529368,12,0.00819999999999998508,0.03335799999999977672,4,4.77164500000003499736,0.02319699999999613738,
453,28.34890258746005997637,28.34902666283802474823,28.34918033635279854821,14,0.00676500000000013202,0.03821600000000024977,5,6.04057599999987360206,0.03391700000000241744,
454,28.34932117498942005795,28.34927744999167842366,28.34979218459138294861,13,0.00835499999999989029,0.03103199999999883829,4,5.81194800000002942397,0.04133699999999862484,
455,28.34935500879016245790,28.35024646503727296931,28.35027669249078385860,12,0.00847100000000011732,0.02741900000000008220,3,5.93263799999999719148,0.03179700000000451610,
456,28.34978275105860490157,28.35034279544745317025,28.35042950436397646286,9,0.00627699999999986602,0.02801400000000064949,4,6.05463899999995192047,0.02589100000000144064,
457,28.35002504925615696152,28.35042564157565081473,28.35062006403559564660,10,0.00671500000000002650,0.02571900000000049147,2,5.67424200000004930189,0.02007499999999851070,
458,28.35040934171652082796,28.35088020875958036982,28.35089911522204531025,7,0.00401399999999996204,0.02558900000000008390,3,5.11954100000002654269,0.03156899999999751572,
459,28.35069344691016368643,28.35105991883144938015,28.35112772726913377141,14,0.00828800000000007309,0.02614400000000038915,6,4.97688399999992725498,0.02531200000000666250,
460,28.35093567964187499797,28.35126021246196970083,28.35132411946286623561,7,0.00523699999999993615,0.02551799999999992963,6,5.28494399999999586726,0.03868700000000302452,
461,28.35102762539625942395,28.35141347958757762626,28.35146048737187030042,6,0.00469200000000014050,0.03327400000000046987,9,5.73573000000010324584,0.03037799999999890588,
462,28.35111943736268003136,28.35143544774232537975,28.35149439463460652178,8,0.00656100000000003902,0.02411099999999954946,4,6.25922799999989365460,0.03513699999999886359,
463,28.35111943736268003136,28.35144072943888460259,28.35157568833745500569,10,0.00629099999999982451,0.01304799999999950444,4,7.21998899999994137033,0.02216599999999857573,
464,28.35114119216670047763,28.35145011512223334194,28.35160397976483181992,11,0.00781500000000012740,0.02565899999999921022,3,7.20614700000010088843,0.02544900000000183127,
465,28.35142677491928964173,28.35195896421199535098,28.35206645966256289171,11,0.00779799999999997162,0.03432600000000007867,12,6.88305300000001807348,0.03486300000000142063,
466,28.35160332838195529348,28.35207746871906309138,28.35226978497247785072,14,0.00882400000000016504,0.05072299999999962949,3,6.40168199999993703386,0.02516299999999915826,
467,28.35183042452532120592,28.35245622445253488308,28.35284211580855640022,11,0.00729499999999960735,0.03162299999999973465,10,6.47564000000011219527,0.03538100000000099499,
468,28.35274902360398741052,28.35312297807852033316,28.35413731837483553022,15,0.00949500000000025324,0.03414599999999978763,8,5.99373700000001008448,0.02860799999999841248,
469,28.35469273311121796155,28.35339344589391075147,28.35575823581583065902,11,0.01287299999999991229,0.03681900000000126738,6,5.20329199999991942605,0.03035900000000424370,
470,28.35566000935630626145,28.35344494532639814111,28.35624534677813102235,13,0.00643899999999986150,0.03978399999999915337,14,5.07013299999994160316,0.02418200000000325645,
471,28.35661586043960369352,28.35434894767162461449,28.35720977959243072064,10,0.00934200000000018349,0.03676699999999932800,13,6.32963200000017423008,0.02224300000000312139,
472,28.35712046473373249000,28.35638806645035003839,28.35974391131913208142,15,0.00908800000000020702,0.03925899999999948875,10,5.96739899999988665513,0.02820700000000186947,
473,28.35729019595915190166,28.35702761848376596276,28.36041954345663640424,16,0.01083599999999984576,0.02165899999999965075,6,7.31188199999996868428,0.03355300000000482896,
474,28.36222462890455631168,28.36007660369691052438,28.36304562382103355844,11,0.00858399999999992502,0.03990500000000096747,3,5.95999000000006162736,0.02876299999999787360,
475,28.36307140023917838789,28.36797632897833665311,28.36851364106098216666,17,0.00715600000000016223,0.04150600000000004286,5,6.63229499999988547643,0.04129999999999967031,
476,28.36844800824579948539,28.36901590155175512109,28.37072777998959693946,14,0.00711400000000006472,0.04209999999999958220,8,6.33172700000000077125,0.02813499999999891088,
477,28.36887839930853516535,28.37018179685453844741,28.37140367839691634799,13,0.00998399999999977084,0.04438499999999834245,6,5.17054400000006353366,0.02705900000000127648,
478,28.36999065196536662370,28.37149340531018992806,28.37209942919184157972,13,0.01516900000000021009,0.04009200000000134878,3,5.87955000000010841177,0.03036699999999825650,
479,28.37139100152300841273,28.37231575888348444892,28.37250476163547219244,14,0.00947499999999967812,0.03814799999999962665,3,5.63207099999999627471,0.03874900000000280897,
480,28.37248597257657323212,28.37275889513457016733,28.37299393721066564922,10,0.00667300000000015103,0.02688899999999883050,5,7.76131399999985660543,0.02372300000000393538,
481,28.37262585664150549292,28.37314603394347400922,28.37371940991126706422,9,0.00669899999999978846,0.03763700000000014256,2,7.18376400000011017255,0.02701300000000372847,
482,28.37271755709911502663,28.37314603394347400922,28.37394508295514228280,12,0.00662300000000026756,0.02939600000000019975,14,5.20303699999999480497,0.00932800000000355567,
483,28.37277498798218289267,28.37334148034873493316,28.37408530673057427407,9,0.00643899999999986150,0.02090899999999962233,4,6.84382499999992433004,0.01835700000000173304,
484,28.37328978793621914178,28.37344123510355231588,28.37419441460103541885,11,0.00801199999999990808,0.03404699999999927229,2,5.66836000000012063538,0.02067000000000263071,
485,28.37400682935241746918,28.37388789452307591432,28.37454100405948409502,11,0.00643900000000030559,0.03856999999999999318,5,6.30256199999985255999,0.01857899999999546026,
486,28.37448856931190377395,28.37448947816976385639,28.37521158556697997710,11,0.00683199999999972718,0.03007799999999960505,5,6.35121400000002722663,0.02494399999999785678,
487,28.37492504307002150199,28.37466381127064352086,28.37544714297515113799,15,0.00954800000000011195,0.04344199999999887041,14,6.35700100000008205825,0.03972900000000123555,
488,28.37531871021622009721,28.37518157172619837070,28.37609612810744152966,14,0.01035299999999983456,0.02767600000000136617,12,6.76089000000001760782,0.02895999999999787633,
489,28.37595553938793102589,28.37566144993971306576,28.37645743718042012915,10,0.00704500000000019000,0.02985199999999998965,5,6.43666099999995822145,0.03392199999999689908,
490,28.37612285017267410581,28.37614697044667622094,28.37693596845704036014,15,0.01015599999999983183,0.04819200000000023465,7,7.51909299999988434138,0.04117499999999552074,
491,28.37612285017267410581,28.37763537836289629013,28.37781940632688915116,14,0.00722000000000022624,0.01325199999999959743,4,6.50046100000008664210,0.03297899999999742704,
492,28.37714866435068117312,28.38155436512863261100,28.38190137654529365818,18,0.00869199999999992201,0.01951999999999998181,3,6.67720699999995304097,0.03377900000000266800,
493,28.38037043416876770152,28.38291333882882838680,28.38462253716657812674,15,0.00945699999999982666,0.03087499999999998579,4,4.92999600000007376366,0.02459300000000297359,
494,28.38529629380442997899,28.38546349387377532025,28.38602946699100471051,10,0.00735200000000002518,0.03092599999999912086,7,5.47133699999994860264,0.03819699999999670581,
495,28.38604116440043512171,28.38547472750374467410,28.38620744335518608636,15,0.00838600000000022661,0.04402400000000028513,5,7.12880199999995056714,0.01661099999999748889,
496,28.38629333910420626808,28.38603470430598818552,28.38687131995659029826,13,0.00881799999999977047,0.04265000000000007674,3,5.45110900000008768984,0.02498700000000297905,
497,28.38661041933558237815,28.38637437279982123073,28.38727312815861125728,14,0.00781700000000018491,0.04862199999999994304,5,6.71057900000005247421,0.04165600000000324599,
498,28.38726686024961054500,28.38688287086843686780,28.38795751771024811205,14,0.01012999999999975032,0.04546299999999980912,6,7.17548499999998057319,0.03332100000000082218,
499,28.38793813784332442651,28.38695616566853985319,28.38855257743921711722,11,0.00860500000000019583,0.03086599999999961597,4,6.60204799999996794213,0.03009199999999623287,
500,28.38853257265924412422,28.38747406777128290400,28.38893260173044197359,12,0.00911099999999986920,0.03725099999999947897,7,4.71909099999993486563,0.02104699999999581905,
501,28.38896437921754056788,28.38754912972943955651,28.38908833750520699368,11,0.00907500000000016627,0.05344000000000015405,2,6.67404200000009950600,0.02909100000000108821,
502,28.38907173951913520682,28.38914535657494297993,28.38955350639389507705,16,0.01100699999999976697,0.05118700000000053763,4,7.00560500000005959009,0.03644099999999639294,
503,28.38966290782608226095,28.39034415356464791103,28.39095884671241520891,17,0.01131600000000032580,0.04608100000000092678,5,7.02956899999981033034,0.03616900000000100590,
504,28.39059188130222821655,28.39041628942867490082,28.39129791351417964052,15,0.00987999999999988887,0.04917499999999996874,7,7.32834600000001046283,0.03224700000000524369,
505,28.39165811532179262144,28.39072634787127569211,28.39205650469601849295,9,0.00829000000000013060,0.04801199999999994361,3,6.32606099999998150452,0.02456500000000261252,
506,28.39204862138626950241,28.39072634787127569211,28.39244827818907523920,16,0.01065199999999988378,0.04909700000000150055,7,6.78166900000019268191,0.00977300000000269620,
507,28.39235872080532274708,28.39135736482435135031,28.39301064153952225411,14,0.01006499999999999062,0.04989199999999982538,4,6.16988599999990583456,0.02808799999999678221,
508,28.39291813077337778282,28.39182385013321407996,28.39372307172707365908,16,0.00921199999999977592,0.04019399999999961892,4,5.63832699999989017670,0.03128099999999989222,
509,28.39362727952686427102,28.39212256480875140596,28.39434298535896772364,18,0.01184099999999999042,0.03591699999999953263,5,6.56532600000014099351,0.02865299999999848524,
510,28.39406527088456755337,28.39354557793657107823,28.39492367968353647711,16,0.00855200000000033711,0.03585200000000021703,12,6.82790299999987837509,0.04520800000000235741,
511,28.39418410965404149238,28.39386545246759752104,28.39510398277105096554,16,0.00862499999999988276,0.05601700000000064961,8,6.07581900000013774843,0.04107300000000435602,
512,28.39509717541370648064,28.39547515906833297095,28.39597011921143732138,16,0.01108900000000012653,0.04857099999999903162,4,7.79879499999992731318,0.04365099999999699776,
513,28.39586397922567329033,28.39551026224177832091,28.39625904397581734884,15,0.00918200000000002348,0.03676399999999979684,3,8.29864100000008875213,0.02806000000000352657,
514,28.39593042686334456448,28.39571490142177268012,28.39645092402592752023,12,0.00797899999999973630,0.03100499999999861700,5,7.05771099999992657104,0.03296599999999472175,
515,28.39618894622165967689,28.39612855328800478105,28.39676997153534898644,14,0.01564900000000024605,0.07072099999999892361,4,6.98706700000002456363,0.03054000000000200998,
516,28.39657888321863765668,28.39672288797996202447,28.39750992415746821962,20,0.01248999999999966803,0.03199700000000049727,6,7.48344799999995302642,0.03328799999999887405,
517,28.39741080032454689785,28.39762320904011261291,28.39831109791178676005,18,0.00889899999999999025,0.05303699999999977877,4,6.84513500000002750312,0.04589800000000110458,
518,28.39776900695873251834,28.39812939148077575169,28.39868918363770333713,13,0.00826100000000007384,0.04021499999999988972,2,5.81420299999990675133,0.03738599999999792090,
519,28.39776900695873251834,28.39824953682423469559,28.39883449891210887017,14,0.01041800000000003834,0.01677100000000031343,4,6.90181800000004841422,0.03043399999999962802,
520,28.39830498603467390240,28.39824953682423469559,28.39896662618109957066,18,0.01426499999999997215,0.05538800000000065893,5,7.10028000000011161319,0.01110599999999806187,
521,28.39830833335304660636,28.39868934311228798606,28.39900608826477679258,15,0.00941500000000017323,0.03259199999999928821,4,7.69397099999991951336,0.02932799999999957663,
522,28.39850905221433663428,28.39893629916872797025,28.39912224036531895877,16,0.00854299999999996729,0.03245200000000103557,7,6.96469999999999345164,0.02927799999999791680,
523,28.39897049868608647216,28.39932007158932236734,28.39942762040278978475,17,0.01137200000000015976,0.05155500000000046157,5,7.37824200000000018917,0.03472000000000008413,
524,28.39926499203563992069,28.39969630097782626876,28.39982128615464418431,14,0.00846499999999972275,0.04018599999999850070,6,6.99782200000004195317,0.02804400000000129012,
525,28.39937498265575399614,28.40021756752753390174,28.40034237877895506585,15,0.00857900000000011431,0.03270400000000073248,2,8.39920099999994818063,0.02937799999999413103,
526,28.39995663466591580004,28.40026976949377512938,28.40057106866074576601,13,0.01318999999999981299,0.04495399999999882823,2,5.89912400000002890010,0.02998399999999890042,
527,28.40023524718893099816,28.40033720609392631218,28.40077392260429434145,13,0.00779200000000024318,0.03350499999999989598,3,6.05942499999991923687,0.02574700000000262889,
528,28.40086315139551231823,28.40055145955939153168,28.40122975612511879717,15,0.00933200000000011798,0.04817700000000080252,3,6.66293800000016744889,0.02771600000000518094,
529,28.40136658862160601302,28.40144175595361275555,28.40169741587533636107,13,0.00736199999999964660,0.04847000000000001307,6,6.86952599999995072722,0.03274500000000557520,
530,28.40141515420857487584,28.40161297147379926287,28.40203642729115429688,14,0.00876300000000007628,0.03495000000000025864,13,6.90748600000006263144,0.03216600000000369164,
531,28.40174456158486293589,28.40165979121731965051,28.40209235158566869472,16,0.01282300000000002882,0.03303299999999964598,3,7.72497399999997469422,0.03643600000000191130,
532,28.40199848308342112091,28.40208573447905848752,28.40218866370575412361,13,0.00764900000000023894,0.02613299999999973977,18,7.19130399999994551763,0.03739399999999903912,
533,28.40205129957277918606,28.40213298670050079409,28.40222459886214068092,15,0.00952200000000003044,0.03278399999999948022,11,7.28975700000000870205,0.04831200000000279715,
534,28.40214845542036670167,28.40220005851506712702,28.40233927038619654581,10,0.00783099999999992136,0.04450299999999884903,7,7.14745700000003125751,0.04327200000000175351,
535,28.40221233348120932760,28.40221812739715545604,28.40252047343301811111,12,0.00823399999999985255,0.03687400000000096156,4,6.87176799999997456325,0.03027300000000110458,
536,28.40236135435737452326,28.40229498039641597984,28.40262390333646180807,9,0.00631199999999987327,0.03212399999999959732,4,6.97164999999995416147,0.03544399999999825468,
537,28.40250746253085978310,28.40263541722550044710,28.40301370669688907356,13,0.01005800000000034444,0.03685099999999863485,5,6.62342600000010861550,0.03706900000000246109,
538,28.40267050517176627977,28.40320925715118960397,28.40334570017159521171,12,0.00729599999999974713,0.03555699999999895056,8,6.71007399999984954775,0.03425999999999618240,
539,28.40303149640734758918,28.40320925715118605126,28.40337252908478760105,12,0.00887500000000018829,0.03104100000000009629,3,7.84524200000009841460,0.01788900000000381851,
540,28.40335554611463564356,28.40321928302545018141,28.40340129549508674245,8,0.01268599999999997507,0.05351300000000058787,2,8.47613799999999173451,0.01953999999999922466,
541,28.40338957108600936863,28.40338814302713288384,28.40344106039567151356,10,0.01143699999999991945,0.03795799999999971419,17,7.89239699999984622991,0.03123000000000075715,
542,28.40344071909301959522,28.40339296398334667515,28.40347381335214649312,11,0.00920699999999996521,0.04263899999999942736,16,7.63714500000014595571,0.03973200000000076670,
543,28.40348142057122160509,28.40340428516533322068,28.40349732173664065726,4,0.00721199999999999619,0.03806599999999882300,11,7.99956699999984266469,0.02829799999999949023,
544,28.40351228079026668638,28.40342605381421492439,28.40354436982496011410,7,0.00779899999999988935,0.03459400000000023567,12,7.64759700000013253884,0.04480100000000675209,
545,28.40358385515582639869,28.40348033906976255025,28.40359644279257977928,7,0.00913100000000000023,0.09981799999999907413,3,6.80239499999993313395,0.02809899999999743159,
546,28.40363716787086900695,28.40349470895635874967,28.40364658229502836662,6,0.00582200000000021589,0.03042100000000047544,3,6.23336100000005899346,0.02810600000000818000,
547,28.40366041024311982710,28.40349470895636230239,28.40367774888672869338,4,0.00429499999999993776,0.02259699999999931208,8,6.55825800000002345769,0.01907899999999074225,
548,28.40366693834855382761,28.40427198322006319131,28.40446344574467119060,9,0.00951699999999977564,0.04067599999999949034,8,9.43104900000002999150,0.05044499999999629836,
549,28.40475258507293432331,28.40544420741171194322,28.40583193530748573608,14,0.01180100000000017246,0.04556900000000041473,11,7.09936999999990803190,0.05967499999999859028,
550,28.40478087268184737013,28.40759027449117724018,28.40775975644275419540,18,0.01021299999999980557,0.03340799999999966019,4,7.60698000000002139132,0.04895600000000399632,
551,28.40818611252097625197,28.40791934025039111589,28.40890674488107592310,11,0.01102800000000003777,0.06226500000000001478,3,6.75015499999994972313,0.03105999999999653483,
552,28.40888365887595767845,28.40882633449468386289,28.40911834155392767798,11,0.00965499999999996916,0.05472199999999993736,12,7.26766700000007404014,0.02912299999999845568,
553,28.40910655981290489080,28.40893616309197966530,28.40947294847815030039,10,0.00835300000000005483,0.03545000000000086970,7,6.67633799999998700514,0.03296600000000182717,
554,28.40929707519733327103,28.40893616309197966530,28.40981480894914312785,10,0.00799100000000008137,0.02508200000000115892,9,7.13556700000003729656,0.01593800000000555883,
555,28.40977193596576100276,28.40930987998146761697,28.41016902213226558160,16,0.01324799999999992650,0.03663900000000097634,6,6.71262499999988904165,0.03313500000000146883,
556,28.41012509087703463706,28.40997439095886534233,28.41040807632845499597,14,0.01296100000000022234,0.03611399999999953536,3,7.50887099999999918509,0.02655700000001104399,
557,28.41052804192228364855,28.41045740234447336547,28.41111538068941300139,14,0.01085899999999995202,0.04052899999999937108,5,8.09006799999997383566,0.03164900000000159253,
558,28.41108288679496141071,28.41086365802764746036,28.41157073011068234791,15,0.01229600000000008464,0.04721900000000012199,5,7.55481900000017958519,0.03241799999999273041,
559,28.41114033348621603636,28.41165986500357476530,28.41193460356470978923,13,0.01113499999999989498,0.06753300000000095338,5,7.45711899999969318742,0.06609200000001180797,
560,28.41172753137702500226,28.41618949256901061062,28.41634211680112542808,17,0.01247499999999979181,0.03881499999999959982,9,7.56132400000024063047,0.03917900000000429372,
561,28.41627918486324233527,28.41825580459892819363,28.41961300552642200046,15,0.01100100000000026057,0.03328600000000037085,4,5.05056299999978364212,0.04959599999999397824,
562,28.41690123563505920856,28.42211264273301196681,28.42307237873654912619,12,0.01034899999999971953,0.02843300000000148486,4,5.98301300000002811430,0.03495700000000567798,
563,28.42241137303180309459,28.42415515720318808235,28.42490609752882235739,14,0.00897500000000039933,0.03690600000000010539,5,7.81403799999998227577,0.03956999999999766260,
564,28.42265560977321214864,28.42606744218415926184,28.42661632366057844479,11,0.00906199999999968142,0.03510699999999999932,14,6.81654300000036528218,0.02909999999999968168,
565,28.42610960193843538946,28.42780971486475394272,28.42786959796892887198,14,0.00956700000000010320,0.03895200000000009766,3,6.51683499999990090146,0.02783300000000110686,
566,28.42798032736071789373,28.42804727774674233842,28.42849448979135829063,10,0.00804200000000010462,0.03777100000000110924,9,7.91672699999980977736,0.03939800000000559521,
567,28.42842957627982514168,28.42890732171459688971,28.42952392645686288120,14,0.01197200000000009368,0.04559700000000077580,7,6.86668899999995119288,0.03207399999999438478,
568,28.42849225861187534292,28.42926209758621425294,28.43038719639998745947,14,0.01206399999999963057,0.03484299999999862507,6,8.14073600000028818613,0.04035299999999608644,
569,28.42900143728014228373,28.42947723663399628435,28.43083217793824957198,14,0.01112000000000001876,0.04247899999999837917,3,7.44866400000000794535,0.02404200000000855653,
570,28.42900212287703354264,28.43003254978689753329,28.43119436933713473081,15,0.00932500000000002771,0.02538600000000101886,3,6.63400499999988824129,0.02549500000000648470,
571,28.42980535317929735584,28.43031750010682401353,28.43172619891898733613,13,0.01061500000000004107,0.03264399999999945123,11,6.67511599999988902709,0.03462600000000293221,
572,28.43179159281848811247,28.43091249517550522796,28.43254366359126095176,16,0.00876400000000021606,0.04487600000000036005,14,7.83298599999989164644,0.05215300000000411274,
573,28.43257437104113449777,28.43155862489277652116,28.43377963136971331437,15,0.01081999999999982975,0.03982599999999969498,10,7.90770300000031056697,0.04839599999999677493,
