bm23_presolved,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
360,27.74491156437354177910,27.74765126374371959628,27.74795142399200287286,15,0.01054099999999991155,0.04136999999999968480,16,4.37700199999994765676,0.05280100000000231830,
361,27.74884641196816303932,27.75087894222975748448,27.75134056697854134654,14,0.00816300000000014236,0.03912199999999987909,10,3.91286900000000059663,0.06406599999999684769,
362,27.74952076487009833272,27.75238773464675290370,27.75312172982293645873,17,0.01111199999999978871,0.02307900000000007168,19,4.83618799999999282591,0.09928299999999978809,
363,27.75183099122232022182,27.75378187802367691006,27.75443750479543325582,20,0.01179800000000019722,0.02929500000000029303,23,5.32053800000005594484,0.06114800000000286673,
364,27.75360754620554004646,27.75924868160951675122,27.75925178215622679545,21,0.01436700000000001864,0.03316600000000047288,21,5.14861899999993966048,0.07558600000000126329,
365,27.75382928606086352374,27.75972608553186304903,27.75972950113496651170,21,0.01507199999999997431,0.03574500000000035982,17,4.74142100000005939364,0.04735200000000361342,
366,27.75625552805697537906,27.76024985429647173873,27.76066904840040194813,16,0.01040299999999971803,0.03699700000000039068,20,5.34364300000004277535,0.06571699999999935926,
367,27.75851396352083710894,27.76200662456648515786,27.76210219132930134833,20,0.01143300000000024852,0.04453900000000032833,15,5.10482199999989916250,0.06584800000000257114,
368,27.75963297049001710093,27.76303055028364497048,27.76307144539198290545,20,0.01019699999999978957,0.04201800000000055491,18,4.70092099999999391002,0.07977400000000045566,
369,27.76296933985086567986,27.76319274298569439452,27.76339587662164376525,22,0.02130300000000007188,0.05126700000000017354,24,6.79194600000005266338,0.07630699999999990268,
370,27.76319471246134185094,27.76432219356490449513,27.76433357366347820516,20,0.01660200000000022769,0.05319800000000007856,24,4.78552000000001953595,0.06932500000000629825,
371,27.76400770406957718706,27.76462572520727789538,27.76478613618007074137,18,0.01150099999999998346,0.02964199999999994617,12,4.98094500000001971785,0.08850999999999942247,
372,27.76531483678808598370,27.76610977885558284584,27.76619248220678315420,18,0.01310199999999994702,0.04198799999999991428,15,4.57414999999991778168,0.06652300000000366254,
373,27.76560358720708165947,27.76633034533446675596,27.76741921528674339470,18,0.01238399999999995060,0.03318099999999990501,20,5.07351500000004307367,0.05094299999998952444,
374,27.76653575396801798547,27.76667536285101078875,27.76784448219869005925,17,0.01527300000000009206,0.03565500000000021430,12,4.14035699999999451393,0.06761600000000100863,
375,27.76799911672381426797,27.76898705391761623673,27.76943766652095035852,19,0.01065699999999969450,0.03948199999999957299,15,4.74158899999997629493,0.06305099999998731164,
376,27.76806266258471467268,27.76964218995102839926,27.77006931054064864384,18,0.01199800000000017519,0.03604800000000007998,19,4.85264200000005985203,0.04774599999998940802,
377,27.76865133959175224732,27.76997298596056396036,27.77104901944337456143,18,0.01121900000000009001,0.03260899999999988808,17,4.87336699999991651566,0.05895099999999331430,
378,27.76985576735489047451,27.77109372575234047531,27.77276676178590975042,17,0.01150800000000007373,0.03493000000000012761,16,3.81140500000003612513,0.08187099999999247757,
379,27.77312581117612921844,27.77381809941791601659,27.77535563702656418172,16,0.01193299999999997141,0.03741100000000052717,15,3.83286899999995966937,0.06288200000000188084,
380,27.77534506832851946001,27.77487631168844117724,27.77620185257825724534,13,0.00977600000000000691,0.02911300000000061061,9,3.73131200000000262662,0.07927300000000059299,
381,27.77658654251722225581,27.77639984580201470976,27.77725135379187548779,14,0.01010499999999980858,0.03323500000000034760,17,3.90941500000008090865,0.09356800000000475848,
382,27.77708696762740459008,27.77795981377561318482,27.77860286165477532450,16,0.01004700000000013915,0.03122500000000005826,9,4.05027999999992971425,0.07832000000000505224,
383,27.77887076653452425035,27.77874080600091133419,27.78022255617261038196,14,0.01090799999999969572,0.03917400000000004212,17,4.22923800000000937871,0.07676100000000474211,
384,27.78066262457775792427,27.78041312565460785322,27.78136380967458407554,16,0.01105800000000023431,0.04517300000000012972,17,4.77342299999997976556,0.06166399999999327974,
385,27.78132976665031961261,27.78085077423393300933,27.78220038589125095996,17,0.01131100000000007100,0.04689899999999980196,15,4.90258099999994101381,0.06840400000000101954,
386,27.78209900081513694658,27.78124934246821098327,27.78292851074986202775,19,0.01452999999999970981,0.04229700000000047311,16,4.80739000000016858394,0.06074800000000379896,
387,27.78311271264458071073,27.78578604019883258047,27.78604224868206884480,17,0.02988400000000002166,0.04550399999999932277,16,5.93838299999993068923,0.07165200000000027103,
388,27.78612974942695856839,27.78760980596565488554,27.78810123585082081377,16,0.01145200000000023977,0.03949099999999994282,13,4.86895800000002054730,0.08550999999999930878,
389,27.78838185407382255221,27.78886300774143691683,27.78994824115287798350,17,0.01292800000000005056,0.04720700000000022101,18,4.98395299999992857920,0.06269000000000346517,
390,27.79073086873519216056,27.78897609240561905608,27.79119153742636427751,19,0.01257799999999997809,0.05214999999999925251,19,4.20623399999999492138,0.05196200000000317232,
391,27.79177503165099238913,27.79145794033322403038,27.79245678038268252408,17,0.01277399999999984104,0.03415599999999940906,18,4.12258599999995567487,0.06675199999999392730,
392,27.79271277103019954779,27.79172837583689670282,27.79350322313800347729,13,0.00922700000000009624,0.03202099999999852287,13,4.14071600000011130760,0.04406299999999419015,
393,27.79280127226846985877,27.79176730580573817520,27.79392562618982154277,15,0.01221000000000005414,0.02762799999999998590,17,3.73168200000009164796,0.04971000000000458385,
394,27.79433946218876982925,27.79598997607693178225,27.79618126061305716235,16,0.01121699999999981046,0.03531700000000093098,15,4.87026199999991149525,0.09372199999999963893,
395,27.79723712951274805505,27.79954638553681789404,27.80209246579983073389,20,0.01661899999999993938,0.04913200000000017553,9,4.45600899999999455758,0.10768699999999853389,
396,27.80092251361105937235,27.79987838238194086671,27.80502804447008813327,18,0.01237800000000000011,0.06075900000000089562,22,5.60805600000003323657,0.04882200000000125328,
397,27.80470347579812084859,27.80940548992348482216,27.81297381817163127948,19,0.01249000000000011212,0.04642400000000002080,19,5.81032600000003185414,0.08338200000000028922,
398,27.81024822376252103595,27.82044455603614707684,27.82152156869420878138,23,0.01481699999999985806,0.05346600000000023556,25,5.39845900000000256114,0.06550800000000833734,
399,27.82254686380385066968,27.82560273572810416454,27.82669162927131623064,22,0.01347200000000015052,0.05244399999999949102,20,5.49764499999992040102,0.06788699999999892043,
400,27.82764797672877676860,27.82882157605404671585,27.82929174769557079117,22,0.01753800000000005355,0.06387400000000020839,21,5.26289199999996526458,0.08832600000000923046,
401,27.82867406156307765741,27.83110999162143883723,27.83145117832616577402,21,0.01449800000000012190,0.06246500000000132502,22,5.32262000000014268153,0.07839299999999127522,
402,27.83190045097153841880,27.83316310088995493288,27.83358693198936606450,17,0.01052799999999987079,0.05237900000000017542,17,5.48458699999991949880,0.07276400000000649015,
403,27.83286629525268196517,27.83385140835598292597,27.83436446489361060230,20,0.01441299999999978709,0.04663799999999973522,6,6.14069999999992433004,0.06846000000000174168,
404,27.83297252620835138259,27.83634462977316204046,27.83681511774303629636,20,0.01284100000000032438,0.03770399999999973772,21,5.80295100000012098462,0.08680400000000076943,
405,27.83604190498874331183,27.83819016793443523738,27.83850918552437292419,21,0.01532399999999967122,0.05499300000000140187,21,5.07013399999982539157,0.10618600000000810724,
406,27.83707711199048517869,27.83829043206538500499,27.83932400407419294197,19,0.01367000000000029303,0.06215900000000118553,19,5.46887800000013157842,0.05196899999999970987,
407,27.83851023262213431053,27.83892708625426237745,27.84141091546201707274,18,0.01298299999999974474,0.04868900000000131456,16,4.30179999999995743565,0.09586699999999837019,
408,27.84124614878689740749,27.84103805289172584025,27.84273313193286369938,20,0.01367800000000007898,0.04964099999999938007,21,6.16945899999996072438,0.07249600000000100408,
409,27.84293887198386840964,27.84375849706243499782,27.84444633541313152136,18,0.01210600000000017218,0.03122500000000094644,19,6.60945100000003549212,0.08530299999999613192,
410,27.84403288108381246957,27.84508451805563211678,27.84597229662577788645,20,0.01703499999999991132,0.04638899999999956947,24,6.59689099999991412915,0.07774899999999718148,
411,27.84619714946435209413,27.84740855670418469003,27.84808240377633126172,20,0.02472999999999991871,0.04371000000000080377,20,5.08945100000005368202,0.08182499999999492957,
412,27.84822327710639910947,27.84802331535698627363,27.84913156259094435541,22,0.01384199999999990993,0.05196499999999915076,12,5.46069200000010823715,0.09278399999999464853,
413,27.84849390846305894343,27.84906850821718649058,27.85049942516499044132,21,0.01644300000000020745,0.03190299999999979264,21,5.70825300000001334411,0.08253799999999955617,
414,27.84974475383067726852,27.85034400059742409894,27.85170299665433901737,23,0.01873900000000006116,0.04877899999999968372,22,7.20129099999985555769,0.11316999999999666215,
415,27.85049594897207825284,27.85183287282957209641,27.85287040997160445954,24,0.01657599999999970208,0.05455500000000057526,24,6.63522299999999631837,0.09074200000000587352,
416,27.85321037848450842489,27.85408965919312507253,27.85550248210765644785,21,0.01485200000000030940,0.05438599999999915724,22,6.09465700000009746873,0.07213999999999032298,
417,27.85479004370217381847,27.85570080880409804536,27.85647138718318416295,23,0.01515800000000000480,0.05504799999999931970,18,5.86619700000005650509,0.07976800000000139335,
418,27.85593495516886974883,27.85738859933668010171,27.85796041404704581623,17,0.01301400000000008106,0.05455899999999935801,18,5.35120599999982005102,0.10857300000000691398,
419,27.85725218297912419985,27.85869683184031231349,27.85888384052781674427,19,0.01800599999999974443,0.03848299999999937882,15,5.75887900000020636071,0.06374900000000138789,
420,27.85882058097209679204,27.85902047044832130496,27.85984998909619392293,21,0.01669400000000020867,0.05753500000000144610,20,5.32008299999984046735,0.07463400000000319778,
421,27.86006879230026100913,27.86014280131268705532,27.86080010642447746250,21,0.01498499999999980403,0.04935500000000025977,20,6.82223399999998036947,0.07898099999999885767,
422,27.86060986639442305091,27.86071442036248768659,27.86159732263941180008,21,0.01799000000000017252,0.05888899999999885893,14,5.84563600000001315493,0.06327000000000282398,
423,27.86205465160102079381,27.86172223651970369929,27.86286806414992156533,13,0.01176699999999986090,0.05908800000000091757,20,7.22852200000011180236,0.07060799999999289867,
424,27.86210514781946301355,27.86649776352675544899,27.86653890491020035824,16,0.01811100000000021026,0.03753599999999934766,19,5.60505100000000311411,0.07308799999999848751,
425,27.86677282091680751819,27.86812573056363007140,27.86834964786094559486,19,0.02134799999999970055,0.04136400000000151067,15,4.87742699999989781645,0.08318400000000281125,
426,27.86765185452009063738,27.86820758548926235676,27.86931110205771133792,21,0.01603099999999990644,0.03804099999999976944,17,4.40989000000013220415,0.06422799999999995180,
427,27.86901764264908720747,27.86971328687693727488,27.87025541254617166942,20,0.01502800000000004133,0.03890700000000002490,17,6.14170500000000174623,0.07777899999999249303,
428,27.86979718271242134620,27.87119184152145123790,27.87142229237578305856,14,0.01520600000000005281,0.03480500000000041894,18,5.25909000000001469743,0.11449400000000764521,
429,27.87140883208109798375,27.87123520400444220968,27.87174234122949556536,17,0.01341800000000015203,0.03906500000000079353,18,5.72186299999998482235,0.06633499999999514785,
430,27.87170822499193434396,27.87180455301478687602,27.87229403943895178486,15,0.01488599999999973278,0.03742199999999940019,16,5.14261199999987184128,0.08164900000001296121,
431,27.87229046888456807096,27.87235238959253535995,27.87294949676673283534,14,0.01128700000000026904,0.05411800000000077659,13,5.12056699999993725214,0.11258899999999982811,
432,27.87259299010382562756,27.87246797796092678823,27.87312217523825452759,17,0.01424099999999972610,0.04011400000000087118,8,6.12451000000010026270,0.05983200000000010732,
433,27.87305735148563812231,27.87287643948015869455,27.87354826003051400107,17,0.01396100000000011221,0.06375300000000017064,19,5.76299300000005132461,0.09855499999999040028,
434,27.87348314770047252864,27.87411401601457328070,27.87490716152535341621,21,0.01579800000000020077,0.04249000000000080490,19,6.14785299999994094833,0.11895400000000222462,
435,27.87456506522117294367,27.87561806368407957279,27.87603886988612345021,22,0.01959400000000011133,0.07166400000000017201,19,7.05715000000009240466,0.07175800000000265300,
436,27.87578383125542558219,27.87593159456593738810,27.87698363094865072753,18,0.01572599999999990672,0.06034700000000015052,23,6.95193099999983132875,0.07285000000000252385,
437,27.87692808111357578582,27.87770138943414366395,27.87794595808517428281,22,0.02188999999999996504,0.05921199999999871011,24,7.63688900000011017255,0.10655200000000775162,
438,27.87785452452492762632,27.87835959498134741352,27.87875082911897806071,20,0.01895399999999991536,0.11670499999999961460,17,6.96130100000004858884,0.09545799999999360352,
439,27.87874589374166589550,27.88186700412473584265,27.88224826088919172662,24,0.02053800000000016723,0.04936000000000007049,24,6.94830799999999726424,0.11435500000000331511,
440,27.88326323143812501826,27.88477486350350886823,27.88556382304022562835,21,0.01243999999999978456,0.05203600000000108139,20,5.21532600000000456930,0.08516500000000348791,
441,27.88437928121955877714,27.88583664432725228721,27.88670536418493739461,20,0.01560700000000014853,0.05297900000000055343,22,6.03657599999996818951,0.09329400000000021009,
442,27.88701855509369664787,27.88704853891647417186,27.88809598822940216678,22,0.02223899999999989774,0.04955600000000082161,21,6.03568999999993138772,0.08840800000000115233,
443,27.88846540817137054091,27.88958403280464537488,27.89068264140538389029,24,0.02338499999999976708,0.05085000000000050591,20,7.21477400000003399327,0.09571699999999339070,
444,27.89102519489846798706,27.89060370789390219670,27.89153544589279576371,23,0.01978900000000027859,0.05123999999999995225,23,6.97796500000004016329,0.09980399999999178817,
445,27.89187096161254331150,27.89131253572715607447,27.89268799065418846794,22,0.02329899999999973659,0.05091099999999926240,15,6.39195500000005267793,0.08959400000000528053,
446,27.89280684758365325138,27.89321356057443779264,27.89375699974107192247,20,0.01488900000000015211,0.05722899999999953025,18,7.06895399999984874739,0.08081800000000782802,
447,27.89432322011813170093,27.89340295000965141980,27.89465663274711815234,20,0.01634199999999985664,0.05327499999999929514,20,7.99313200000005963375,0.08040699999999390002,
448,27.89468228063506316516,27.89374175123535692933,27.89482298834440143764,20,0.01510500000000014609,0.05146399999999928809,22,5.98885199999995165854,0.09724200000000848831,
449,27.89485099179456284446,27.89492851020587949051,27.89528438054567516247,18,0.01275300000000001432,0.05703000000000102432,20,5.38148500000011154043,0.10493400000000008276,
450,27.89520608378232324753,27.89540850023569262817,27.89560293020601733360,23,0.01502200000000009084,0.07621699999999975716,20,7.43538199999989046773,0.10417599999999538340,
451,27.89573242361971239234,27.89567827904885533030,27.89598954202751102116,17,0.01573899999999994748,0.05538600000000037937,14,5.74070400000005065522,0.07781900000000518958,
452,27.89602200380823049386,27.89581666795251280178,27.89642466242713680913,14,0.01244099999999992434,0.05133700000000018804,19,6.33059000000002924935,0.07497000000000753062,
453,27.89636836488917737142,27.89656991116683926180,27.89718789405432985973,19,0.01342400000000010252,0.04910900000000140153,19,6.29756299999985458271,0.07814600000000382352,
454,27.89699037246488444453,27.89668366671412869096,27.89756818060580201291,20,0.01370300000000002072,0.05984199999999972874,21,6.34008800000015071419,0.05460700000000429100,
455,27.89777086661543847868,27.89781184101279620791,27.89892292127545303515,20,0.01649399999999978661,0.04947899999999982867,17,6.47314299999993636447,0.10586299999999937427,
456,27.89895927215642501551,27.89835131548742452878,27.89926949246161669294,20,0.01615199999999994418,0.06322600000000022646,23,7.74488900000005742186,0.11011499999999330157,
457,27.89966643197275786292,27.89905729193212380324,27.90000674111282208401,21,0.01843800000000017647,0.07045700000000110208,17,5.46877300000005561742,0.12136300000000233013,
458,27.90006062595336899790,27.89924950231289457747,27.90033310602127514244,17,0.01608199999999992968,0.05605599999999988370,19,5.89741099999992002267,0.08210100000000863929,
459,27.90041381300690304101,27.90060122573250112055,27.90113076753011256415,20,0.01427099999999992264,0.06478000000000072589,16,5.17657899999994697282,0.11263000000000999989,
460,27.90085642014986078152,27.90064093299570657791,27.90131751236078017087,15,0.01448300000000024568,0.05875600000000069656,7,5.46172300000012000964,0.07335999999999387455,
461,27.90133195993158565784,27.90085859274754298553,27.90148742121343516942,18,0.01590699999999989345,0.04887599999999991951,9,4.68040999999993800884,0.09549099999999555166,
462,27.90136331538800362750,27.90086451272026124570,27.90157827563888304212,19,0.01471599999999995134,0.04316299999999984038,12,6.41290699999990465585,0.06298200000000520049,
463,27.90157927390554704061,27.90087726212897933920,27.90185316872141285671,17,0.01822800000000013299,0.04945399999999899876,15,6.55816900000013447425,0.04881199999999807915,
464,27.90176654785191701080,27.90168253205206383427,27.90281128697208146150,16,0.01212999999999997414,0.05411400000000021748,18,7.22000899999989087519,0.09668600000000537875,
465,27.90280757629755825633,27.90431160426794576779,27.90454089695025530204,18,0.01273800000000013810,0.06051599999999979218,18,6.29461400000013782119,0.10713000000001215994,
466,27.90330843029514085174,27.90582857444239550659,27.90585636940852864996,17,0.01637699999999986389,0.05879999999999974136,19,6.11900599999989935895,0.08989599999999597912,
467,27.90544148716424999179,27.90664132371783878739,27.90676140856677633906,15,0.01396700000000006270,0.04575199999999846057,11,5.44636399999990317156,0.09359800000000007003,
468,27.90598753419829947120,27.90726803987690729514,27.90746924320446353818,18,0.02014199999999988222,0.05654499999999984539,8,6.71845800000005510810,0.06622799999999529064,
469,27.90707449158376007858,27.90767030975636586732,27.90784224452384165716,14,0.01542900000000013705,0.05526099999999978252,11,4.97741799999994327663,0.05735899999999105603,
470,27.90797833213902023886,27.90802151752738424761,27.90824485019608758307,16,0.01339299999999976620,0.04941299999999948511,15,5.18748200000004544563,0.05575600000000235923,
471,27.90827455137973700516,27.90846632929263293477,27.90892770279329226923,16,0.01283300000000009433,0.05958299999999994156,10,7.26071799999999711872,0.07388600000000167256,
472,27.90908621999343353082,27.90925073310389947778,27.90998469159370998227,18,0.01964299999999985502,0.05242900000000005889,15,7.03746200000000499131,0.08770299999999053853,
473,27.90957832477542766014,27.91044216104884156948,27.91073715875203120618,19,0.01310300000000008680,0.05732500000000051443,20,5.51830800000016097329,0.08227899999999976899,
474,27.91025966211367759229,27.91401895116279874287,27.91410000395720558686,21,0.01657099999999989137,0.04986400000000124066,20,5.07110999999986233888,0.11265700000001288572,
475,27.91293834863447997918,27.91765051040071554667,27.91806450160812147487,17,0.01607900000000039853,0.05819999999999936335,21,7.12579400000004170579,0.10933899999999141528,
476,27.91498076730941590995,27.91912156142016243621,27.91964333777801599012,19,0.01573199999999985721,0.06302299999999938507,15,5.67337199999997210398,0.09454900000000066029,
477,27.91871548674784264676,27.91957077944988085960,27.91998945320491642974,19,0.01578299999999988046,0.04979999999999940030,21,6.72963699999991149525,0.08834000000000230557,
478,27.91957228766994347779,27.92009279353204931340,27.92027642940339760003,20,0.01621400000000017272,0.05250700000000030343,21,8.35417400000005727634,0.10456999999999538886,
479,27.92036875579310262196,27.92065233173761740204,27.92076096066817925134,20,0.01665800000000006165,0.06559399999999904196,16,7.85760700000014367106,0.10731099999999571537,
480,27.92073262515265952288,27.92085479906445399934,27.92096383804906167825,16,0.01893699999999975958,0.06962900000000082912,12,6.38932199999999284046,0.07963399999999865031,
481,27.92083174271812495704,27.92108998299547195643,27.92115448534109845014,17,0.01469500000000012463,0.05966699999999924842,21,8.97721799999999348074,0.10645800000000349428,
482,27.92103252602374041658,27.92158894846793515399,27.92160997167160019217,20,0.01763599999999998502,0.07937599999999989109,21,7.77568099999984951864,0.13747999999999649390,
483,27.92160601971487210449,27.92170706107646438454,27.92183573709376886995,16,0.01885499999999984411,0.08278000000000140801,23,8.86031300000013288809,0.07305399999999906413,
484,27.92171993763282245027,27.92190576990217110165,27.92198066233088837862,21,0.01712200000000008160,0.04938600000000015200,18,9.04366800000002513116,0.11816100000000062664,
485,27.92188091373218838953,27.92232322198838900817,27.92245614368680151074,20,0.01493799999999989581,0.06025299999999944589,20,8.15147299999989627395,0.11164100000000587443,
486,27.92204528814311359497,27.92263289317187258121,27.92290320931921954184,20,0.01670300000000013441,0.07192399999999921079,17,6.16603099999997539271,0.10463099999999769807,
487,27.92215679025569130545,27.92353838289794154548,27.92380662575763849986,20,0.01528399999999985326,0.06953700000000040404,15,6.32265200000006188930,0.09805300000000727323,
488,27.92300924472925416353,27.92383185517897814520,27.92422274896044953607,17,0.01624200000000008970,0.05713900000000116108,15,5.26504699999986769399,0.10139999999999815827,
489,27.92314060034153300194,27.92441615919611663799,27.92452172180378511257,18,0.01570900000000019503,0.04057500000000047180,14,6.48523900000009234645,0.12875400000000070122,
490,27.92404905883954313595,27.92447102412418047379,27.92479545465164747498,18,0.02166800000000002058,0.06249099999999963018,20,7.30687299999999595457,0.06649799999999572719,
491,27.92432748886061943949,27.92518163233143013713,27.92557382388448772303,18,0.02252799999999988145,0.06490999999999935710,22,9.00079000000005180482,0.08966399999999907777,
492,27.92547916943681940438,27.92643280242872805275,27.92690899740286170072,22,0.02460199999999979070,0.05581899999999961892,20,6.42968500000006315531,0.12133700000001113040,
493,27.92644503863313332204,27.92805656950752890566,27.92821716886153993187,21,0.01604899999999975790,0.05305000000000070770,19,6.50364899999999579450,0.10334699999999941156,
494,27.92707776424730070630,27.92920045176656884678,27.92922787623122715672,22,0.02222400000000046560,0.05550399999999910960,21,6.96822899999983746966,0.10717199999999138527,
495,27.92882625549228592376,27.92942064829511039648,27.92967499687455301682,17,0.02007799999999981821,0.04924899999999965416,17,7.24381300000004557660,0.08845299999998701423,
496,27.92973283757169156161,27.93080584147738676393,27.93097846236140213705,20,0.01808000000000031804,0.05356700000000103046,16,7.29786600000011276279,0.12284800000000473119,
497,27.93045303936388989996,27.93172381454163399894,27.93180570180489041832,21,0.02931699999999981543,0.06430599999999841998,19,8.26655899999991561344,0.12730700000000183536,
498,27.93187170346206471550,27.93289292433439285901,27.93327350244955198377,22,0.01663299999999967582,0.06402500000000088676,18,7.14468600000009246287,0.09926500000000260115,
499,27.93346565751294718893,27.93416559664262521778,27.93435612507260046300,22,0.02336399999999994037,0.08510799999999996146,22,7.12738399999989269418,0.11228299999999080683,
500,27.93392868075396862082,27.93450094203503297763,27.93472084938798261078,20,0.01880199999999998539,0.05981199999999908812,23,6.90493999999989682692,0.12198599999999260035,
501,27.93449075043842100285,27.93540025989510411364,27.93558324805966464055,18,0.03086800000000078370,0.07195799999999863417,21,7.53867500000001200533,0.10272499999999240572,
502,27.93567512994195922715,27.93600216123255819411,27.93614203462469802730,17,0.02204999999999923688,0.05077799999999932368,20,8.61175900000012006785,0.07870900000000347063,
503,27.93645113489547071595,27.93614242802324199033,27.93688106843532992229,21,0.01515800000000044889,0.05495999999999945373,17,6.62303799999995135295,0.08904799999999113425,
504,27.93684690732550635062,27.93655510079552684033,27.93710523198495820907,17,0.03104900000000032634,0.07328700000000054615,17,5.29782399999999142892,0.11770300000000588625,
505,27.93738230363656782629,27.93709137988074786563,27.93766244447306235088,19,0.01441899999999929349,0.06540199999999884994,18,6.62446100000011028897,0.10954599999999459214,
506,27.93756111716763612662,27.93709359500061850667,27.93775972775741678333,18,0.01771000000000011454,0.05376400000000103319,19,7.50778900000000248838,0.06747400000000425280,
507,27.93792500235753450966,27.93782356172236092107,27.93821115982857961058,17,0.01654800000000022919,0.07002899999999989689,13,6.21177799999986746116,0.10771000000001151875,
508,27.93852048843871926920,27.93790487457181725972,27.93870551845765248800,19,0.01425900000000002166,0.06423200000000051091,19,7.77698499999996784027,0.07931700000000319051,
509,27.93893925345729556398,27.93838193316070572791,27.93910363162535048787,23,0.02037499999999958789,0.09694900000000039597,19,8.47005699999999706051,0.08441499999999280135,
510,27.93918060996931274076,27.93915952057491480787,27.93942373580544824563,17,0.01926000000000005485,0.07488199999999878287,20,6.12519700000007105700,0.09456000000000130967,
511,27.93934510118030445369,27.93927772573785262011,27.93958223702447796200,17,0.01540400000000019531,0.04377300000000161617,12,9.20486099999993712117,0.06549100000000862565,
512,27.93967795794517172681,27.94033799010301777344,27.94057693094745786766,19,0.02093699999999998340,0.09426400000000079160,21,8.76052100000015343539,0.09310800000000085674,
513,27.94039507108277220482,27.94139255602282645441,27.94162206298142692162,17,0.01445999999999969532,0.08641399999999954673,14,10.29240099999992708035,0.09775600000000395084,
514,27.94046967651630097862,27.94299182924895674773,27.94352547066406344811,19,0.02057000000000019924,0.05461100000000129739,20,7.67093700000009448559,0.13071999999999661668,
515,27.94312537647059713208,27.94388193749352922168,27.94463615833205238914,20,0.03195999999999976637,0.05483500000000063324,20,9.03318199999989701610,0.09075300000000652290,
516,27.94467609247463002475,27.94624748934538160938,27.94658129872004437289,22,0.02774800000000077205,0.07397899999999957288,24,8.66463799999996808765,0.12590600000000051750,
517,27.94690108161672981169,27.95010395240471723355,27.95045596726608394533,18,0.01562299999999972044,0.05413300000000020873,20,7.74282599999992271478,0.09043199999999274041,
518,27.94891759860953683869,27.95273055851262711258,27.95306370927626460343,18,0.01793099999999991923,0.06374099999999849331,16,7.25922900000000481668,0.07994299999998588646,
519,27.95226541529633479399,27.95328960824176078859,27.95374091531267879418,16,0.01531600000000032935,0.04483300000000056684,17,6.09260200000016993727,0.08239499999999111424,
520,27.95245874315490652862,27.95456462377446271717,27.95485359540782255294,17,0.01465199999999988734,0.04057700000000075136,18,6.75647600000002057641,0.10200499999999124157,
521,27.95398970155860141062,27.95479096489506787293,27.95504331155454025293,19,0.01992200000000021731,0.05263300000000015189,19,8.24841399999991153891,0.11369899999999688589,
522,27.95436129287517701414,27.95541757214443023827,27.95567819688896094021,17,0.02119299999999935125,0.05477800000000065950,18,6.73779700000000048021,0.10974600000000123146,
523,27.95519480260936262539,27.95575249709192178216,27.95636613099994960407,15,0.01679600000000025517,0.04936299999999960164,17,5.97103199999992284575,0.08647300000001223452,
524,27.95639601311607336243,27.95608277373344208172,27.95670497962853673357,15,0.02036399999999982668,0.06965600000000016223,15,7.79324200000019118306,0.08861099999998600651,
525,27.95667989401868425148,27.95757989254474296104,27.95797103702802033354,14,0.02349200000000006838,0.08122700000000016018,14,8.90506699999991724326,0.07235699999998246312,
526,27.95867534544674626318,27.96119323997382366542,27.96165836193722498138,15,0.02236800000000016553,0.06445199999999928764,21,6.01793999999995321559,0.09603199999997968916,
527,27.96068621990733760185,27.96607324525352922251,27.96632657491705131747,19,0.01913400000000020640,0.05363600000000090517,23,5.75248400000009496580,0.10491400000000794535,
528,27.96661277965337788487,27.96929629277767048734,27.96946775648327943031,17,0.02003899999999969594,0.05902799999999963632,18,6.19637999999986277544,0.08781300000001124317,
529,27.96874216830500259334,27.97088332615373573731,27.97209800247326683120,14,0.01573199999999985721,0.07578899999999855197,15,7.42406300000016017293,0.07243099999999458305,
530,27.97195885083431576845,27.97242711468456377588,27.97363272568028591536,15,0.01600200000000029377,0.05038499999999856982,11,6.12388199999986682087,0.09856199999998693784,
531,27.97370431840912274879,27.97260453260431845024,27.97553024230974116904,17,0.02162400000000008760,0.05813299999999799184,18,6.29126700000006167102,0.08950100000001270928,
532,27.97476910263870664153,27.97821471467485565654,27.97899909869419943220,16,0.02342800000000000438,0.06539599999999978763,22,7.13490699999988464697,0.10959600000001046283,
533,27.97786293409445335101,27.97909895905142363404,27.98117742364747329020,15,0.01412899999999961409,0.05947099999999849729,5,6.63192000000003645255,0.08706900000001382978,
534,27.97953710502397584037,27.98104653248058681925,27.98197394738581778029,16,0.02164600000000049818,0.07613900000000128898,21,7.11242400000014640682,0.09008500000001617991,
535,27.98201130125668356641,27.98178801426919548589,27.98232952020208941235,17,0.01836400000000004695,0.06866700000000136583,21,7.80889999999999417923,0.08237399999998729072,
536,27.98224102205136887278,27.98265146675203851601,27.98352880589086311147,17,0.03035299999999985232,0.05977899999999891634,20,7.53206599999998616113,0.12435999999999580723,
537,27.98330010973866777135,27.98412611524573989641,27.98517880361929854871,17,0.02541199999999932402,0.07285800000000008936,21,7.86901100000000042201,0.11291699999998172643,
538,27.98461253275702986798,27.98660709141193692062,27.98687994292463443458,18,0.02051800000000003621,0.05515699999999768011,20,6.46752099999980600842,0.06796400000001767694,
539,27.98600113264617306186,27.98845176665323819520,27.98906819174047910792,18,0.01569200000000048334,0.07422299999999992792,18,5.16629300000022340100,0.07988799999998263957,
