bm23_presolved,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
360,26.12143227865352557160,26.12243243023480587794,26.12423944834456435160,20,0.01561099999999981947,0.03679300000000029769,14,2.35418099999998275962,0.06593900000000019190,
361,26.12428828895836119273,26.12288838942909663388,26.12565519759643350994,20,0.01332200000000005602,0.03262500000000034817,9,2.61962600000003931200,0.06198499999999995680,
362,26.12521051504101166074,26.12419556313808044479,26.12621510762073029355,21,0.01153000000000004022,0.03614400000000017599,11,2.93537599999996245970,0.05242299999999744387,
363,26.12558999817034077751,26.12619977258410131071,26.12764529329754381592,17,0.00996500000000000163,0.04146699999999992059,11,2.64676900000000614455,0.08122600000000090859,
364,26.12645574507343226855,26.12841387602759724018,26.12881932637773374495,23,0.01241000000000003212,0.05722100000000018838,14,2.62560100000001739318,0.05135899999999793408,
365,26.12772922727380375818,26.12876662117756154657,26.12965062539765881411,20,0.01191100000000000492,0.04279900000000047555,15,3.25546400000001767694,0.04924700000000115097,
366,26.12786371899951021192,26.13030425980521087581,26.13066779021376717651,22,0.01818799999999987094,0.03815800000000013625,9,3.29316099999999778447,0.05340600000000250702,
367,26.13013778671085063365,26.13038844798119342272,26.13187306022919287329,17,0.01011300000000003863,0.04228300000000029257,17,2.54424299999993763777,0.06506199999999751071,
368,26.13121259792572459446,26.13140049501637918183,26.13212874505254745827,20,0.01115599999999994374,0.04927900000000029479,18,3.09041500000000723958,0.06216099999999613601,
369,26.13150511971602796280,26.13140049501637918183,26.13238109298070455111,21,0.01453900000000007964,0.03773499999999962995,11,2.37429200000008222560,0.01765999999999934289,
370,26.13167209465018103742,26.13175202630471716247,26.13280054118772710581,20,0.01398699999999997168,0.03633699999999961960,14,3.04411899999990964716,0.05769099999999838246,
371,26.13228053098784187114,26.13294388530060530229,26.13311019521810862898,20,0.01005000000000011440,0.04264899999999993696,13,2.68725500000005013135,0.06759700000000634645,
372,26.13282236025242610822,26.13318860170522128783,26.13347821505401213926,21,0.01139000000000001123,0.03417400000000014870,16,2.88311199999998279964,0.05491399999999657666,
373,26.13311778446004751686,26.13340145185158291952,26.13372829590392854016,23,0.01256599999999985506,0.04677500000000023306,14,3.32104200000003402238,0.05767999999999773308,
374,26.13338932907183931320,26.13390981831343751196,26.13417863679283215106,19,0.01127699999999998148,0.03943999999999991957,16,2.47246099999995294638,0.04433800000000331920,
375,26.13421170783692559780,26.13401821066812757977,26.13444449066360064649,18,0.01047500000000001208,0.05421799999999965536,12,2.89470800000003691821,0.05869500000000016371,
376,26.13425550989905943311,26.13420402565582634224,26.13452657528763722894,22,0.01120800000000010677,0.03212900000000029621,13,3.29904399999998076964,0.05994799999999855800,
377,26.13431941481894682511,26.13436690075129931188,26.13464034736059105057,21,0.01706900000000000084,0.02994500000000055451,8,3.62200199999995220423,0.06390999999999991132,
378,26.13451715639278560843,26.13468385282068950914,26.13486115338648119177,22,0.01219999999999998863,0.03388100000000004997,14,4.07111400000007961353,0.08230100000000106775,
379,26.13463652123716229880,26.13482660789868106122,26.13502458764696712024,25,0.01985299999999989851,0.03827099999999994395,10,3.01447599999994508835,0.06740099999999671354,
380,26.13499604974032308746,26.13515242497734547555,26.13529254467482942914,21,0.01138300000000014300,0.04257199999999983220,12,3.28422799999998460407,0.06811499999999881538,
381,26.13536434347485126750,26.13529651059782210609,26.13549809684937486054,21,0.01485699999999989807,0.03896299999999985886,20,3.56174100000009730138,0.07584800000000058162,
382,26.13542084486438810131,26.13533129165771029534,26.13559298454699941772,17,0.01179900000000011495,0.04778999999999999915,14,3.70913899999993645906,0.06143499999999590955,
383,26.13543556571994130877,26.13557706336015939996,26.13568125965595712046,20,0.01264199999999982005,0.03677599999999969782,14,3.56722000000002026354,0.07857500000000072760,
384,26.13565364631696041897,26.13564171974478256288,26.13583927714415011678,22,0.01188699999999998091,0.05957699999999999108,11,3.09833200000002761954,0.05252999999999730107,
385,26.13578053372600606963,26.13580717041672230039,26.13591710776631416024,21,0.01657600000000014617,0.04254499999999961091,18,3.74382299999990664219,0.05314400000000318869,
386,26.13589832888879982420,26.13589137074994539489,26.13598812898854717446,15,0.01274900000000012135,0.04980699999999949057,15,3.53605400000003555760,0.06725099999999883948,
387,26.13593664442371178325,26.13618541833292496790,26.13623237779492924915,17,0.01177099999999997593,0.06497500000000044906,14,4.21998100000007525523,0.06676900000000074442,
388,26.13633909855075643236,26.13622661058579055293,26.13662376264570497142,20,0.01085000000000002629,0.04255000000000030980,13,3.71007499999996070983,0.05833700000000163755,
389,26.13701302904454237819,26.13643234756931832408,26.13733149050439763528,21,0.01102299999999978297,0.05006800000000044548,15,2.81626199999993787060,0.08173299999999983356,
390,26.13734152789927023264,26.13697211913538254180,26.13767587212707610433,17,0.01118700000000005801,0.05583500000000007901,12,2.93726500000002488378,0.09381399999999473494,
391,26.13769604910885391291,26.13795316057507633900,26.13805664892385038911,17,0.01067300000000015459,0.03901299999999974233,15,3.11623299999996561382,0.06146100000000132013,
392,26.13811179846032928253,26.13805938386289540176,26.13826310846246414599,22,0.01571799999999967667,0.04688199999999920209,17,3.22829300000000785076,0.05012299999999925149,
393,26.13825816541558211270,26.13808115633467465955,26.13832985810164899476,18,0.01306500000000010431,0.04934200000000021902,12,3.48152200000004086178,0.05444300000000623641,
394,26.13831001395088193817,26.13808900836921012001,26.13838072218689490001,19,0.01229300000000010940,0.03513600000000050017,11,3.65913199999999960710,0.05177700000000129421,
395,26.13835939999140123291,26.13818661513929697549,26.13851728863951962012,23,0.01420200000000004792,0.04229500000000019355,15,4.03613300000006347545,0.07067899999999838201,
396,26.13843409710181475702,26.13823674930782559045,26.13864850744581147524,20,0.01930999999999993832,0.05368500000000064887,14,3.94799499999999170541,0.05986099999999794363,
397,26.13848738743927668793,26.13855975161227362946,26.13868852907296869148,20,0.01452199999999992386,0.05132500000000028706,12,3.72912999999994099198,0.07020099999999729334,
398,26.13862439207746746206,26.13879015580896236770,26.13882894130216882900,17,0.01833200000000001495,0.04103300000000054126,12,3.94498999999996158294,0.05819500000001198714,
399,26.13875739464550562730,26.13887175807922247373,26.13891660872761235623,17,0.01030899999999990158,0.05597600000000024778,12,3.15452100000004520552,0.08111399999999946431,
400,26.13896082374195017906,26.13893398211744312221,26.13908304207259547525,21,0.01245099999999998985,0.04954999999999998295,12,3.27442099999996116821,0.07602599999999881675,
401,26.13901768204559061815,26.13904450104996612936,26.13927855805174971238,19,0.01269499999999990081,0.04254099999999993997,16,3.34867600000006859773,0.05857299999999554529,
402,26.13924369107300194059,26.13919529601261260154,26.13936720506965727395,18,0.00987200000000010292,0.06333199999999994390,14,2.97073100000000067666,0.07361300000000881028,
403,26.13930956799900329202,26.13934543867172521914,26.13945962589651017538,17,0.01311900000000010280,0.05325999999999986301,13,3.06171099999994567042,0.05908100000000615637,
404,26.13939713215816951219,26.13962518866340545287,26.13963988194674570309,18,0.01121799999999995023,0.03380199999999966565,15,3.64403200000003835157,0.06191400000000157888,
405,26.13949441516595229018,26.13969212588240154105,26.13970891443293709244,19,0.01383700000000009922,0.04199300000000150135,18,3.90980500000000574801,0.07771400000000028285,
406,26.13960703516658412582,26.13974522394564559136,26.13976379019588591746,20,0.01468099999999994409,0.03924600000000033617,12,3.54801199999997152190,0.05894900000001257467,
407,26.13975736805875982327,26.13974897419018716960,26.13982621121951410714,22,0.01250699999999982381,0.04302400000000083935,16,3.50980300000003353489,0.04662199999999927513,
408,26.13981082177649639675,26.13990969773622907724,26.14002615993202027767,20,0.01189100000000031798,0.05628600000000005821,15,4.24960399999997662235,0.10459500000000332420,
409,26.14000947288707621396,26.13995376191283881440,26.14017705270436309206,16,0.01112099999999971445,0.04376999999999853230,15,3.02384800000004361209,0.07366700000000037107,
410,26.14013227079173518064,26.14003221978459734487,26.14030903369742731002,15,0.01140200000000035629,0.03982799999999997453,17,2.93704600000000937143,0.07757499999999595275,
411,26.14022015417260647041,26.14003221978459023944,26.14035553958846236355,18,0.01267399999999963001,0.04700300000000012801,13,3.65638699999999516876,0.04209400000000584896,
412,26.14028629235156486743,26.14008676195021152466,26.14042017572502984990,21,0.01840500000000000469,0.03985600000000033560,15,3.75274199999989832577,0.06918800000001112949,
413,26.14041901083892227575,26.14043377795879763426,26.14054174151846154928,21,0.01362299999999994071,0.05585099999999876275,14,3.74086600000009639189,0.11796099999999398733,
414,26.14053511758380565766,26.14063156198463033775,26.14072803338122241712,22,0.01713600000000026213,0.05688699999999968782,11,3.74365199999999731517,0.09406500000000050932,
415,26.14072950584270671470,26.14068780921100909609,26.14080018611885591895,22,0.01844599999999996243,0.05770300000000005980,18,3.85300699999993412348,0.09181300000000192085,
416,26.14081641788083132383,26.14076171221591593508,26.14090714631837997217,20,0.01593100000000013949,0.05950300000000119383,11,3.58473300000002836896,0.06493799999999794181,
417,26.14091249905674985143,26.14087922640227290572,26.14098618798071882452,20,0.01960000000000006182,0.06008000000000102148,13,3.72276999999996860424,0.06021400000000198816,
418,26.14097234038425554559,26.14092393234995626017,26.14111348347606877951,17,0.01095999999999985874,0.04239899999999963143,16,3.26175999999998111889,0.05969499999999072770,
419,26.14110523939582009234,26.14111762772186864368,26.14121894129566925358,19,0.01430700000000006966,0.06176499999999940371,17,3.67516299999999773718,0.07435200000000463660,
420,26.14112458971897723359,26.14114027980317445099,26.14123885280934800335,15,0.01607799999999981466,0.06683699999999959118,14,4.07513200000005326729,0.06501900000000659929,
421,26.14117318931812050664,26.14116215916829943922,26.14126983975980422770,18,0.01205299999999986937,0.06047600000000130649,16,4.62691199999994751124,0.06167399999999645388,
422,26.14118933047700821248,26.14126148131214222303,26.14133827829186529357,21,0.01830700000000007321,0.05996300000000154284,14,4.04495900000006258779,0.06201199999999573720,
423,26.14132950676455280359,26.14127776050811391428,26.14145681493014095054,21,0.01226900000000030744,0.06248700000000084742,13,4.80196200000000317232,0.07301400000000057844,
424,26.14138270058592539158,26.14130610734165927056,26.14148929714569646876,21,0.01226599999999988810,0.04352199999999939450,12,4.78879299999994145765,0.06549799999999095235,
425,26.14146425193152367683,26.14147279447801963670,26.14153166716793563751,19,0.01352900000000012426,0.07089199999999884483,15,4.07495200000005297625,0.05556300000000646833,
426,26.14146959129470104699,26.14149689557281774910,26.14155431396706674718,20,0.01286399999999998656,0.05867000000000111015,14,6.34914500000002135494,0.06081100000000105865,
427,26.14154508421067646395,26.14156886373924848499,26.14161644946707596660,21,0.01185799999999970211,0.04908299999999954366,16,4.36571900000001278386,0.05631200000000546879,
428,26.14162607412367478332,26.14166324871089841508,26.14171030663073125311,22,0.01705000000000023164,0.05800599999999889178,16,3.71837799999991602817,0.07288400000000194723,
429,26.14169717453679453456,26.14173968323541785708,26.14179628860844673000,19,0.01489699999999993807,0.05728399999999922443,13,3.85971100000006117625,0.06821000000000765340,
430,26.14173562192358346579,26.14200697532828243652,26.14206427657470754866,19,0.01178999999999996717,0.04353399999999929548,13,3.85029799999995248072,0.08288299999999537704,
431,26.14206861860778730033,26.14205029942440816626,26.14224497270278746441,19,0.01216099999999986636,0.04052899999999937108,17,3.57443699999998898420,0.04824899999999843203,
432,26.14221533826591681304,26.14214845271700937701,26.14227735685899745022,19,0.01262499999999988631,0.03748500000000021259,13,4.58545800000001690933,0.06773300000000403998,
433,26.14225084998048842522,26.14226339327755965769,26.14231037095344234444,18,0.01177200000000011570,0.04708099999999859619,19,3.21335499999997864506,0.07373499999999921783,
434,26.14231925523488442309,26.14226339327755965769,26.14234196135987176035,13,0.01132100000000013651,0.04635999999999995680,17,3.78805199999999331339,0.01885599999999953980,
435,26.14233124399943619665,26.14230760596764469028,26.14238774847697754922,18,0.01131899999999985695,0.05105599999999910210,17,4.04378600000006827031,0.05927099999999541069,
436,26.14236796155708475453,26.14241424315901340947,26.14245608287759381483,19,0.01526199999999988677,0.05910500000000062926,11,4.19719599999996262341,0.06968200000000024374,
437,26.14239137116850386633,26.14246357642492313289,26.14252772281158243572,21,0.01579900000000034055,0.05465000000000053149,17,3.90503000000001065928,0.09273900000000878663,
438,26.14244458046934482809,26.14248178917604903404,26.14255387333413693796,18,0.01134099999999982344,0.06674300000000066291,12,4.24216499999999996362,0.10090399999999988268,
439,26.14247066048343626221,26.14252834764554833669,26.14261032397391915083,20,0.01472799999999985232,0.04241700000000037107,18,3.51426400000002558954,0.09814599999999984448,
440,26.14259893346323693208,26.14270934346676966697,26.14277065540844802172,21,0.01511800000000018684,0.04788799999999859835,13,4.30171899999993456731,0.08829000000000064574,
441,26.14270885176513914416,26.14281721035554184596,26.14307499615143370875,20,0.01242900000000002336,0.04562699999999964007,14,3.89283699999998589192,0.07428099999999915326,
442,26.14316816103123386483,26.14310751350161865503,26.14330362189013001739,17,0.01121699999999981046,0.04850000000000065370,19,3.74068200000010619988,0.08435599999999965348,
443,26.14334487759256830941,26.14313485846605544793,26.14357604904165199855,18,0.01486000000000009535,0.04630099999999970350,13,3.03304399999990437209,0.04771399999999914598,
444,26.14348118984986868441,26.14332823159231722343,26.14389604916734555218,19,0.01529200000000008330,0.04199799999999953570,18,3.29848400000003039167,0.10631899999999916417,
445,26.14370118345359728096,26.14344784587866499237,26.14427447330589515673,15,0.01470100000000007512,0.04170500000000032514,18,2.73616000000004078174,0.06551699999999982538,
446,26.14445419382097313132,26.14491518042941819999,26.14537921867001202259,19,0.01679500000000011539,0.04189799999999976876,12,3.70267300000000432192,0.08571999999999491138,
447,26.14468014221849401224,26.14495075484711605895,26.14553159207401833442,14,0.01065199999999988378,0.04080700000000092587,18,3.29406399999993482197,0.04560700000000394994,
448,26.14504992453462861590,26.14559221241617592568,26.14600115339259644998,17,0.01016400000000006187,0.03957200000000149487,14,3.20692300000007435301,0.09131800000000112050,
449,26.14543852951788593941,26.14573890141637946272,26.14622039436184763872,20,0.01341999999999998749,0.04212500000000041211,16,3.58668199999999615102,0.06647599999999442844,
450,26.14563588080522649193,26.14598592848054536830,26.14628850864774989304,17,0.01149699999999986844,0.03312599999999932265,17,3.38450599999998757994,0.06899699999999597821,
451,26.14615436393299319207,26.14615376240959676579,26.14673506534293068171,18,0.01310600000000006204,0.02948999999999912802,11,2.72297400000002198794,0.05959300000000666842,
452,26.14683164693722616789,26.14615388235083059953,26.14700694425368254770,15,0.01188600000000006318,0.05214199999999991064,17,3.13431699999989632488,0.02521400000000539876,
453,26.14698572993793490582,26.14684935030406975898,26.14717140713757004278,18,0.01286100000000001131,0.03835499999999925080,12,3.25189000000000305590,0.07079900000000804994,
454,26.14737987290294540799,26.14776977096535404144,26.14852981900815720451,13,0.01127399999999978419,0.05589300000000108071,11,3.34747700000002623710,0.09298499999999876309,
455,26.14815918813965467393,26.14892927611953155065,26.14942047330248797721,18,0.01773600000000019605,0.04906899999999936313,16,4.01980900000000929140,0.08371900000000209729,
456,26.14952737984265240812,26.14919730090602811856,26.15002928226861200756,23,0.01686699999999996535,0.07486199999999954002,14,3.69502999999997427949,0.08182299999999997908,
457,26.15010650609744402573,26.15016217402463993835,26.15129031326120667700,17,0.01162499999999999645,0.06864799999999959823,14,4.03453300000001036096,0.08187300000000163891,
458,26.15180405126140783523,26.15159597699331328613,26.15296245641472339116,21,0.01423400000000007992,0.07333899999999893282,16,2.77990599999998266867,0.05970299999999895135,
459,26.15297035707716233333,26.15332357121113915355,26.15350473707990630601,15,0.01088199999999961420,0.03685800000000050147,16,3.41394000000002506567,0.06630899999998973726,
460,26.15332296608842810315,26.15347407642011390294,26.15380949731839876904,17,0.01705500000000004235,0.03589899999999879299,10,3.33620500000006359187,0.05237400000000036471,
461,26.15359140027054607458,26.15433966058679615685,26.15449120739489785592,16,0.01393400000000033501,0.04841200000000078774,13,3.58597999999994954123,0.07240000000000179625,
462,26.15431325922984839849,26.15515623198882977363,26.15569349611116578558,18,0.01603899999999969239,0.04923299999999919407,14,3.26999000000000705768,0.05902699999998617386,
463,26.15560150375891979024,26.15539748394679619992,26.15609908816771778106,17,0.01581000000000010175,0.04962599999999994793,18,3.81550000000004274625,0.06977299999999786451,
464,26.15611723744261141178,26.15591434517855518038,26.15670887656381182751,15,0.01311200000000001253,0.04871999999999943043,14,3.79732799999999315332,0.07811600000000851196,
465,26.15686194319547652753,26.15653175844392919203,26.15715264654474481176,18,0.01776899999999992374,0.05774200000000107025,14,4.20010600000000522414,0.07857799999999315332,
466,26.15729736571375951826,26.15715731788682418824,26.15803014701817019727,20,0.02248399999999994847,0.07550200000000018008,11,4.15657299999998031126,0.07367100000000448290,
467,26.15846099616312159242,26.15720349750104745112,26.15950263605250114551,18,0.01120100000000023854,0.05415100000000094838,15,3.90210400000000845466,0.04554299999999500415,
468,26.15902167584222226537,26.15989929583959749948,26.16019981698605434417,21,0.01366899999999970916,0.04776400000000080581,12,3.03655099999991762161,0.07132000000000005002,
469,26.16018249650092286629,26.16043197751775650772,26.16070580744122864303,21,0.02137100000000025091,0.06350699999999953604,17,4.14153100000009999349,0.06907099999999388729,
470,26.16053702374207290404,26.16073933994538691650,26.16093164529728909429,23,0.01341700000000001225,0.05302800000000118530,16,4.23048099999994065001,0.11165800000000558612,
471,26.16079607392202177607,26.16083851576899377278,26.16131919744519152005,17,0.01405399999999978888,0.05432600000000142870,15,3.50618099999996957195,0.06249100000000851196,
472,26.16083088978776416411,26.16106383985955119442,26.16158652858183231160,18,0.01562100000000032907,0.03494399999999941997,13,3.45996000000002368324,0.05736500000000432919,
473,26.16117240656492981543,26.16132080308066321095,26.16190134678393874879,18,0.01315799999999978098,0.05330000000000012506,14,4.03431000000000494765,0.06799300000000130240,
474,26.16164431379153398893,26.16201410791344272866,26.16244904234729773407,18,0.01470800000000016539,0.05583999999999988972,12,3.81630100000006677874,0.06837300000000823275,
475,26.16269881998047708294,26.16228013013559561273,26.16328727242045104617,19,0.01365299999999969316,0.05850900000000081036,14,4.34187799999995149847,0.05712099999999509237,
476,26.16341753769644995486,26.16228013013559561273,26.16387343787028640918,21,0.01687200000000022015,0.06216900000000080695,15,3.21691599999996924453,0.02268399999999815009,
477,26.16374290883326736434,26.16228013013559561273,26.16423518960722205406,18,0.01305399999999989902,0.04202300000000036562,12,3.15872899999999390275,0.01972299999999904685,
478,26.16397296681354234238,26.16230493545880975148,26.16440503559427810387,18,0.01790300000000000225,0.05793500000000051386,15,4.20164299999999002466,0.04120999999999241936,
479,26.16397362159774075963,26.16232645465112227612,26.16444135397193804238,21,0.02749500000000004718,0.04722100000000040154,10,4.63522399999999379361,0.05698100000000749787,
480,26.16426547661063395367,26.16365949452750072624,26.16449944432902086078,20,0.01754699999999997928,0.08822599999999880538,19,4.31920300000001589069,0.07052399999999181546,
481,26.16441833137523786945,26.16406809008609357647,26.16454861775504880939,20,0.01720599999999983254,0.04504400000000075011,16,4.19878600000004098547,0.07679500000000416549,
482,26.16450887801372715558,26.16417780232563572440,26.16461571410079045563,20,0.01657700000000028595,0.05603200000000008174,18,4.54242599999997764826,0.06424100000000976252,
483,26.16462071218307272602,26.16441114070748241716,26.16477566958899814153,20,0.01649499999999992639,0.06100299999999947431,14,5.54108500000006642949,0.06547600000000386444,
484,26.16482267280241913454,26.16451705080162426498,26.16489704975317565072,23,0.01222499999999993037,0.04611799999999988131,12,4.21981599999992340599,0.05509800000000097953,
485,26.16493396268902316137,26.16535487143419658196,26.16549632279544113089,22,0.02024900000000018352,0.06397700000000128284,14,5.10918800000001738226,0.09256399999999587180,
486,26.16537263664012868958,26.16567623594594493852,26.16572469151949675847,23,0.01545799999999974972,0.05309000000000096975,15,4.43632400000001325679,0.09219600000000127693,
487,26.16564585257809483210,26.16578041734267756624,26.16582637616364692690,20,0.01562000000000018929,0.04683299999999945840,17,4.17582300000003669993,0.11621999999999843567,
488,26.16580501675802850059,26.16595981643304469344,26.16598104904435473372,21,0.01328899999999988424,0.05352400000000123725,12,4.08690300000000661385,0.08188499999999976353,
489,26.16583359553678533871,26.16604393199888178856,26.16615474603732138803,21,0.01390799999999980940,0.05474500000000048772,14,4.69450799999992796074,0.06914499999999179636,
490,26.16617429095298774655,26.16629969087804497008,26.16651730863122793380,21,0.02106000000000030070,0.05977999999999994429,15,3.84283000000004903995,0.08117000000000018645,
491,26.16654344032929202513,26.16642118171352038303,26.16687597109294216580,16,0.01637899999999969936,0.04824599999999890088,12,2.70735700000000178989,0.05976300000000378532,
492,26.16676653067141344877,26.16642163587636460420,26.16706088154274567614,22,0.01332200000000005602,0.05195299999999924978,15,4.36975799999993341771,0.03390100000000018099,
493,26.16695386098058051516,26.16652453253485077767,26.16713843283345042323,20,0.01843500000000020123,0.05935799999999957777,16,3.31508400000006986375,0.06411599999999850752,
494,26.16707807411347630477,26.16689225239885630003,26.16733644098153988011,17,0.01257099999999988782,0.04432699999999911711,12,4.32117199999993317761,0.06719800000000475393,
495,26.16724466693871420375,26.16725864117925581809,26.16753871276283760494,17,0.01733000000000028962,0.06469000000000058037,14,3.98825499999998100975,0.08572000000000912223,
496,26.16762230472074080012,26.16733531947716429045,26.16780919048914100244,20,0.01452099999999978408,0.04877999999999893532,12,4.51806300000009741780,0.05935399999999901866,
497,26.16769484423371494586,26.16807673526113475759,26.16810749643363465111,23,0.01436999999999999389,0.05454499999999917748,11,5.21040399999992587254,0.10685100000000602449,
498,26.16803677255094484622,26.16837853295594840120,26.16841739688736723224,24,0.03159400000000012199,0.05544100000000007356,15,4.30414100000007238123,0.08690399999998987823,
499,26.16839669609975516096,26.16873100954787645378,26.16875723051584756718,20,0.01471399999999967179,0.04790399999999905845,17,3.40366199999994023528,0.08165999999999939973,
500,26.16863785018525589976,26.16884067560823723397,26.16889474686524863500,21,0.02148800000000017363,0.06502099999999977342,18,3.06870600000002013985,0.08304499999999848114,
501,26.16889089758372577421,26.16894701995974870101,26.16897605997429820945,21,0.01847999999999982990,0.05078499999999941394,17,3.18791499999997540726,0.07930100000000095406,
502,26.16892854053648065360,26.16897408664156188252,26.16902556732942031203,19,0.01414600000000021396,0.03974499999999991928,13,4.00725799999997889245,0.06013199999999585543,
503,26.16907400863208721375,26.16915178212428827464,26.16916844892723048588,18,0.01544500000000015305,0.05782400000000009754,14,4.87624100000005000766,0.12515199999999992997,
504,26.16919450449640649481,26.16920733219954087190,26.16930706268871276166,24,0.02586299999999974730,0.06376500000000007162,12,3.66207400000007510243,0.08785199999999804277,
505,26.16933156778839730805,26.16923371350387128587,26.16939314416762840665,21,0.01363100000000017076,0.07868299999999983640,18,4.55782599999997728446,0.07977900000000204273,
506,26.16936718581245102655,26.16938373532131123511,26.16943984334887574050,19,0.01515899999999970049,0.05060600000000015086,14,7.27622399999995650433,0.10273100000000567888,
507,26.16945298148261045412,26.16951239980689791764,26.16962842633815355953,22,0.02173200000000008458,0.09220299999999959084,16,5.08306100000004335016,0.09054799999999829652,
508,26.16957039528827522190,26.16961386462555338994,26.16975230967230103829,19,0.01418000000000008143,0.09113299999999924239,14,4.99902099999985694012,0.07217199999999479587,
509,26.16969226095521250386,26.17001364571050459062,26.17015519165460446516,22,0.02732299999999998619,0.08033999999999963393,11,4.90492100000005848415,0.08139199999999391366,
510,26.16999138290208293256,26.17036400528631645557,26.17038750522458556702,19,0.01416100000000009018,0.04947099999999871045,12,4.80188700000007884228,0.09490099999999301872,
511,26.17022714620437895405,26.17044903623517271285,26.17051352207546344175,20,0.01488999999999984780,0.05904299999999906845,18,3.43685099999993326492,0.07823700000000144428,
512,26.17025743594607689602,26.17048683007676501688,26.17053700477045197204,18,0.01362900000000033529,0.06199900000000013733,17,4.22473800000011578959,0.08075399999999888223,
513,26.17037435415900148428,26.17072955646115417494,26.17073759990860182256,16,0.02053999999999955861,0.06719399999999886575,16,4.43157599999994999962,0.08353299999998853309,
514,26.17051322911820321337,26.17077518210354014627,26.17085122365411109513,14,0.01576300000000019352,0.06804499999999968907,17,3.76512499999989813659,0.07118599999999730699,
515,26.17052504460732009761,26.17078140315588896669,26.17090415275779236026,16,0.02229800000000015103,0.04076500000000038426,16,3.91741500000011910743,0.05048399999998309795,
516,26.17054844419232395580,26.17080749285379681623,26.17103399334126123676,15,0.01179799999999975313,0.05150000000000076739,17,4.63628599999992729863,0.05956199999999967076,
517,26.17060845331635832167,26.17182120386249266630,26.17207708927766773854,19,0.01881900000000014117,0.04050699999999984868,18,4.61553299999991395453,0.08893199999999978900,
518,26.17194802834395517266,26.17193839257685894495,26.17408226234592305559,20,0.01792499999999996874,0.05930200000000063199,16,3.53991000000019084837,0.03553999999999746251,
519,26.17387602557621306687,26.17467599179567017131,26.17542775258197096377,21,0.01416100000000009018,0.05625900000000072509,14,2.96757399999978588312,0.10205300000001216176,
520,26.17533695432073770348,26.17495812896943974124,26.17610115482434451906,19,0.01698699999999986332,0.05019199999999912620,16,3.12964000000010855729,0.08016200000000139880,
521,26.17623439922187245088,26.17546728230442099061,26.17667726923586002385,18,0.01767099999999999227,0.05836899999999900501,15,3.96206600000004982576,0.08619300000000862383,
522,26.17672783154851501308,26.17650133849249627360,26.17723107129647530655,19,0.02456999999999975870,0.08158399999999943475,12,4.07299699999998665589,0.09465000000000145519,
523,26.17710275932502028695,26.17671024401677470905,26.17754804403496393661,20,0.01547300000000007003,0.09103299999999947545,13,4.77997200000004340836,0.07574999999999931788,
524,26.17731350052195793410,26.17723419119402095134,26.17784517644189534735,20,0.01504300000000036164,0.07657000000000024897,15,5.29712299999982860754,0.08172300000001087028,
525,26.17794030224983714561,26.17802027555401522818,26.17850447858630147380,19,0.01366800000000001347,0.04932699999999989871,15,3.34888200000000324508,0.08460700000000542786,
526,26.17846888290412366018,26.17815315304331136304,26.17909009348086613045,16,0.01318799999999953343,0.05971599999999988029,14,3.38836200000014287070,0.06262499999999704414,
527,26.17894917138799115719,26.17983113114429016832,26.17995205104504918836,21,0.01630200000000048277,0.06766400000000061254,15,3.10269799999991846562,0.09361100000000988075,
528,26.17941411414587449258,26.18011202947646864914,26.18031469897108109990,18,0.01611699999999949284,0.04822099999999984732,12,3.20899099999996906263,0.06312200000002121669,
529,26.18000478099553873790,26.18021415723498535044,26.18048710612383800367,17,0.01290900000000050341,0.04310399999999958709,12,2.91827899999998408020,0.08773899999999912325,
530,26.18041999575846290327,26.18029265192933152662,26.18059156218270544514,16,0.01479300000000005610,0.06886899999999940292,15,4.39462600000001657463,0.07194300000000453110,
531,26.18058778752781279309,26.18029614469023158563,26.18070386743174182698,18,0.01553999999999966519,0.05248100000000022192,12,4.80405399999995097460,0.04355600000002368688,
532,26.18066869818808584114,26.18042504909877266073,26.18073958776927767644,19,0.01578299999999988046,0.05612899999999854117,13,4.45908700000018143328,0.06893600000000787986,
533,26.18073064575192532288,26.18060309236276950173,26.18079203387236475464,19,0.02303600000000027848,0.05600699999999925183,14,5.29508399999986067996,0.06634099999999421016,
534,26.18082139955386011820,26.18071222226184957549,26.18089043515067615431,16,0.01534199999999952269,0.05710400000000070975,17,5.06951700000013261160,0.06431399999999598549,
535,26.18089499983356205348,26.18108104491546939130,26.18121558707593621307,17,0.01391700000000017923,0.06035699999999977194,14,6.24252899999987675983,0.10780899999997473060,
536,26.18095852471487461344,26.18129553446597057587,26.18168650332004077086,22,0.01385500000000039478,0.06050199999999961165,13,4.59433100000001104490,0.12189000000000760338,
537,26.18143353985387378202,26.18157528445081183577,26.18196577753719367365,20,0.01929999999999942872,0.06044100000000085515,18,3.82913000000007741619,0.08150000000000545697,
538,26.18184853967761327453,26.18184384061888536621,26.18230086406910217534,14,0.01352000000000064261,0.05352300000000020930,14,4.63964999999984684109,0.06857899999999972351,
539,26.18249783534430363829,26.18203585426979174144,26.18262063580418796960,19,0.01891700000000007265,0.06067200000000028126,14,3.31147000000009938958,0.10176400000000285218,
