bm23,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
360,28.25214273593119429506,28.25601482644741935246,28.25719636956893054958,12,0.00974799999999986788,0.01876299999999986312,12,5.69452699999999367719,0.03356600000000042883,
361,28.25371490233054316832,28.25901571013767465956,28.25938639413362807318,14,0.00920900000000002272,0.04040600000000083014,10,5.95957299999997758277,0.03724600000000322098,
362,28.25658027361402346855,28.26298089663636403657,28.26306567944904557521,19,0.01288900000000015034,0.04572100000000034470,3,7.12125100000002930756,0.04070999999999713737,
363,28.26181912187672651271,28.26298089663636758928,28.26335327581136525055,12,0.00998599999999982835,0.03475200000000011613,12,7.02382499999998799467,0.00817499999999427018,
364,28.26183055889561757112,28.26401770262442170178,28.26421942148432719932,15,0.00954500000000013671,0.01815200000000061209,16,6.54093899999998029671,0.03596600000000194086,
365,28.26425989646966030477,28.26468573751553847728,28.26517015148247935485,12,0.00845099999999998630,0.02775200000000044298,7,6.17738000000008469215,0.02784900000000334330,
366,28.26549847501443224473,28.26472183781024227756,28.26559010689558348872,11,0.00823499999999999233,0.02364799999999966928,10,4.38702599999999165448,0.01570099999999996498,
367,28.26564322751424995772,28.26506867849407811377,28.26583068944539789413,8,0.00623599999999990828,0.02802199999999999136,3,5.93159700000001066655,0.02924900000000008049,
368,28.26578133830533801074,28.26756856542712981195,28.26757175746022809903,9,0.00646800000000014030,0.02411199999999968924,6,6.51812599999993835809,0.03057199999999937745,
369,28.26697448533911938284,28.27014247547086256418,28.27041468010403946209,12,0.00835099999999999731,0.02817800000000048044,5,5.61957499999994070095,0.02563800000000071577,
370,28.26995207463214399013,28.27172950427692299513,28.27201820844361535023,16,0.01016599999999989734,0.03946400000000060970,10,5.44728800000007140625,0.02876400000000245427,
371,28.27040491219623064012,28.27302620654974063541,28.27321343119836427604,15,0.00907199999999996898,0.02729499999999962512,12,4.97440099999994345126,0.03455699999999950478,
372,28.27291533051769789608,28.27320480588918982789,28.27367190142643593731,13,0.01078000000000001180,0.02994599999999980611,10,4.87453000000004976755,0.03478600000000398040,
373,28.27296700546712671098,28.27336348537594901131,28.27422137927696965676,17,0.01083400000000001029,0.02441899999999996851,4,6.00795100000004822505,0.02947299999999586362,
374,28.27368759331994141348,28.27400112154817435339,28.27544848583902137307,17,0.01115400000000010827,0.03987600000000046663,4,6.01062200000001212175,0.04280999999999579586,
375,28.27587639345244951983,28.27609925976893023858,28.27743689560950812734,16,0.01311899999999988076,0.03496699999999997033,6,5.34539299999983086309,0.03157199999999704687,
376,28.27702053976198115492,28.27774483477235278883,28.27873838209532664223,13,0.00794500000000009088,0.03993000000000002103,6,7.00077500000020336302,0.03809799999999796682,
377,28.27945439724983600627,28.27984786765069458170,28.28031656307224750435,18,0.01129899999999994797,0.03571900000000027831,13,7.12388699999996788392,0.02972099999999500142,
378,28.28093809395300084475,28.28217310447900345594,28.28230140158959926566,15,0.00999799999999995137,0.04538599999999970436,4,6.52189599999996971746,0.03889300000000162072,
379,28.28131549645959097461,28.28496926573907899183,28.28500327288444182727,14,0.01028000000000006686,0.02810299999999976706,5,6.39596299999993789243,0.03757300000000185491,
380,28.28425449984711903539,28.28773633708399870557,28.28803064034979541930,13,0.00874700000000006028,0.03602700000000069736,5,7.15096900000003188325,0.05001499999999481361,
381,28.28674144321741579233,28.28931204820561617908,28.29036756289601939329,17,0.01079999999999992077,0.03620700000000010021,19,6.16063699999995151302,0.03920099999999848706,
382,28.28994412348645326460,28.28991105102284109307,28.29142518760092173125,13,0.00948900000000008070,0.03525200000000072720,6,6.59914000000003397872,0.03655100000000288674,
383,28.29000439390803478545,28.29017314836162810820,28.29208152614903326594,14,0.01020999999999983032,0.02020200000000027529,6,6.84488299999998162093,0.04303600000000074033,
384,28.29035762951647470231,28.29288506656903123826,28.29327233259462559545,13,0.00955900000000009520,0.03546100000000063091,7,7.22524199999998018029,0.08523699999999934107,
385,28.29278022674257186964,28.29488443456426338685,28.29548195278182376455,16,0.00989400000000006941,0.03081400000000034112,20,7.72771600000010039366,0.05594700000000329965,
386,28.29313928575176007030,28.29808060770418620677,28.29846130971820983291,17,0.01057599999999991880,0.02622299999999988529,11,6.81864199999995435064,0.02680999999999755801,
387,28.29820380623176845347,28.30160722624174951534,28.30202979404908703032,20,0.01038399999999994883,0.04733199999999992968,3,6.71099499999991166987,0.03202699999999936153,
388,28.29867729775939011461,28.30227217098267544770,28.30291326555607511750,15,0.00983000000000000540,0.02860200000000023834,5,7.00067800000010720396,0.03478699999999435022,
389,28.30072871560208014330,28.30398378471861065009,28.30409946987309410815,14,0.00913200000000014001,0.03613200000000027501,4,7.47839399999998022395,0.03636899999999343436,
390,28.30132716076018439821,28.30663076509692288596,28.30677137912643104301,16,0.01170099999999996143,0.02802199999999999136,5,6.50483800000006340269,0.03319799999999872853,
391,28.30394986549746860760,28.30775493817386845308,28.30793458734107304053,15,0.01021699999999992059,0.03168799999999993844,9,5.50224099999991267396,0.02544300000000276896,
392,28.30821617127023515081,28.30852213564362784837,28.30893901985003680011,13,0.00974399999999997490,0.03446900000000052700,7,5.21148300000004383037,0.02993200000000229011,
393,28.30898543772329389867,28.30891855484305352775,28.30937819328859106349,12,0.00891200000000003101,0.03116099999999999426,12,4.88691900000003442983,0.02578499999999905867,
394,28.30916718546660248990,28.30977013635600414432,28.31007746746549713635,8,0.00618699999999994255,0.03081200000000006156,3,5.02352900000005320180,0.02063399999999404599,
395,28.30920219443962082551,28.31156108822498040922,28.31171796191879508342,11,0.00757200000000013418,0.02950699999999972789,7,5.88981399999988752825,0.02868099999999884631,
396,28.31040045351187117717,28.31237768876400195950,28.31262652117245792738,16,0.01050599999999990430,0.03968099999999985528,3,5.71718899999996210681,0.02390899999999618331,
397,28.31146866060806743803,28.31398533298929365287,28.31419942911198717184,16,0.01024899999999995259,0.03336800000000028632,13,7.14687800000001516310,0.04388099999999894862,
398,28.31391402870092477428,28.31563563274097816702,28.31626658875836000107,14,0.00957800000000008644,0.03452900000000003189,7,5.96620899999993525853,0.02882800000000429463,
399,28.31555836456064767503,28.31654416411910446527,28.31784722315101987533,10,0.00900900000000004475,0.03148699999999937660,14,5.92413600000008955249,0.02961499999999972488,
400,28.31809890712900212861,28.31693231833719437418,28.31928577174576489028,14,0.01071200000000005481,0.04023799999999955190,13,5.48800000000005638867,0.02980799999999561578,
401,28.31884940075764944822,28.31954227523853973025,28.32069534258157617046,13,0.01031899999999996709,0.03076899999999938018,15,5.77102300000001378066,0.04238999999999748525,
402,28.32030641047964891754,28.32234327049378919128,28.32301225966761037967,18,0.01266499999999992632,0.05421399999999998442,7,6.51305000000002110028,0.04164100000000559021,
403,28.32097413436921939933,28.32255159499900187825,28.32405730498923546179,12,0.01078000000000001180,0.03870199999999979212,5,5.98475499999995008693,0.02202299999999723923,
404,28.32274929652352923881,28.32315732520584106169,28.32433083001410878410,16,0.01086399999999998478,0.03418199999999949057,16,7.48935099999994235986,0.02950700000000239243,
405,28.32290301098244000855,28.32322243093045344153,28.32449158968411495607,17,0.01245099999999998985,0.03241199999999988535,7,6.07823899999993955134,0.02769900000000546925,
406,28.32394499757701566978,28.32332219220017321959,28.32473726476953856945,16,0.01184500000000010544,0.02951800000000037727,3,8.33191299999998591375,0.02783799999999558850,
407,28.32418270216382438775,28.32542191058541192206,28.32548676370434037608,16,0.01590399999999991820,0.03435900000000025045,10,7.50785100000007332710,0.03836400000000139698,
408,28.32474877582950867350,28.32581812844200186419,28.32610473479880397463,10,0.00974499999999989264,0.04845599999999983254,9,6.55362800000011702650,0.03088100000000082446,
409,28.32616737256052985572,28.32594464780865806119,28.32631632830354107000,11,0.01002999999999998337,0.03574499999999947164,7,6.47902699999985998147,0.03305399999999991678,
410,28.32646809936538545571,28.32649512694216298314,28.32661277545418343493,11,0.01023000000000018339,0.02703800000000011750,9,7.27977400000008856296,0.03363600000000133150,
411,28.32674470985122638922,28.32690933110120923288,28.32716108570438962033,7,0.00773399999999990762,0.03460599999999924847,4,5.92570000000000618456,0.02988100000000315504,
412,28.32742469882337488229,28.32695018145686916000,28.32766689918059910269,11,0.00815600000000005210,0.02344399999999957629,3,6.33654000000001360604,0.02291899999999458259,
413,28.32888413833999408098,28.32853464722861502878,28.33011361774759961918,6,0.00609299999999990405,0.02979299999999973636,4,6.82579399999985980685,0.06116200000000304726,
414,28.33032940707500912936,28.33005055531987181894,28.33047373528680168420,10,0.00866900000000003779,0.02552900000000057901,5,7.75332500000013169483,0.02540300000000428327,
415,28.33067834636900883538,28.33005503890295884162,28.33069837442078764411,9,0.00718499999999999694,0.01890899999999984260,9,8.18701299999997900159,0.01843900000000076034,
416,28.33079844941519453982,28.33013775732508676697,28.33083778594537704976,6,0.00569799999999998086,0.03905599999999953553,11,5.94269899999994777318,0.03197500000000275122,
417,28.33092768681099826722,28.33017220272199665487,28.33095115285254905757,11,0.00877100000000008428,0.02591199999999993508,9,5.95914900000002489833,0.02197400000000016007,
418,28.33108109732690493843,28.33020936077030427214,28.33113870807619250058,8,0.00751100000000004542,0.02457999999999938012,10,6.07554000000004634785,0.02418200000000325645,
419,28.33139454579744054286,28.33021517258619681456,28.33140719201081125789,8,0.01016299999999970005,0.03818499999999946937,6,7.90610999999989871867,0.03169100000000213413,
420,28.33150834794005135109,28.33105638383913671419,28.33164618681788482490,9,0.00843100000000029937,0.03185500000000018872,10,5.78587300000003779132,0.03126799999999718693,
421,28.33190736669083520383,28.33188371607739242108,28.33220871375351990196,6,0.00804200000000010462,0.02486899999999980793,9,6.18762100000003556488,0.02551499999999862212,
422,28.33214307543621401919,28.33188428656220736457,28.33249955199636360703,4,0.00462099999999976419,0.02313999999999971635,5,5.49937799999997878331,0.01732400000000211548,
423,28.33254178787613852819,28.33205659626721129030,28.33269298257001267416,6,0.00668200000000007677,0.02677399999999963143,7,5.05504100000007383642,0.03204200000000412274,
424,28.33278314871743930325,28.33213587150182277696,28.33281272236392922537,4,0.00488899999999992119,0.03350800000000031531,10,5.21096999999986110197,0.03434000000000025921,
425,28.33286066835189842550,28.33218595051936006257,28.33287528846043912267,5,0.00641200000000008430,0.02221199999999967645,7,7.29416100000003098103,0.03399699999999938882,
426,28.33327228877697834264,28.33244154207648435317,28.33336255787284230223,5,0.00658799999999981623,0.02820000000000000284,9,6.72954000000004270987,0.05084999999999695319,
427,28.33376540403015297898,28.33252938741363635700,28.33386811734126098372,4,0.00663900000000028356,0.02937199999999950961,11,7.35520500000006904884,0.03338800000000219370,
428,28.33378512186756381652,28.33256154140098459493,28.33390533654118215168,6,0.00938799999999995194,0.03291000000000021686,12,7.68892899999991641380,0.01822400000000357068,
429,28.33430311763846987105,28.33363161406856178814,28.33458021587970065980,5,0.00939599999999973789,0.03485200000000077125,10,6.62727100000006430491,0.03404299999999693682,
430,28.33448986125986834850,28.33374219969615381842,28.33469044997650243545,5,0.00792900000000029692,0.03068700000000035288,6,7.07532199999991462391,0.02641599999999755255,
431,28.33471688287334444567,28.33374219969616092385,28.33474523183052085074,4,0.00757699999999994489,0.04064599999999973789,9,7.91265100000009624637,0.01244200000000006412,
432,28.33482779133648676861,28.33439532364032231726,28.33489618028619361212,7,0.00650700000000004053,0.02581900000000025841,5,6.28522199999997610576,0.02909700000000015052,
433,28.33484194239542475202,28.33452048667132672222,28.33496908549596682292,6,0.00884399999999985198,0.03279299999999985005,7,7.58851600000002690649,0.04070000000000106866,
434,28.33503126363504165397,28.33459395132256375405,28.33519166824557089512,3,0.00780899999999995487,0.03434000000000025921,15,7.59093599999982870941,0.02817399999999992133,
435,28.33507704500287616156,28.33459395132256730676,28.33524187782878556163,7,0.00947500000000012221,0.02260399999999940235,13,8.01913700000000062573,0.01071100000000058117,
436,28.33517176724857122849,28.33483399272675029579,28.33531362262306174671,8,0.00798599999999982657,0.02522199999999941156,9,6.86269300000003568130,0.03720299999999809870,
437,28.33531836277022719628,28.33487904424370285028,28.33541973607861663709,5,0.00775100000000028544,0.02970000000000005969,13,6.76292499999999563443,0.02911200000000491173,
438,28.33544139603394995675,28.33520931048992608225,28.33550429049660834835,5,0.00796399999999986008,0.03447000000000066677,7,7.47624999999993633537,0.03011499999999500687,
439,28.33561630991155411152,28.33547091126619577039,28.33578110826490359386,8,0.01015699999999997161,0.03168900000000007822,14,9.76088100000015401747,0.03245199999999925922,
440,28.33585155992910387113,28.33578051946079057188,28.33600596861443321473,6,0.00920200000000015450,0.03471099999999971430,10,7.11043500000005224138,0.03957499999999924967,
441,28.33602470643343451684,28.33578075516307492876,28.33606541502343389993,4,0.00581899999999979656,0.03625899999999937506,3,8.88072599999986778130,0.02841899999999952797,
442,28.33616229990074586453,28.33666728485606611798,28.33670152827801302919,4,0.00804699999999991533,0.03208400000000111163,7,7.54230800000004819594,0.03322700000000367027,
443,28.33684463724592461631,28.34885858049531748293,28.34885858049532103564,6,0.01128300000000015402,0.03536800000000006605,8,6.91570600000000013097,0.04862099999999713873,
444,28.35246945429147302775,28.35578950803488496035,28.35624898402276272691,10,0.00852399999999997604,0.03201900000000001967,5,4.65813600000001315493,0.02949299999999510646,
445,28.35305566378104558112,28.36371177178185831735,28.36380121020579991864,10,0.00775399999999981659,0.03224600000000066302,11,5.00251800000000912405,0.03956799999999560669,
446,28.36032736735262460570,28.36433524767043934389,28.36611839267236589990,11,0.00754700000000019244,0.02611299999999872057,12,5.59029199999986303737,0.02385700000000667842,
447,28.36328004821042725325,28.36572857449663231932,28.36731427204601274639,12,0.00897900000000007026,0.03876199999999840884,9,6.00781800000004295725,0.03672900000000112186,
448,28.36761233585033536997,28.36782522105491821662,28.36879426932927472649,11,0.01011799999999984934,0.04103300000000054126,11,7.90390700000011747761,0.04456700000000068940,
449,28.36822718074614613215,28.36870865262493168757,28.36960266472919300895,14,0.01166899999999992943,0.04751800000000017121,6,7.06207399999993867823,0.02211699999999439115,
450,28.36903201708005894943,28.36953438422995432688,28.37042078985039950112,10,0.01036300000000034416,0.03379900000000013449,3,8.45323600000006081245,0.02877500000000310365,
451,28.37035301941079268317,28.37030257950325662364,28.37117522279006820440,8,0.00962799999999974787,0.04103100000000026171,8,8.56949499999996078259,0.04278100000000506498,
452,28.37098235910481491828,28.37390677173872077788,28.37456364602784830709,14,0.01271000000000022112,0.05282799999999987506,6,8.56973300000004201138,0.04648300000000205046,
453,28.37387571619431270165,28.37992660121282995078,28.38013246838280778661,20,0.01407299999999978013,0.04433099999999967622,8,8.18818199999986973125,0.05367400000000088767,
454,28.38046257879740963403,28.38131608932724958549,28.38365619511783322082,18,0.01206899999999988538,0.04070300000000059981,6,7.42697100000009413634,0.02983700000000055752,
455,28.38311528862039878618,28.38758841268028731974,28.38897670564372432978,10,0.00973700000000032873,0.04920500000000060936,7,6.94560099999989688513,0.03762299999999640931,
456,28.38979284483242793158,28.38839033374193832060,28.39296192570189347748,12,0.00896199999999991448,0.04074199999999983390,12,6.19344700000010561780,0.02447599999999994225,
457,28.39426155483355884712,28.38932910450212432352,28.39643497405716132675,13,0.01070299999999990703,0.03898799999999980059,5,6.75018799999998009298,0.02195899999999539887,
458,28.39693615258565984050,28.39495528566629189982,28.39967358450786960589,15,0.01174799999999986966,0.04641399999999862303,10,6.34770499999990533979,0.04020800000000690488,
459,28.39819383779475359120,28.40371657220709877834,28.40442951272866167756,13,0.00998100000000023968,0.04178700000000112880,7,6.24244199999998272688,0.02880300000000346472,
460,28.40192459248365963731,28.40934093038633534434,28.41101334994037230786,13,0.01237500000000002487,0.04956300000000091188,15,5.80979300000012699456,0.03057800000000554519,
461,28.40704845016623636411,28.41224940210845772981,28.41392475562484065676,17,0.01186599999999993216,0.03528999999999982151,9,9.38658600000007936615,0.05004600000000181126,
462,28.41103460888187726141,28.41284051728279180793,28.41488278336388262346,16,0.01212100000000004840,0.05714400000000097180,11,8.73341399999981149449,0.02903799999999989723,
463,28.41389095097522243805,28.41599381001988433582,28.41655582304975879993,16,0.01084599999999991127,0.03674399999999877764,4,9.59388400000011642987,0.06127899999999897318,
464,28.41589395603323708883,28.42213752040148833089,28.42231461773837253304,16,0.01415200000000016445,0.05158400000000007424,6,8.19444199999998090789,0.03972900000000123555,
465,28.42445554870228718869,28.42391150137575905887,28.42684229138184903718,15,0.01247699999999962728,0.05237799999999914746,6,8.08312899999987166666,0.03635500000000035925,
466,28.42619214345469202954,28.43117402645807345607,28.43320076470671509128,13,0.02447800000000022180,0.13704899999999931026,4,7.34659500000020670996,0.03857899999999858665,
467,28.43241879519761994288,28.43285074616832019956,28.43517547346399254593,15,0.01131199999999976669,0.05839800000000039404,9,8.02384199999983138696,0.03848500000000143473,
468,28.43434404510676216660,28.43620219323603492967,28.43747717541235431327,17,0.01260100000000008436,0.05409099999999966712,7,6.88614200000006349001,0.04923600000000050159,
469,28.43577194149554543401,28.43778666447861525057,28.43884478282950567518,21,0.01502000000000025537,0.04682099999999955742,6,6.83815299999992021185,0.05270399999999852980,
470,28.43602349376639537581,28.43807735122531354932,28.43930592978679428029,17,0.01223399999999985610,0.03717099999999895488,18,7.24521700000013879617,0.03572799999999887177,
471,28.43603514145800659207,28.43821912138281504667,28.43953830044722863590,16,0.01330400000000020455,0.02602599999999988256,4,7.44014900000001944136,0.03579999999999472493,
472,28.43936072998909025955,28.43903809526836568011,28.43993766306840598190,16,0.01711499999999999133,0.06025700000000000500,22,7.84745199999997566920,0.05253899999999589454,
473,28.43990053567572928728,28.43926726371626045875,28.44073987256210500618,17,0.01381899999999980366,0.05805800000000083116,18,7.87160700000003998866,0.04339699999999879765,
474,28.44032646459942981210,28.43933167844609855024,28.44125330267201334777,17,0.01437899999999991962,0.05872600000000005593,10,9.61903499999993982783,0.03851400000000637647,
475,28.44106773063890258868,28.44121276134627862575,28.44232859122102397009,13,0.01330900000000001526,0.04624399999999972977,5,8.51302199999986441981,0.05883899999999187003,
476,28.44160639068956797360,28.44156610942245677620,28.44309223930623886645,15,0.01403299999999996217,0.04764000000000123691,8,8.83086200000002463639,0.04228899999999669035,
477,28.44283509128132081401,28.44345830682639686415,28.44431457064247581457,15,0.01283100000000025886,0.04340400000000066427,3,9.41030900000009751238,0.04409800000000529963,
478,28.44383668315687430095,28.44516811026867486589,28.44668036748204542619,14,0.01059600000000004982,0.07502899999999890213,4,8.40491199999996752013,0.03370699999999260399,
479,28.44626075969566159074,28.44805520785947905438,28.44873088111383907517,17,0.01482699999999992357,0.07062699999999999534,4,8.91024500000003172318,0.02983899999999550801,
480,28.44894428161394728249,28.44876431921992931962,28.44997024219372505627,15,0.01332099999999991624,0.04785500000000020293,7,8.08097300000008544885,0.06323400000000845012,
481,28.44906574787274067262,28.44957414309839194289,28.45070857867709079869,12,0.01126000000000004775,0.03801800000000099544,8,9.25258999999982734153,0.03831699999999216288,
482,28.44969336117078739790,28.45044853512710147925,28.45146191323335926882,19,0.01369299999999995521,0.04405599999999942895,6,8.92927699999995638791,0.04017500000000495675,
483,28.45232838437493683159,28.45170715486287704721,28.45385219531717169161,14,0.01172100000000009246,0.04462400000000066314,4,8.84025200000019140134,0.05125099999999349620,
484,28.45342319063485803099,28.45504523767764837316,28.45587562017442451179,16,0.01176599999999972113,0.04135200000000160969,5,8.41835999999989326170,0.04504899999999167903,
485,28.45510743443064782809,28.45824177983335800945,28.45965186095105181607,15,0.01130500000000012051,0.04035599999999917031,12,7.77917999999999665306,0.04253400000000340242,
486,28.45730827221603220778,28.46218050374938712821,28.46319658103591621057,19,0.01521300000000014307,0.04681500000000049511,17,6.34965099999999438296,0.04106900000000734963,
487,28.46363129476461750755,28.46221746163452337441,28.46486251390191313249,12,0.01128999999999980020,0.06262699999999910005,16,7.63310900000010406075,0.02663200000000642831,
488,28.46578451805010345765,28.46547289270284153417,28.46706154907770525142,17,0.01221400000000016917,0.04463800000000084367,16,7.84461799999985487375,0.06060200000000293130,
489,28.46735932226710019677,28.47048492372739048051,28.47083574448568654702,18,0.01252699999999995484,0.05720700000000000784,8,8.54274600000007922063,0.05831600000000491946,
490,28.47087050401663432808,28.47100090041418241071,28.47149319832350755632,17,0.01328899999999988424,0.05259500000000016939,7,9.02990799999997761915,0.06157900000000893215,
491,28.47107652292745783029,28.47251711390285322523,28.47286815599321485593,17,0.01395699999999999719,0.04255299999999984095,5,8.85031299999991460936,0.04029900000000452565,
492,28.47235800466621213900,28.47378068654547789151,28.47454791488452485737,21,0.01444700000000009865,0.04986600000000152022,6,9.98796300000003611785,0.06320900000000051477,
493,28.47453861512907735687,28.47611100601856293224,28.47715003970244751486,19,0.01630399999999987415,0.05781100000000094496,8,8.24859800000012910459,0.07506099999999094052,
494,28.48013896517435838973,28.48082909671618523362,28.48275670870763676135,17,0.01728700000000005232,0.05844599999999999795,14,7.46155199999998330895,0.03987800000000163436,
495,28.48376957796612884977,28.48322378533912768717,28.48603336478022285405,15,0.01210300000000019693,0.03827099999999994395,5,9.07467599999995400140,0.02966800000000091586,
496,28.48495633198043464063,28.48442693060339081512,28.48869128720038546021,16,0.01631599999999977513,0.04293499999999994543,5,11.00261399999999412103,0.03726100000000087675,
497,28.48673250838658788098,28.48643072007554621905,28.49013349312552634274,12,0.01345900000000010976,0.04980000000000117666,9,10.87285199999996621045,0.05567000000000632554,
498,28.48930827547806998723,28.48743484886630028541,28.49287059592936444119,13,0.01340399999999997149,0.06001799999999946067,3,8.70227500000009968062,0.06962799999999447209,
499,28.49058032820968122678,28.49092844549685921152,28.49658430417678545155,16,0.01450199999999979283,0.04914400000000007651,6,9.89109699999994518294,0.04427700000000811542,
500,28.49656487147349182010,28.49721660100302145224,28.50018306596075134962,14,0.01629500000000039250,0.07007300000000071805,6,11.16676699999993616075,0.06030199999999297233,
501,28.49897040869283060260,28.50269621971130007410,28.50414714889516076823,17,0.01691199999999959402,0.05509600000000069997,10,9.90301999999996951374,0.07028999999999996362,
502,28.50282467381036255460,28.50745202725829585688,28.50883486654614173972,17,0.01704700000000025639,0.06723399999999912779,6,10.03907100000014906982,0.05742300000000000182,
503,28.50963932958900315384,28.50994472329928086651,28.51322420668281409917,14,0.01253400000000004511,0.06103599999999964609,4,9.52300100000002203160,0.12275400000000047385,
504,28.51267932016597228539,28.51322569355447100747,28.51585331919701360448,15,0.01414299999999979462,0.05424200000000034549,7,9.63934599999993224628,0.06740600000000540604,
505,28.51450366636704814027,28.51412076506575488111,28.51687680421359516458,12,0.01428900000000021819,0.05248699999999928423,7,9.07244300000002112938,0.05796200000000339969,
506,28.51622095569689108174,28.51478919164470227088,28.51792193038695444329,14,0.01434500000000005215,0.05424700000000015621,2,8.03931899999997767736,0.05612700000000359069,
507,28.51687824598166542955,28.51690429026200845897,28.51929158767766026017,15,0.01367399999999996396,0.04007399999999883278,5,9.13192400000002635352,0.04621099999999955799,
508,28.51821912547887905021,28.51895067965008223609,28.52025159489031835847,17,0.01313100000000000378,0.04620099999999993656,8,9.19595599999979640415,0.05530100000000004457,
509,28.51908760666723807731,28.51904726067019524294,28.52080125735184523705,15,0.01401399999999997092,0.05326500000000145008,4,10.06328299999995579128,0.02996499999999002739,
510,28.51963459183392046725,28.52002808108758813432,28.52156316498016508376,21,0.01949399999999990030,0.05443099999999923000,9,9.71557400000028792419,0.05210000000001002718,
511,28.52122767440172168563,28.52325587310829035914,28.52370039670176282698,20,0.01943099999999997607,0.06021600000000049135,19,11.05242300000008981442,0.07207200000000568707,
512,28.52432899305636837539,28.52671844486502905625,28.52719648777275196494,20,0.01595600000000008123,0.05614600000000002922,4,9.94517299999961323920,0.09458500000000924501,
513,28.52543817631216782615,28.52727102195985153799,28.52813968617285667051,15,0.01241199999999986758,0.05432799999999993190,16,9.14226500000040687155,0.04207399999999950069,
514,28.52842589524700045445,28.52962397262664140385,28.53071488691914936453,16,0.01718399999999986605,0.05334500000000019782,7,10.48146599999972750084,0.04930600000000140426,
515,28.52860664882321017899,28.53180443524201237437,28.53324499048017415248,14,0.01151600000000030377,0.05089399999999955071,6,7.88346499999988736818,0.03901900000001035096,
516,28.53333796670684918695,28.53393246729383392335,28.53704980701542126553,13,0.01174399999999975464,0.06766600000000089210,18,7.89935700000023643952,0.04513899999999182455,
517,28.53826900263418764325,28.54495747295435492674,28.54560734301563229565,16,0.01403800000000021697,0.05931999999999959527,9,9.14059499999984836904,0.04684799999999711417,
518,28.54546618920132416974,28.54949878543709829160,28.55073809473990920083,18,0.01380200000000009197,0.05849300000000035027,5,8.05374000000028900104,0.06233800000001110675,
519,28.54692902227186834807,28.55529689699448780971,28.55604573163128634405,17,0.01404499999999986315,0.04213000000000022283,11,8.91192399999999906868,0.04754299999999034299,
520,28.55290745391699402944,28.55704274221682226198,28.55824982520013577414,20,0.01526400000000016632,0.06383499999999919794,20,10.65614599999980782741,0.05149200000001030730,
521,28.55489034180824958753,28.55830875506927313268,28.55911305350279860704,22,0.01639199999999974011,0.03991100000000002979,12,9.26485599999978148844,0.04998899999999650845,
522,28.55599153381706045707,28.55931633347302778247,28.55996265451948801228,16,0.01454900000000014515,0.04046600000000033504,4,11.67529899999999543070,0.08925400000001104672,
523,28.55769364615294492182,28.55971777367977182394,28.56022341692487032105,18,0.02732400000000012597,0.04758799999999929753,7,12.26153500000009444193,0.04619900000000143336,
524,28.55974240483101311838,28.56012183366918222305,28.56086026380746645259,15,0.01457499999999978257,0.04578400000000115710,7,10.50417900000002191518,0.03148799999999596366,
525,28.56062485703917630531,28.56071117173110351928,28.56247936886680349744,17,0.01385600000000009047,0.05206000000000088335,10,9.62735400000019581057,0.05530400000000668115,
526,28.56113393573533798531,28.56221416969325233026,28.56482108178886392125,19,0.01464100000000012614,0.05294499999999935369,11,10.36796000000003914465,0.04864200000000096225,
527,28.56396801125958972989,28.56934668689970990840,28.57024798893037598191,19,0.01511899999999988253,0.06414599999999914814,11,10.37549300000000584987,0.04038999999998793555,
528,28.56946698077299728880,28.57330720866474749187,28.57518979173996243048,15,0.01490299999999988856,0.07002599999999858937,15,8.40959599999996498809,0.05228999999999928150,
529,28.57397933237533749207,28.57361275210624285137,28.57689992975706161360,20,0.01585500000000017451,0.05380700000000082639,11,11.01799600000003920286,0.04096900000000402997,
530,28.57714457471603708427,28.57737189509590436387,28.57943383061911291065,19,0.01573199999999985721,0.06389899999999926195,13,10.05809699999963413575,0.06629200000000423643,
531,28.57831833114213537783,28.58167016122116166343,28.58235145493855711152,20,0.01538100000000008905,0.05418300000000009220,6,9.98407900000029258081,0.07603000000000292857,
532,28.58026549617247979995,28.58316244618326251725,28.58339227222687028984,17,0.01414899999999974511,0.06553899999999934778,7,11.13320100000009915675,0.04835699999999576448,
533,28.58221412126138005760,28.58613555926054061729,28.58630235106730310690,19,0.01518400000000008632,0.04999199999999959232,6,11.28193399999963730806,0.06438299999999230749,
534,28.58617794266928058278,28.58714326059917709699,28.58859678347996435832,15,0.01280100000000006233,0.04960999999999948784,12,9.63511400000015783007,0.07981499999999641659,
535,28.58946224833760396677,28.59133081757313021853,28.59196417599628858852,17,0.01512199999999985778,0.05983099999999907936,11,10.15438899999981003930,0.05783999999999878128,
536,28.59049620234126720675,28.59640760693813987814,28.59691009333121414215,18,0.01512299999999999756,0.06892999999999993577,5,9.49987500000042928150,0.05510400000000004184,
537,28.59533526679773629553,28.59692579906877085705,28.59798845699383207375,16,0.01403200000000026648,0.04107800000000061402,5,8.94322399999964545714,0.03908199999999339980,
538,28.59786204847540957985,28.59846026843143818041,28.59893881446395269563,14,0.01382899999999986917,0.05010199999999898068,5,8.01217300000007526251,0.04430000000000688942,
539,28.59797428679747355318,28.59857995519447726451,28.59934334634855446211,14,0.01464299999999996160,0.04498700000000077637,10,9.97248100000024351175,0.05509200000000191721,
