bm23,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
360,25.94023193169238794553,25.94095516587001171160,25.94174864728028850891,21,0.01777700000000015379,0.09746800000000099828,16,4.21243599999991147342,0.08004900000000247928,
361,25.94186458072692147425,25.94148393813903652472,25.94303654023865135514,24,0.01792999999999977945,0.05902599999999935676,17,4.74008000000003448804,0.08246499999999912234,
362,25.94240270878617238282,25.94236789007786114780,25.94378622084198227071,22,0.01715300000000041791,0.06488399999999927559,13,4.42138599999998405110,0.06033899999999903230,
363,25.94328626629371115087,25.94387347802314636169,25.94448859048227618018,23,0.01679399999999997561,0.06748900000000013222,11,3.32988299999999526335,0.08100199999999802003,
364,25.94500157219763636363,25.94534856262511013369,25.94643986385829492747,21,0.01581099999999979744,0.05717499999999908766,19,4.05113200000005235779,0.08383000000000606633,
365,25.94533580197760613828,25.94639769951236019097,25.94700330255003706270,19,0.01483599999999984931,0.04840599999999994907,13,3.11288100000001577428,0.08935899999998753174,
366,25.94664530457847817502,25.94672891055174446251,25.94725082722261433332,17,0.01387300000000024625,0.07977900000000026637,17,3.91493300000001909211,0.09285200000000770615,
367,25.94741370877280672858,25.94896224276012830501,25.94962587269055376282,16,0.01530100000000000904,0.07798200000000043985,16,3.78434099999992668018,0.06871099999999330521,
368,25.94773759503632959422,25.94987901243660033401,25.95032448736508712273,17,0.01519799999999982276,0.06761800000000128819,12,3.31051200000001699664,0.09444599999999070405,
369,25.94798642815086964220,25.95034174532131032720,25.95084251783438133998,20,0.01531100000000007455,0.04282800000000008822,17,3.58181500000000596629,0.07722200000000611908,
370,25.94920629688246904720,25.95162520872494837931,25.95237437124471924221,21,0.01650799999999996714,0.04172600000000059595,18,3.61537199999997937994,0.08029600000000414184,
371,25.95188810051436689719,25.95229229342762877764,25.95273219161591171655,19,0.01562099999999988498,0.05536100000000132582,14,3.41217200000005504990,0.05953300000000183445,
372,25.95268482277040078543,25.95259087546967435856,25.95375579285781242334,19,0.01604600000000022675,0.07341499999999889781,13,3.93029100000001108128,0.10805700000000229011,
373,25.95405331947284466310,25.95309244107131974033,25.95641371941139041724,17,0.01593400000000011474,0.04988299999999945555,13,3.14809199999990596552,0.08067800000000602267,
374,25.95700707876398638518,25.95514214526044582954,25.95883691453983743713,20,0.01581999999999972317,0.06359400000000015041,15,3.47705400000006648042,0.06574200000000018917,
375,25.95861737597167717695,25.95593459023623950088,25.95990581154457288449,19,0.01621899999999998343,0.05967700000000064620,16,3.83355699999992793892,0.04681400000001190165,
376,25.95920917274187189605,25.95936470550365626764,25.96096917582377372469,19,0.01570000000000026930,0.05285000000000117382,17,3.96559500000000753062,0.08488799999999230295,
377,25.96092168482765671911,25.95980186759023311538,25.96141744160259534624,13,0.01321799999999972997,0.08121799999999979036,10,3.78835200000003169407,0.05623200000000849741,
378,25.96149883686575421393,25.96199586753428434349,25.96207455760100657471,14,0.01331300000000013029,0.05891700000000099635,17,5.09410600000001068111,0.07198699999999291776,
379,25.96201946652646341818,25.96282919257263088753,25.96298685025094954426,23,0.01608700000000018449,0.06175299999999950273,13,4.62267799999995077087,0.08810700000000792897,
380,25.96235489774006310881,25.96318725799808291299,25.96364835604155629767,22,0.01609499999999997044,0.04211100000000023158,16,4.10319900000001780427,0.08302000000000475666,
381,25.96265626116966629411,25.96389400944247327629,25.96475848791634533086,17,0.01557299999999983697,0.06716699999999953263,16,4.88961600000004636968,0.10329199999999616466,
382,25.96349746399124569507,25.96629036540916146691,25.96672846380936050537,24,0.01772499999999999076,0.05107300000000059015,11,4.53684299999997620034,0.08962699999999301781,
383,25.96663638788534100854,25.96645830376636610026,25.96747212189674414162,22,0.03218299999999985062,0.06779200000000074056,15,3.66260499999998501153,0.09135300000001222998,
384,25.96738536755627890784,25.96661975780618192289,25.96831561371327623533,20,0.01697000000000015163,0.04937400000000025102,15,3.97708499999998821295,0.07446299999999439478,
385,25.96859196357482701956,25.96760492966850364382,25.96878676628601212428,19,0.02023000000000019227,0.06552799999999869840,12,4.63276700000005803304,0.07824200000000303135,
386,25.96873304794330294953,25.96773940042820072449,25.96975183291972300026,23,0.01875499999999963308,0.07158800000000020702,17,4.23224199999992833909,0.05236200000000224009,
387,25.97026741935961879904,25.96834246361577669404,25.97081621015868435620,19,0.01744600000000007256,0.05609299999999883823,16,4.30303700000001754233,0.08771099999999876218,
388,25.97039154400592408933,25.96850836148143315540,25.97098105441819271277,17,0.01631600000000021922,0.04351699999999958379,17,4.42521299999998518615,0.04566099999999551073,
389,25.97135105941776700433,25.97336112224899196121,25.97415669133272686508,17,0.01534900000000005704,0.04232999999999975671,14,4.36380000000008294592,0.08154799999999795546,
390,25.97348222586535015921,25.97364482642693062076,25.97558784027830824925,16,0.01711999999999980204,0.07401100000000049306,16,4.44050399999991896038,0.05655199999999638294,
391,25.97576556415915405296,25.97404971844480670029,25.97732405068663297243,19,0.01683000000000012264,0.06684599999999996101,14,4.29171300000007249764,0.05486999999999397915,
392,25.97710883957435612501,25.97495477101396943453,25.97914070536467789907,21,0.01631299999999979988,0.05260800000000109833,15,3.43137699999999767897,0.06175299999999595002,
393,25.97835430850601667885,25.97596843638059027626,25.97956784420387066348,18,0.01649700000000020594,0.05271100000000039643,12,3.29926499999999123247,0.07485300000000449927,
394,25.97902424373654284295,25.98107623201381244371,25.98167359066800230494,21,0.01640499999999978087,0.06369699999999944851,10,4.87831399999993209349,0.06576599999999643842,
395,25.98151583054061219968,25.98142539691853869499,25.98335925197790530206,20,0.01642300000000007643,0.06103599999999964609,18,3.97623000000010051735,0.07350600000000895307,
396,25.98290957568271863920,25.98422693597027333112,25.98728408407571421890,19,0.01783400000000012753,0.06081000000000003070,18,3.76465199999995547842,0.07920900000000585806,
397,25.98543375088088325242,25.98446802794550336557,25.99007572741926708204,21,0.01637999999999983913,0.06847300000000089426,13,3.52131199999996624683,0.09174299999999391275,
398,25.98917562116484347712,25.99438746971145164366,25.99505796170272731160,21,0.01724900000000006983,0.05786799999999914235,14,4.58251200000006519986,0.08730900000000474392,
399,25.99241749694866143727,25.99874938161021731275,25.99958968340569853694,19,0.02010699999999987497,0.05937699999999956901,15,4.11160199999994802056,0.11104999999999165539,
400,25.99559894376773883096,26.00643936861477811817,26.00643996524522805203,20,0.01826400000000028001,0.05460599999999971033,16,4.31095200000004297181,0.08914699999999697866,
401,25.99628508686193129051,26.01651029283296523431,26.01651029283294747074,15,0.01282499999999986429,0.05474000000000067701,15,3.60734100000001944863,0.07236299999999573629,
402,26.01292926859551357666,26.01909123687496716570,26.01967407449203406600,19,0.01988000000000011980,0.06573299999999981935,17,3.45600199999989854405,0.09543299999999987904,
403,26.01504261725479949519,26.02073946920697622431,26.02076695832595731872,18,0.01648099999999974585,0.05324100000000164812,14,4.20510300000000825094,0.10033299999999201191,
404,26.01731946604912693033,26.02132336354157615688,26.02206705208601178470,19,0.01621600000000000819,0.05204099999999911574,14,5.10764600000004520552,0.07020299999999224383,
405,26.01957347969998934900,26.02240935880366379251,26.02300477244248710917,18,0.01666299999999987236,0.05823799999999934585,10,4.80351299999995262624,0.07285099999999999909,
406,26.02184487264394263661,26.02247592866968517455,26.02381017065358292939,17,0.01583900000000015851,0.05157799999999923557,13,4.49412800000004608592,0.05503600000000119508,
407,26.02397320773586741893,26.02345616987240717322,26.02498648734494679502,18,0.01658000000000026120,0.08166700000000126636,17,3.94771800000000894215,0.08433600000000751606,
408,26.02448627438672446033,26.02434534859327897038,26.02538396384340302347,18,0.02004699999999992599,0.06050300000000063960,14,4.67273499999998875865,0.06525999999999498868,
409,26.02488277979426456454,26.02484010338184816646,26.02601216467962430556,19,0.01672399999999996112,0.07484000000000001762,11,4.43456000000003314199,0.11193999999998993644,
410,26.02525237351490261517,26.02635213897727695098,26.02665504806346064015,24,0.01950500000000010559,0.06830399999999947624,15,5.03210999999998875865,0.11752400000000307045,
411,26.02607921673277147079,26.02712025198588463581,26.02753899208291343825,20,0.01649899999999959732,0.08261800000000008026,13,4.62309399999992365338,0.06419199999999136708,
412,26.02707330510944672142,26.02746637616724711961,26.02799846725649501877,21,0.02025500000000013401,0.08344900000000166074,17,4.63603000000000520231,0.06187099999999645661,
413,26.02804235689081480132,26.02776545148402931318,26.02879500828415970659,21,0.01743300000000003180,0.07941000000000109083,15,5.33177299999999831925,0.06804699999999286320,
414,26.02909410485472108121,26.02841574947188973965,26.02941084536213978140,20,0.01751000000000013657,0.06421699999999930242,12,4.61007400000005418406,0.09605899999999678585,
415,26.02938218990936292130,26.02845970118041307728,26.02955046228933966290,19,0.01662000000000007915,0.06554099999999962733,17,4.57431299999996099359,0.05290499999999553893,
416,26.02951097217711051712,26.02845970118041307728,26.02959150394604037615,20,0.01915899999999970404,0.11062500000000063949,18,5.10649599999999281863,0.02695799999999337615,
417,26.02956150604784113511,26.02902355617079521721,26.02966900062014232731,22,0.02497000000000015874,0.06397699999999950649,11,4.96418400000004567119,0.07547300000000234377,
418,26.02960725809302644507,26.02943407602137781964,26.03026797690473514990,20,0.01809400000000005448,0.05785300000000148657,13,5.46658200000001670560,0.10728100000000040382,
419,26.02985825038775402618,26.02959966074800490787,26.03079512190112154713,20,0.01801999999999992497,0.08542399999999972238,15,4.18138399999998000567,0.08529699999999706961,
420,26.03026023861271909254,26.03037727418819713421,26.03108650953843650200,19,0.01703600000000005110,0.06936199999999992372,13,4.89009799999996630504,0.06586699999999723332,
421,26.03056247769874076425,26.03073206916681314738,26.03145794228413478777,17,0.01754299999999986426,0.05307499999999976126,13,5.12846100000001570152,0.09564299999999548163,
422,26.03091083039070952054,26.03095881537325340105,26.03162974757821856997,14,0.01535900000000012255,0.06150700000000064449,18,4.87407700000005661423,0.07637899999998865042,
423,26.03105550792196254406,26.03110353924658326719,26.03184264526325009115,15,0.01604099999999997195,0.05266800000000060322,15,4.51509899999996378028,0.06308300000000599539,
424,26.03155420319287216557,26.03213528992659675509,26.03237431773415622160,13,0.01672699999999993636,0.07669400000000159423,13,5.16431899999997767736,0.10206700000000523687,
425,26.03197945695782422604,26.03335133001388257412,26.03349557741706732372,22,0.01969099999999990303,0.06411800000000056343,12,4.86573899999996228871,0.07947599999999965803,
426,26.03317590213762855456,26.03434884233536905640,26.03435877824229649491,18,0.01656900000000005591,0.06046899999999943986,15,3.80252700000005461334,0.08001600000000053114,
427,26.03449085141135910249,26.03501576533177086503,26.03528869425993974573,16,0.01595300000000010598,0.04610299999999867282,12,4.60597900000004756293,0.08032599999999945339,
428,26.03502450981886795489,26.03509208641306571508,26.03543753968909157948,18,0.01535699999999984300,0.04958199999999912677,13,4.32511499999998250132,0.07534599999999613829,
429,26.03514693484621389530,26.03545581469844094613,26.03554134789622409585,19,0.01961300000000010257,0.06622000000000127784,18,4.98547499999995125108,0.09809099999999659758,
430,26.03550376074363370549,26.03565102085843463442,26.03578055697100168686,24,0.02027199999999984570,0.07208099999999895147,20,5.43948499999999057763,0.11164800000000241198,
431,26.03560717411111014030,26.03588703867344023024,26.03595904365060320629,22,0.01868000000000025196,0.06242500000000106297,19,5.55173999999999523425,0.15189000000000874024,
432,26.03576167494060555896,26.03742767171869232357,26.03744557209246224261,23,0.01945199999999980278,0.06985700000000072407,16,5.24950899999998910062,0.13319700000000977980,
433,26.03631453946420037937,26.03992950449644538935,26.03997441229424936182,12,0.01452100000000022817,0.05717100000000030491,12,4.60340400000006866321,0.09037099999999043121,
434,26.03699043638063059802,26.04246981054603082839,26.04353757007388736611,16,0.01556200000000007577,0.05852199999999996294,17,3.77111100000001897570,0.08502800000000831915,
435,26.04272661662846033437,26.05014976332317289121,26.05066622289209377072,14,0.01606899999999988893,0.06012300000000081468,11,3.47858099999996284168,0.07867000000000246018,
436,26.04509163555346518137,26.05301263702114056287,26.05357166043897620966,16,0.01709699999999969577,0.06934700000000049158,12,3.62327900000002500747,0.05016200000000026193,
437,26.05334425748399951317,26.05437709620569108893,26.05499836243797062707,12,0.01581600000000005224,0.05023699999999919896,11,2.83225499999991825462,0.07312000000000296041,
438,26.05492341298642244851,26.05871921517368861032,26.05899060305867465104,15,0.01501500000000000057,0.05434900000000020270,9,3.89949599999999918509,0.06568400000000451655,
439,26.05616771610339554854,26.06025190411348546604,26.06062952155864564929,21,0.02073999999999998067,0.05680800000000019168,19,4.06408700000008593634,0.10626800000000002910,
440,26.05954619426255547410,26.06491944018896234070,26.06509378857747094571,18,0.01887800000000039446,0.06290399999999962688,15,3.83784700000001066655,0.08843900000000814998,
441,26.06310758889127399129,26.06558018487343986180,26.06632962222528249185,15,0.01556299999999977146,0.05299600000000026512,15,3.86754399999995257531,0.09158899999999903230,
442,26.06391930882000451675,26.06560675565404139320,26.06662679558205297781,17,0.02496499999999990393,0.07940900000000006287,18,4.39989100000002508750,0.03833400000000608543,
443,26.06452651675343545890,26.06680710895808417149,26.06715902155222508441,20,0.01905100000000015115,0.06197799999999986653,12,4.67196000000001276931,0.08354500000000086857,
444,26.06573064740246792326,26.06680756026542766790,26.06735425888105339709,20,0.01839300000000010371,0.06955499999999936733,11,4.59109899999998560816,0.04500599999998655676,
445,26.06710798621193347913,26.06744416444237799624,26.06762455666136091281,22,0.01859099999999980213,0.07737899999999875433,14,4.96804199999996853876,0.09146400000000198816,
446,26.06727733083496190147,26.06776462258311966025,26.06798382028776117636,23,0.02091399999999987713,0.07292800000000099203,13,5.72777999999993880920,0.07771800000000439468,
447,26.06742706104336804174,26.06794332152760063082,26.06811056626452582918,22,0.02109400000000016817,0.07012300000000060152,19,5.60170300000004317553,0.06099400000000798627,
448,26.06768736125061280973,26.06813538815416109173,26.06821817411714548030,19,0.01939199999999985380,0.06824899999999978206,16,5.53385299999990820652,0.09730499999999153715,
449,26.06803765040009679410,26.06879962764485014759,26.06879962764485370030,22,0.02134700000000000486,0.07669600000000009743,17,4.88705000000004474714,0.14546800000000814634,
450,26.06856617690195676573,26.06901930231904174207,26.06905740234629931251,18,0.01885799999999981935,0.09343100000000070793,19,5.22495400000002518937,0.08882199999999329521,
451,26.06877973430663075760,26.06977006018887621508,26.06984682840019829086,17,0.01792600000000010851,0.06933000000000077989,12,4.86576200000013159297,0.09151399999998943713,
452,26.06941102909182106373,26.06990624894180896831,26.07029309804021011132,20,0.01860000000000017195,0.08716899999999938586,15,4.60182599999984631722,0.10062300000001300759,
453,26.07001688041831499731,26.06998372953756160086,26.07078092446662509474,17,0.01860200000000045151,0.06499900000000025102,19,4.76160500000014508259,0.10271799999999586817,
454,26.07013533809294969501,26.07032233957466260676,26.07085574926849957933,15,0.01846299999999967412,0.04942899999999994520,8,4.85380199999985961767,0.11542199999999525062,
455,26.07087802132032194891,26.07032825908957462957,26.07129944244339014858,11,0.01709899999999997533,0.07425300000000056855,16,4.56961799999999129795,0.05617200000000366344,
456,26.07087802132032194891,26.07048282630607261012,26.07135395767133445588,15,0.01938800000000018287,0.02998600000000095633,12,5.36471300000016526610,0.11308999999999969077,
457,26.07123163762195261484,26.07364788931410970463,26.07415461228396580395,13,0.01801999999999992497,0.08058000000000120622,15,4.99069699999995464168,0.15990700000000401815,
458,26.07163946091851869369,26.08413744470940187625,26.08413744470940542897,20,0.02136799999999983157,0.05956299999999892236,18,4.36619099999984427996,0.12642800000000420368,
459,26.07968918668926860960,26.08594773233001262724,26.09063461639861714048,18,0.01948599999999967025,0.09840499999999963165,12,3.88051800000016555714,0.07786300000000778709,
460,26.08760309108055253091,26.08894749877929086779,26.09198846765873014419,22,0.02012999999999998124,0.10500500000000023704,16,4.81325199999992037192,0.10761399999999810007,
461,26.08886082705230080592,26.08972656167025405693,26.09307274528012143833,20,0.02198100000000025034,0.07181500000000085038,14,4.53836000000001149601,0.08465400000000045111,
462,26.08896409518835923791,26.09078767508720275714,26.09379376585031096170,25,0.02367900000000044969,0.04706000000000010175,17,6.03417600000011589145,0.11244800000000054752,
463,26.09301828604058925976,26.09189078337140443864,26.09483574130996785811,22,0.02235799999999965593,0.10894500000000029161,15,4.36669599999981983274,0.11774599999999679767,
464,26.09394936905290052209,26.09190964991904948533,26.09543716260036205767,22,0.01984999999999992326,0.07855500000000148475,16,5.29087600000002566958,0.04859100000000182717,
465,26.09477118983688725962,26.09346590916411301464,26.09583605028599606612,21,0.02604100000000020287,0.08286299999999968691,17,5.80542100000002392335,0.09233600000000308228,
466,26.09478566964701329312,26.09533874549389409481,26.09647507261631460551,17,0.02165799999999951098,0.04981700000000088835,13,4.85575500000004467438,0.07198999999999955435,
467,26.09583265956558406629,26.09556855804181196845,26.09744239635326579219,22,0.02302600000000065705,0.07628599999999963188,17,5.50709600000004684262,0.08707100000000878026,
468,26.09745792112396500784,26.09719380403571520333,26.09861700427576991501,20,0.02003899999999969594,0.07359499999999918884,16,5.03839900000002671732,0.14352399999999931879,
469,26.09775921306485813034,26.09845315750713723446,26.09951843260679282821,19,0.02201100000000000279,0.07789200000000029434,14,5.55700299999989510980,0.07992200000001048465,
470,26.09844052223142440994,26.09865555110597057364,26.09992083729656542346,20,0.01983599999999974273,0.08325499999999941281,13,4.75372700000002623710,0.08128600000000574255,
471,26.09863966801726320455,26.09922524518395547943,26.10049227907670399418,21,0.03124700000000046884,0.07026600000000016166,14,5.61547599999994417885,0.09206299999999600914,
472,26.09919399324951783115,26.10074490439170702416,26.10203565659530156040,17,0.02304299999999948056,0.12265699999999846170,11,5.77408200000013493991,0.09094400000000746331,
473,26.10141050941229678983,26.10095252713121638521,26.10236888532176635636,21,0.02268399999999992644,0.09504400000000146065,17,6.99678299999982300506,0.11843400000000769978,
474,26.10203753590742437041,26.10104120666350624447,26.10289752018827513780,17,0.02160600000000023613,0.06258800000000164232,19,6.29594800000018040009,0.08003600000000687942,
475,26.10223400875951682565,26.10145357743822813745,26.10308163616847920707,18,0.02139000000000024215,0.06998099999999851661,12,7.98501399999986460898,0.22487200000000484579,
476,26.10333567220299144651,26.10277784728308603235,26.10375944361870992338,19,0.02365299999999948000,0.15402900000000130376,14,5.63361200000008466304,0.11556900000000780437,
477,26.10402799926014338894,26.10398962777563269810,26.10543678998461913920,18,0.02033600000000035379,0.07908199999999965257,14,5.75270699999987300544,0.10637199999999324973,
478,26.10452903596607399095,26.10520120899923313118,26.10574365698816023951,17,0.03091299999999996828,0.07248099999999979559,12,5.57374000000004343747,0.07776699999999436841,
479,26.10518386464781315226,26.10538556328600989787,26.10605077370961168981,17,0.02211600000000046862,0.06830400000000125260,19,5.47168699999997443228,0.07668300000000272121,
480,26.10583606598991934789,26.10688474231612943299,26.10706556552748125455,19,0.02267499999999955662,0.06473399999999784882,12,5.52484800000001996523,0.11359500000000366526,
481,26.10602647261919173616,26.10868996877785974675,26.10873831809874090482,17,0.02162699999999961875,0.07754200000000111004,14,5.69450499999993553502,0.09619299999999952888,
482,26.10717942647195144446,26.10914006752957661206,26.10987106882722130763,20,0.02432400000000001228,0.08717500000000200089,12,6.02287999999998646672,0.07243699999997943451,
483,26.10884215977538858056,26.10935129799619858204,26.11205358868500425729,22,0.02289100000000043877,0.07126399999999932788,20,4.87993200000005344918,0.10678200000000970249,
484,26.10927657531908963051,26.11057821843603221623,26.11336963772532016037,20,0.01956199999999963524,0.05881600000000020145,11,5.03249100000016369449,0.10011199999999575994,
485,26.10971722750240786581,26.11096742484537713835,26.11386921311309805560,23,0.02096500000000034447,0.06237199999999987199,8,5.86906199999998534622,0.09350399999999581269,
486,26.11062509063913239515,26.11131256068969008766,26.11498647138448347960,20,0.02265300000000003422,0.08457399999999992701,15,5.97777099999984784517,0.06169100000002458728,
487,26.11303198287102134145,26.11463733651407537195,26.11596432496028441506,22,0.02364199999999971880,0.07583299999999937313,15,5.66964099999995596590,0.10984499999997865416,
488,26.11380319816908013308,26.11620997554857837031,26.11660543225978514670,22,0.03066800000000036164,0.07270000000000109708,16,6.24332500000014078978,0.13731400000000348882,
489,26.11498034999751638452,26.11705204423233794842,26.11735318746448442084,19,0.02435299999999962495,0.07181999999999888473,16,5.85013299999991431832,0.09314599999999018110,
490,26.11529747299723425158,26.11738950230024869370,26.11761357981426101560,20,0.02254800000000045657,0.06467899999999815464,13,5.29349900000011075463,0.09914299999999798274,
491,26.11677390631486161965,26.11774991333363260537,26.11792599084310140256,20,0.02423099999999944743,0.07248500000000035470,14,6.66556799999989380012,0.10022599999999215470,
492,26.11749010137137005927,26.11818600042276017348,26.11834747767110442851,23,0.02539900000000017144,0.08089200000000218438,16,6.41910099999995509279,0.11269900000002053275,
493,26.11776553737392703169,26.11868598790399431664,26.11882981991817231915,21,0.02852299999999985403,0.08564099999999896795,12,5.78482500000018262654,0.12487099999998463318,
494,26.11895018627748044082,26.11892861299738299863,26.11940453632416492269,19,0.01916100000000042769,0.10026099999999971146,18,6.89829199999985576142,0.09490100000002144043,
495,26.11912235015613248379,26.11953371075234286991,26.11982243552005655829,19,0.03535999999999983601,0.08319699999999841111,12,5.88740600000005542825,0.06874299999998356725,
496,26.11980465420710117996,26.11990498748000177898,26.12042058336024297205,15,0.02116900000000043747,0.12167599999999723082,12,5.74365600000010090298,0.10681999999999902684,
497,26.12057968475380675955,26.12068934706993417194,26.12127121697359655172,22,0.02262999999999948386,0.09433299999999888996,10,6.22778699999980744906,0.11190499999997882696,
498,26.12189780592973065154,26.12083255972668638378,26.12256531522103486509,16,0.02307600000000054052,0.09493499999999954753,13,4.77836200000001554145,0.11218600000000833461,
499,26.12267123422394732302,26.12214244346873570635,26.12374495626776393919,16,0.01892199999999988336,0.07585599999999814713,15,4.77825000000007094059,0.10353899999998361636,
500,26.12306520025301637133,26.12606795720367003355,26.12618135393898555208,20,0.02589899999999989433,0.07261000000000095156,19,5.33471800000006624032,0.10812999999998851308,
501,26.12709309349314779070,26.12702449910675639444,26.12877963805646075457,19,0.02332899999999948903,0.08657299999999779061,19,5.34070799999994960672,0.15097800000000916043,
502,26.12815038609587858787,26.12810449421545655468,26.12921398395935668191,19,0.02259100000000024977,0.08266500000000220894,17,6.43001099999992220546,0.13839500000000271029,
503,26.12968847891598045408,26.12981140408998115277,26.13102169103415661766,20,0.02110900000000004439,0.07823499999999938836,19,5.72690000000011423253,0.10899700000001644185,
504,26.13136420558061701058,26.13134700700616974700,26.13226461046192738991,22,0.02865200000000012182,0.09723400000000026466,14,5.87837500000000545697,0.10780799999997725536,
505,26.13255481506205057940,26.13246815797047872820,26.13329435038936665592,18,0.02228899999999978121,0.08425799999999838974,11,4.39854599999989659409,0.09069199999999000283,
506,26.13362020170198718461,26.13294256161976036879,26.13433031534748351987,17,0.02150400000000018963,0.10501100000000107570,16,5.20651700000007622293,0.09143599999998741623,
507,26.13400280639240236269,26.13428182765152740785,26.13496952598663014555,17,0.02597700000000013887,0.05694499999999891315,12,6.30966599999987920455,0.09175300000001129774,
508,26.13440089726458381847,26.13506257666687204733,26.13545365417874322134,16,0.01910599999999984533,0.11131500000000116302,12,5.55523900000002868182,0.08803000000000338332,
509,26.13504058688639375418,26.13533200967493286271,26.13624533605175415119,22,0.03624899999999975364,0.30755000000000265459,19,5.81388000000015381374,0.10746199999999817010,
510,26.13586255977833516795,26.13551673872728997594,26.13670538469920501257,23,0.02953600000000022874,0.10927699999999873626,13,6.15631199999984346505,0.09087999999999851752,
511,26.13655759553115132121,26.13558206422758800613,26.13707140362364711450,24,0.03267600000000037141,0.09804899999999960869,16,7.40946000000008098141,0.07516300000000342152,
512,26.13666805488382749445,26.13702642076370707969,26.13756458903861101817,21,0.02561499999999927724,0.10355300000000156047,14,6.75462599999991653021,0.12526700000000801083,
513,26.13860521623690047477,26.13787937660018201314,26.13982204878706738782,24,0.02544600000000052376,0.09323099999999939769,13,5.86717599999997219129,0.10953399999999646752,
514,26.13944163081953675487,26.13787969127374566369,26.14057554879346412235,20,0.02184899999999956322,0.08685200000000037335,15,4.93824500000005173206,0.03665500000002452907,
515,26.13981464273171795298,26.13792187813156786547,26.14078386229880024416,19,0.02069700000000018747,0.07829600000000169757,16,5.07497600000010606891,0.05190699999999992542,
516,26.14026257965297617147,26.13803250252385268482,26.14112701816691242129,17,0.01982399999999984175,0.07870899999999991792,13,5.24339899999995395774,0.06366300000001956505,
517,26.14073411507057898007,26.13918337436676964103,26.14128007551802213015,20,0.02439400000000002677,0.11717900000000014415,10,5.93466499999999541615,0.09135000000000559339,
518,26.14073522286632567102,26.13991096328670948878,26.14141779827114930868,17,0.02341000000000015291,0.05233099999999879515,15,4.95387499999992542143,0.12139399999998090607,
519,26.14100303659647650534,26.14053838945565999552,26.14181412663807080321,22,0.02375099999999985556,0.09393200000000234695,17,5.31850000000008549250,0.09659999999999513420,
520,26.14119837398503776171,26.14078251691582011063,26.14220848867917013081,19,0.02220699999999986574,0.08133100000000226260,14,4.79386299999987386400,0.10066399999999475767,
521,26.14190956057838022275,26.14154396130152591127,26.14246645940022872878,21,0.02398800000000012034,0.08613700000000079626,14,5.32098100000007434573,0.12699100000000385080,
522,26.14231094342376238160,26.14286705548579092806,26.14346692540065575372,19,0.02267300000000016524,0.07800299999999893430,10,5.77975100000003294554,0.13555800000000317596,
523,26.14313312086498797271,26.14343074055894078356,26.14397029448897313841,23,0.03148299999999970566,0.09296000000000148589,17,5.91306600000007165363,0.11136999999999375177,
524,26.14330553152183256316,26.14358379277962640685,26.14423995220997198885,22,0.02887000000000039535,0.10324800000000067257,11,6.19057399999996960105,0.13204899999999497595,
525,26.14393497023110768396,26.14360229264616108935,26.14459712885356168499,17,0.07090800000000019310,0.21199599999999918509,17,7.40693799999985458271,0.07727200000002198976,
526,26.14436555729564659600,26.14511492696887628995,26.14564109489130316888,20,0.02383399999999991081,0.11743900000000095929,14,5.01044700000011289376,0.13588000000001443368,
527,26.14593461788045303251,26.14560049162647814569,26.14662183089235725220,16,0.02516199999999990666,0.14674899999999979627,10,7.61629100000004655158,0.12472800000000461296,
528,26.14645429234105478145,26.14802490146269775551,26.14819553209962776918,22,0.02747999999999972687,0.08792000000000044224,13,7.12053500000001804437,0.14992900000001441185,
529,26.14783499217767825940,26.14905268340139699035,26.14994554342512955714,22,0.03000999999999987011,0.13387799999999927536,15,8.27035799999998744170,0.10064800000000673208,
530,26.14840218840301844239,26.14939621037600048226,26.15037841224006598395,24,0.02479600000000026228,0.09145699999999834517,16,7.02071699999987686169,0.13020499999998946805,
531,26.14893658864277981024,26.15180428353599495495,26.15225429838390169834,22,0.02439799999999969771,0.09195199999999914553,9,6.70031399999993482197,0.09750600000000986256,
532,26.15274436601234953059,26.15268705893285527964,26.15502964285824560875,18,0.02196200000000025909,0.06243100000000012528,15,5.34386800000015682599,0.09302999999999883585,
533,26.15526802905405645561,26.15729308973563860263,26.15787652869296309177,17,0.02308100000000035124,0.08479399999999870374,15,6.77170000000000982254,0.10056200000002490924,
534,26.15957744489169201074,26.16074374107033406744,26.16218217589070249574,16,0.02005799999999968719,0.08692399999999977922,12,5.09559699999999793363,0.07726800000000366708,
535,26.16066126888053133825,26.16272391315564505021,26.16404604034448411198,19,0.02328099999999988512,0.07633500000000026375,17,5.59956799999986287730,0.09588099999999144529,
536,26.16277552744808332363,26.16441467353735106371,26.16501001364001055549,20,0.02119900000000018991,0.06539300000000025648,16,5.58849099999997633859,0.09738699999999766987,
537,26.16391300579618572897,26.16449946857320796312,26.16544860696436458625,18,0.02170000000000005258,0.06550900000000225987,13,5.65393500000004678441,0.05478599999997868508,
538,26.16525265204327155288,26.16508441591532374559,26.16598407013068694482,22,0.02796500000000001762,0.09269000000000104933,20,7.17762400000015077239,0.07700499999998555722,
539,26.16564773558784651186,26.16529101511789434653,26.16619425152792999256,21,0.02409000000000016684,0.09524000000000043542,16,7.21881399999983841553,0.14099099999998543353,
