bm23,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
360,27.70803779801266841787,27.70770210504393915585,27.70826043497613611066,12,0.01177399999999995117,0.05074699999999943145,18,4.08565099999998437852,0.05644499999999652573,
361,27.70862700822643276410,27.70857909804655250241,27.70909719287492833928,16,0.01413500000000000867,0.05081600000000108253,18,4.72162300000002232991,0.07607800000000963792,
362,27.70917779716787876509,27.70938096019232332878,27.70967391689972458835,18,0.01486199999999993082,0.04306900000000091211,16,4.76954999999998108251,0.13197799999998949261,
363,27.70958084776380658809,27.71079607732142591203,27.71106293845629053862,14,0.01570200000000010476,0.03906600000000004513,17,5.35101800000006733171,0.08832999999999913143,
364,27.71093146065991419391,27.71156009246194784623,27.71225689894667709723,18,0.01369400000000009499,0.04105000000000025295,13,3.94917799999996077531,0.06063100000000076761,
365,27.71208357546964151652,27.71301475186098883796,27.71326611258117367242,15,0.01464299999999996160,0.05341200000000156933,17,5.11045200000000932050,0.10791600000000300952,
366,27.71301556300213420059,27.71353721858382712639,27.71386841054767913306,16,0.01698200000000005261,0.04894200000000026307,20,5.59390599999994719838,0.11058399999998869134,
367,27.71342763687271570916,27.71424500094278542406,27.71469205829720294787,16,0.01472199999999990183,0.03489500000000056446,12,5.81981299999995371763,0.08764099999999075408,
368,27.71432527853729510525,27.71599966527204728095,27.71601410381390451221,19,0.01882299999999981210,0.05977999999999994429,16,6.74296800000001894659,0.10625900000000854106,
369,27.71473153040201253816,27.71786301410352137964,27.71796100662782080803,18,0.01693100000000002936,0.05356600000000000250,15,4.60935700000004544563,0.06234899999999754527,
370,27.71570852331421619397,27.71828548699623695484,27.71842689854382868475,12,0.01293200000000016558,0.04230599999999995475,17,4.84183800000005248876,0.07695300000000315777,
371,27.71762138144397269457,27.71865400046267779999,27.71897744040454014680,14,0.01518299999999994654,0.04879099999999958470,4,4.54319699999996373663,0.06538100000000213186,
372,27.71791159874043586342,27.71892261633992404768,27.71913427589899825421,14,0.01610900000000015098,0.02847799999999978127,11,5.59969900000010056829,0.06014600000000314139,
373,27.71812450176638265020,27.72032133376155726978,27.72068845642956347319,18,0.01505599999999995831,0.04408299999999876206,17,5.62460999999984778697,0.12940500000000554337,
374,27.71839103792710190532,27.72141529614636823453,27.72155322653584619275,17,0.01941900000000007509,0.04932400000000036755,18,4.69582800000011957309,0.08174900000000207001,
375,27.71950864915393353272,27.72260101551466959791,27.72261655330663643326,17,0.01567499999999988347,0.04440700000000141756,18,5.46980399999984001624,0.07565999999999917236,
376,27.72123905440629343389,27.72325724579976125028,27.72346070836066544985,16,0.01398199999999993892,0.06078399999999994918,14,5.19045200000005024776,0.05096699999999998454,
377,27.72318818541698348668,27.72346409708640990743,27.72390711732399992684,10,0.00958600000000009445,0.05137299999999989097,6,5.48606900000004316098,0.03879999999999483862,
378,27.72384557344470934481,27.72352339612918115108,27.72415674085671000171,12,0.01428299999999982361,0.05473299999999881038,2,5.51737900000011904922,0.04056200000000842465,
379,27.72404275730288958357,27.72352339612918115108,27.72425010106232434737,11,0.01356100000000015626,0.04321100000000122066,9,4.58603199999993194069,0.02578899999998895964,
380,27.72406639944090400718,27.72394803672447949339,27.72430377657288147475,12,0.01334100000000004727,0.04527599999999942781,8,5.20566600000006474147,0.04763199999999301326,
381,27.72420749381601012828,27.72420986960169031477,27.72458555470583263514,10,0.01189099999999987389,0.04279799999999944760,13,5.53241299999990587821,0.06152399999999147440,
382,27.72442811235118398372,27.72439876655905166558,27.72516261179048058239,14,0.01373200000000007748,0.05340100000000091995,9,6.22136000000000422006,0.05096299999999587271,
383,27.72463661721568328744,27.72610687322762146323,27.72668027042314520259,17,0.01619199999999976214,0.04388799999999903889,19,6.20514699999989716162,0.05259599999999409192,
384,27.72600429251446740864,27.72689664670275178082,27.72745760064344366924,17,0.01462700000000038969,0.05740799999999879333,14,4.82013100000017402635,0.05656899999999609463,
385,27.72727547875654963150,27.72781622652737709700,27.72829692153231206930,14,0.01373999999999986343,0.04398599999999852628,22,5.66219399999999950523,0.06819699999999784268,
386,27.72766551095568487995,27.72800548427757050263,27.72868528920787056791,17,0.01526300000000002655,0.05242099999999894067,18,5.01293099999998048588,0.04744300000000123418,
387,27.72862893826510699569,27.72817790761477496631,27.72890305415547018697,19,0.01666699999999998738,0.05899300000000096134,20,6.25946999999996478437,0.04863799999999685042,
388,27.72868157288922574821,27.72907650270948920479,27.72948289065359617211,15,0.01874900000000012668,0.05189599999999927604,21,6.77520200000003569585,0.09472799999998926523,
389,27.72934281658600852438,27.72948119565555558097,27.72996957784749838538,20,0.01810899999999993071,0.05528999999999939519,13,6.30611099999987345655,0.07832200000000000273,
390,27.73013453826422036741,27.72997865787649374170,27.73032257515463427922,19,0.01871000000000000441,0.05038399999999931822,23,6.52701600000000325963,0.09542700000000081673,
391,27.73028551913360573167,27.73092718836873871169,27.73135829354493608889,20,0.01942599999999972127,0.05701499999999981583,20,6.77035000000000763976,0.06732399999999927331,
392,27.73134857445991130476,27.73189696378021196210,27.73243690310988185388,18,0.01660700000000003840,0.06538899999999969737,14,6.07952599999998710700,0.08846099999999523789,
393,27.73212340888285964979,27.73278492822329965861,27.73316006609547912376,17,0.01696000000000008612,0.05874300000000154398,19,6.27900500000009742507,0.08071699999999282227,
394,27.73261356397530619233,27.73405338360880989512,27.73418010445904968719,17,0.01789100000000010127,0.06056700000000070361,17,5.41247499999985848262,0.06242900000000872751,
395,27.73410267746666590938,27.73427356968813484173,27.73460828521211496422,13,0.01493399999999978078,0.04670699999999960994,13,6.18285200000013901445,0.06075500000000033651,
396,27.73436626689860773354,27.73495803230354894708,27.73511168390031045305,14,0.01492899999999997007,0.04289499999999968338,6,5.71251099999994949030,0.07295500000000743057,
397,27.73516514768388674383,27.73648743678894845743,27.73658218655186757928,17,0.01584900000000022402,0.04492699999999949512,19,6.81796600000006947084,0.11121500000000139607,
398,27.73573287626233963010,27.73705460930142407960,27.73722086117004792527,18,0.01740200000000013958,0.04213099999999947443,6,6.77649999999994179234,0.09159900000000220643,
399,27.73655958016226819041,27.73951160912038815809,27.73993621706566159446,16,0.01737699999999975375,0.03981600000000007356,19,6.06220499999994899554,0.08890399999999942793,
400,27.73783961782972085075,27.74065748427255684305,27.74159554662549709292,18,0.01737199999999994304,0.05984100000000047714,19,5.88412900000002991874,0.09704700000000343607,
401,27.74123666238713070697,27.74250187235890763304,27.74305236550923581262,21,0.02034899999999995046,0.05462299999999942202,20,6.52110100000004422327,0.07464500000000384716,
402,27.74242657458692562500,27.74463186520490509679,27.74480535147474213886,21,0.02122500000000027143,0.06061199999999900001,21,8.22548099999994519749,0.11088800000000276214,
403,27.74313187680487757802,27.74679477471235600206,27.74809101336003180904,19,0.01820099999999991169,0.05961700000000114130,22,10.82614300000000184809,0.12767299999998726889,
404,27.74448397880093608592,27.74700850068685298311,27.74933237721403500586,21,0.02083300000000010144,0.05794000000000032458,19,7.81497200000012526289,0.05699500000000057298,
405,27.74610121981988086759,27.75412001820310337052,27.75478954854215274395,17,0.01844399999999968287,0.05971700000000090824,22,6.43548799999985021714,0.07476900000000341606,
406,27.75551762992117943440,27.75635980559918536414,27.75725693121059123314,14,0.01564399999999999125,0.04901399999999966894,20,6.21977100000003702007,0.08555599999999685679,
407,27.75664950480960158075,27.75685338855295114513,27.75802981460755702869,18,0.01837800000000022749,0.07076700000000002433,17,6.61849299999994400423,0.09176700000000437285,
408,27.75692043012401555302,27.75723575481659821662,27.75862357616723841147,19,0.01758300000000012631,0.04032100000000049533,18,6.72203600000011647353,0.08178499999999644388,
409,27.75736837429580461389,27.75809547994487047617,27.75913339640905874717,18,0.01794599999999979545,0.05428700000000041825,20,8.07081799999991744698,0.11781099999998900785,
410,27.75860263174494235727,27.75888974057265556894,27.76000900373654900477,21,0.02432599999999984774,0.06707699999999938711,22,6.74200999999993655365,0.07961600000000146338,
411,27.75955173948647214388,27.76267916784264144781,27.76300840492447008501,19,0.02109400000000016817,0.05925099999999972056,24,7.52592700000013792305,0.09708799999999939701,
412,27.76246766290079648343,27.76524374847950582534,27.76557001525016943333,19,0.01669000000000009365,0.05975300000000061118,19,6.92220599999996011320,0.08114299999999730062,
413,27.76578996756327555318,27.76869592191526692204,27.76970093207858170103,13,0.01749700000000009581,0.04771399999999914598,14,5.09514300000000730506,0.07802700000000584168,
414,27.76716543326958230864,27.77308100217309672075,27.77380392332991121407,16,0.01798900000000003274,0.04573599999999977683,12,6.15990899999997054692,0.07451999999999259217,
415,27.77005121320234692917,27.77422392641763337906,27.77546434093407867749,19,0.02169999999999960849,0.06081599999999909301,7,7.11229300000013608951,0.08534000000000219188,
416,27.77394934375742607813,27.77524211351434502149,27.77630762457524227216,16,0.02021100000000020103,0.05517500000000019611,13,5.61249199999997472332,0.10229200000000560067,
417,27.77550279625903684178,27.77594815521720406082,27.77707875784932411989,14,0.01726699999999992130,0.03679999999999949978,4,6.51945299999988492345,0.06884300000000109776,
418,27.77719420214342349595,27.77671805389974934997,27.77819159064998189024,12,0.01529000000000024784,0.05500400000000027489,7,6.99296000000003914465,0.06752500000000338787,
419,27.77824262073967886977,27.77754036019624805931,27.77885577047564424902,18,0.01907899999999962404,0.06192300000000017235,6,6.71908600000006117625,0.07081999999999766260,
420,27.77875989824480384982,27.77930651347264756623,27.77963226874744151473,15,0.01618300000000028049,0.04715200000000052682,16,7.45025999999984378519,0.09008000000000038199,
421,27.77902169373886565040,27.78262028122311377842,27.78283865770647764748,20,0.02135499999999979082,0.06798700000000046373,23,7.26189100000010512304,0.09741299999998886960,
422,27.78173633992773972068,27.78338284186232698403,27.78383178795941788053,15,0.01765799999999995151,0.06155299999999996885,12,6.81808000000000902219,0.10394800000000259388,
423,27.78263746243142762182,27.78465371162954511419,27.78582749499513226965,19,0.01769599999999993400,0.04089199999999948432,11,5.81787200000007942435,0.08110500000000797627,
424,27.78674594692400035001,27.78588132533291954473,27.78744121202217698396,15,0.01614100000000018298,0.05728699999999875558,14,4.88463399999977809784,0.08499700000000132150,
425,27.78783116780708439819,27.78739191151766974031,27.78816617408500277975,21,0.01811700000000016075,0.04802399999999984459,11,6.89355100000011589145,0.10203500000000076398,
426,27.78840427564764681279,27.78821848704536279229,27.78896897667934240417,19,0.02155899999999988381,0.07172200000000117370,21,8.14282800000000861473,0.10308100000000308683,
427,27.78903735804520636066,27.78979717525427872715,27.79019726160044001517,19,0.07109800000000010556,0.19380800000000064642,21,8.06783300000006420305,0.10945499999999697138,
428,27.78960363445537851135,27.79239562525156514994,27.79339014936725860139,21,0.02410599999999973875,0.07810399999999972920,20,6.42176399999993918755,0.10255300000000033833,
429,27.79227865529160723668,27.79457590289419854912,27.79583747169116136888,18,0.01911200000000023991,0.05920700000000067575,13,5.94472500000006220944,0.07909699999999020292,
430,27.79425091483874155074,27.79663886878891787546,27.79792524200602343853,18,0.01918799999999976080,0.05221599999999959607,18,5.60772799999995186226,0.10238900000000228374,
431,27.79443997206387706456,27.79780313891352605538,27.79875142683215472061,18,0.01968900000000006756,0.06348500000000001364,19,5.98322099999995771213,0.10364900000000432101,
432,27.79512029630484448717,27.79892281883237714624,27.79964733913955399203,13,0.01616799999999996018,0.06316799999999922477,15,7.59390899999993962410,0.10522399999999265674,
433,27.79732033394113344116,27.80345314185952076969,27.80364409230126554462,20,0.02018800000000009476,0.07279299999999899740,12,6.80755199999998694693,0.08397899999999935972,
434,27.80423655827980056188,27.80850425942504600130,27.80862452925884298338,17,0.01730600000000004357,0.05150000000000076739,19,6.59480800000005729089,0.09977400000001068747,
435,27.80769366485350246876,27.80867776207788466536,27.81034814262329746271,18,0.01733500000000010033,0.06853599999999993031,20,6.94131300000003648165,0.11291799999999341253,
436,27.80902968223874083264,27.80872197449692961868,27.81128832718471244334,19,0.01814699999999991320,0.06172099999999858255,11,7.77500800000007075141,0.05226700000000050750,
437,27.81064457075686746634,27.80990173657469100021,27.81249612886317379434,19,0.02141700000000001936,0.06604600000000004911,16,6.82554499999992003723,0.08395500000000311047,
438,27.81205633577337010820,27.81413800664592628209,27.81446049896110750410,18,0.01798300000000008225,0.06688900000000153057,22,7.31262700000002041634,0.10231499999999016381,
439,27.81360319591741614431,27.81475177298618817190,27.81553387910019026208,23,0.02220799999999956142,0.06607100000000087903,23,9.06579099999999016291,0.08515500000000031378,
440,27.81368335962124049843,27.81536813947975872452,27.81627209469892392235,19,0.02414200000000032986,0.06495700000000148577,22,7.30708000000004176400,0.10887200000000518685,
441,27.81540045202126520962,27.81690230102303829085,27.81766334535084439494,20,0.02222800000000013654,0.07841999999999949011,21,6.48365199999989272328,0.10446799999999711872,
442,27.81752910183400473443,27.81738787831279324791,27.81869747516458346581,19,0.01981900000000003104,0.07456600000000079831,7,7.05261500000005980837,0.09427100000000621094,
443,27.81761369294556018872,27.81745737547507957288,27.81909920440903150052,19,0.01983900000000016206,0.04349200000000053024,8,7.39000400000008994539,0.05620899999999551255,
444,27.81804321258353240864,27.82025501993489413621,27.82119206859741922244,18,0.01838399999999928980,0.04159999999999897113,11,5.87865199999987453339,0.09596000000000515229,
445,27.81989432984079257949,27.82408346116092801026,27.82502448863797539502,21,0.02029300000000056059,0.05832000000000014950,19,5.23032400000010966323,0.09024599999999338706,
446,27.82418194031590630289,27.82702562405182789007,27.82821716822676094694,20,0.02050699999999938683,0.06486299999999900479,18,5.63484399999993001984,0.10281299999999760075,
447,27.82759504971151542918,27.82963612218037496859,27.83068701815178513925,21,0.02293100000000070082,0.07170600000000071361,24,7.03961800000001858280,0.11892799999999681404,
448,27.83037935172901100600,27.83158463855605901927,27.83199532485497229573,17,0.01783299999999954366,0.07507200000000047169,21,9.05018900000004578033,0.11350899999999342072,
449,27.83156979765110605740,27.83221472395227280572,27.83280153477588925170,22,0.04713200000000039580,0.17834299999999991826,20,9.98876999999993131496,0.12450400000000172440,
450,27.83208575705804221911,27.83618400275220139406,27.83632936922527534307,19,0.02549299999999998789,0.09074000000000026489,22,9.30576300000006995106,0.18460799999999721877,
451,27.83313648862617384339,27.83981890986069984706,27.84008240135786849123,23,0.02542599999999950455,0.08726700000000064961,20,7.54981499999985317118,0.13022400000001255194,
452,27.83892779225763902673,27.84042248806828823149,27.84095207665588134205,19,0.02310999999999996390,0.08028900000000049886,21,8.21793600000000878936,0.06192500000000222826,
453,27.84058620051903076842,27.84120173429553091182,27.84295799910969648749,16,0.01764600000000005053,0.05365199999999958891,20,7.28655700000012984674,0.10016500000000405635,
454,27.84136424953332067389,27.84235245948056203247,27.84409202493260337974,17,0.02055400000000062732,0.07228999999999885517,6,6.68566999999984545866,0.14599399999998752264,
455,27.84147363491966942206,27.84472959859574103803,27.84584210085226629872,20,0.02298199999999983589,0.05585800000000062937,23,6.58002200000009906944,0.11278899999999225656,
456,27.84203777118671396806,27.84543889580882236601,27.84727665969189303041,18,0.02107599999999987261,0.05690899999999921022,22,6.57511199999999007559,0.09857799999998917428,
457,27.84506984825252828841,27.84747645330811494091,27.85047429414098374423,17,0.01767099999999999227,0.05617400000000039029,17,5.69531000000006315531,0.08770400000000222462,
458,27.84573618584017395960,27.85537163811281757830,27.85667883233504937834,18,0.01930199999999970828,0.04828399999999888337,22,6.85116799999991599179,0.10107200000000204909,
459,27.85702006336527247754,27.85840440324560063345,27.85971091105858477022,18,0.02212300000000055888,0.06810300000000069076,18,6.36891800000012153760,0.08061800000000118871,
460,27.85996389549132956631,27.86127495613580862255,27.86255553172107468640,18,0.01893199999999950478,0.06715499999999963165,11,5.35800699999981588917,0.05942799999999692773,
461,27.86193795382960658458,27.86367533272152741119,27.86538463805712240173,15,0.14174299999999995237,0.19074200000000018917,14,7.37047600000005331822,0.10592900000000327054,
462,27.86502425016556472315,27.86667090319061301784,27.86753327843692318311,17,0.01802900000000029479,0.05926100000000111834,14,6.44203599999991638470,0.09166700000000105319,
463,27.86612458910532197365,27.86685051608846208637,27.86804522623101831869,20,0.02216400000000007253,0.06454100000000018156,21,8.09871100000009391806,0.08587099999999736610,
464,27.86642163263938698492,27.86841023991528487613,27.86873967928116613280,20,0.02420199999999983476,0.05764199999999952695,21,8.74894199999994270911,0.12001199999998846124,
465,27.86805132081129698918,27.86920890740072920266,27.86941689038019376312,23,0.02332399999999967832,0.06600899999999931822,20,9.34021200000006501796,0.10775999999999896772,
466,27.86882641235595059470,27.86956433944020616877,27.86976215310360061039,20,0.02138300000000015189,0.07591499999999840043,18,7.27726800000004914182,0.12010100000000534237,
467,27.86949873890605644533,27.86987327594208707637,27.87013773734911481483,19,0.02094299999999993389,0.06570699999999973784,20,8.77921599999990576180,0.12131800000000225737,
468,27.86983312585440231146,27.87006134106484722679,27.87036953338359523968,22,0.02225300000000007827,0.07413900000000062107,21,10.71681400000011308293,0.14560899999999321608,
469,27.87004700305349658151,27.87063760250561372800,27.87087346245859009741,23,0.02249199999999973443,0.07901200000000052626,20,7.42868099999986952753,0.13404500000000041382,
470,27.87096173449914360276,27.87147049346508254075,27.87171982200808173502,22,0.02156900000000039341,0.08391599999999854731,17,7.89286100000003898458,0.12424900000000604905,
471,27.87147351214055390756,27.87230686014074265699,27.87256275379559866678,21,0.02133599999999979957,0.07502999999999993008,19,6.98743200000012620876,0.13332599999999672491,
472,27.87274284546402469687,27.87271491482824714581,27.87313055765396896390,19,0.02047899999999991394,0.06302599999999891622,16,8.38741399999980785651,0.10034300000000939690,
473,27.87309277242431804211,27.87375344097691964862,27.87376668540932200813,17,0.01978800000000013881,0.06201599999999984902,14,7.88257199999998192652,0.08044100000000753425,
474,27.87377201548129335151,27.87380765529909609768,27.87399064312770491370,14,0.01783399999999968344,0.05665600000000026171,16,6.74671100000000478758,0.06584999999998331077,
475,27.87404669727774120247,27.87419973143105522695,27.87442155849575087245,12,0.01828600000000069059,0.05890899999999987813,9,7.06680700000015349360,0.11814999999998576641,
476,27.87423549676947232001,27.87455691188961282023,27.87496489900002671902,15,0.02052999999999993719,0.05953600000000136561,19,7.02576999999996587576,0.10219799999998713247,
477,27.87447690456450999363,27.87514850347833217370,27.87522141028711430977,23,0.02341199999999954429,0.05781099999999916861,23,8.44088399999986904731,0.14953700000000935688,
478,27.87514002659045431187,27.87594923351838360759,27.87615800425818335384,22,0.02314500000000041524,0.07935600000000064824,22,8.75087000000007719791,0.12944099999998570638,
479,27.87581031383230012466,27.87630935782866359318,27.87664998628601509267,17,0.02238100000000020628,0.08119100000000045725,21,7.83971399999995810504,0.16775899999998955536,
480,27.87623060185246970377,27.87660887574191903582,27.87695983990068171465,20,0.02551699999999978985,0.07066100000000119508,13,8.03299400000014429679,0.13496800000001485387,
481,27.87683359989800280232,27.87720093795173426088,27.87737513619975615597,21,0.02604299999999959425,0.07204800000000055604,20,8.64559799999983624730,0.16181699999998500061,
482,27.87736953344297674562,27.87735115834956189929,27.87746178761782900324,20,0.02380300000000001859,0.08633700000000033015,14,11.29940800000008493953,0.13946199999998043495,
483,27.87746525250161511167,27.87744131202982345030,27.87752644205184537896,19,0.02482100000000020401,0.08305799999999941008,20,14.27152399999999943248,0.20316800000000512227,
484,27.87750511370997941185,27.87767104078312740967,27.87778062332619199992,17,0.02781599999999961881,0.11523000000000038767,10,11.49789000000009764335,0.14141300000000001091,
485,27.87762245560425711233,27.87814233404568753372,27.87826197767336822153,18,0.03490999999999999659,0.10490000000000065938,20,10.46206999999981235305,0.11434399999998845487,
486,27.87837049150440549283,27.87838049235976356499,27.87872466356910550189,17,0.06993500000000008043,0.10341199999999872716,12,11.81014200000004166213,0.11399000000000114596,
487,27.87857738843170807286,27.87853393657385225879,27.87909236878411434191,20,0.03055000000000074323,0.11147799999999818965,14,9.73279800000000250293,0.11429700000002185334,
488,27.87919135902340883604,27.87889249395152191369,27.87980734701350726823,20,0.02748299999999925802,0.07575500000000090495,17,9.46468800000002374873,0.09847500000000763976,
489,27.87995158213115587387,27.88079408167823203257,27.88127139459183467807,18,0.02348600000000011789,0.08443600000000017758,6,7.56557300000008581264,0.10728199999999787906,
490,27.88246189310593692312,27.88185760399961310441,27.88304630969480513158,16,0.02246000000000059060,0.08275599999999982970,4,7.78635099999996782572,0.13359399999998800013,
491,27.88391277374949694945,27.88349165040026989004,27.88446275065626522860,15,0.03148699999999937660,0.11324000000000111754,14,9.35356099999989964999,0.21022400000001084663,
492,27.88444989015452080139,27.88582783043661095235,27.88602093994297348445,19,0.04611700000000062971,0.09909700000000043474,20,7.22019500000010339136,0.13497499999999718057,
493,27.88566068289955168780,27.88669597436183167360,27.88689770879204132825,18,0.02488999999999919055,0.07046499999999866759,19,6.96802000000002408342,0.09633199999998964813,
494,27.88693959720271564606,27.88780319964109466468,27.88798802128449239035,18,0.02166100000000081849,0.07812600000000102796,8,6.52056999999990694050,0.09649499999997601662,
495,27.88787585639742516719,27.88860920573806723155,27.88902515839636819805,21,0.02454299999999953741,0.07448499999999924626,22,8.10822200000006887421,0.12277499999999008651,
496,27.88873128164551573605,27.88878538131888262797,27.88958066874556607218,19,0.02137000000000011113,0.08375500000000002387,20,7.76821100000006481423,0.10017799999999965621,
497,27.88952318754945380874,27.89014008655264476033,27.89032383076866494775,18,0.02316099999999998715,0.08504999999999895977,17,7.59497999999985040631,0.14479300000002126581,
498,27.89032245047004110461,27.89051527658578422120,27.89087361764088868199,21,0.02720400000000022800,0.10433099999999839724,19,9.64434400000004643516,0.12264199999998481871,
499,27.89049643831841152064,27.89096041128687275545,27.89159423362207945729,22,0.02414199999999944168,0.09544700000000005957,20,7.07561499999997067789,0.09854699999999638749,
500,27.89170376985818933235,27.89199516630116448823,27.89334886872293495230,19,0.02285700000000012722,0.08798900000000031696,20,5.90725199999997130362,0.10353200000000128966,
501,27.89360502938444952292,27.89397228314019372419,27.89586366276591178348,19,0.02228200000000057912,0.07624799999999964939,18,6.19684700000016164267,0.14891199999999571446,
502,27.89587488059872200097,27.89946783006327635235,27.90028985708209674499,21,0.02445799999999920260,0.07238100000000002865,20,6.97023699999999735155,0.12875099999999406464,
503,27.89978837955718304897,27.90313845848936580296,27.90335198181287523767,24,0.03400900000000017798,0.07877299999999820557,24,8.47707399999990229844,0.13651900000002115121,
504,27.90228534760827727723,27.90483981174310201823,27.90511030242912582366,19,0.02111100000000032395,0.08805699999999916372,19,7.69766000000004169124,0.12932400000002530760,
505,27.90414006315990746998,27.90651507545910092745,27.90656762499898846386,22,0.02453599999999944714,0.06930000000000191562,22,7.83170199999995020335,0.17316199999999071224,
506,27.90640379872270315786,27.90696107503206135902,27.90746278257282497748,18,0.02061299999999999244,0.07885799999999676402,18,9.42445799999995870166,0.09115599999998380554,
507,27.90719083596020411164,27.90810025561039964259,27.90841654898831691867,17,0.02167000000000030013,0.08273000000000152454,21,7.82339200000001255830,0.13001299999999105239,
508,27.90844414615186863671,27.90951045637882543815,27.90962885887275035657,17,0.02099299999999981736,0.07622399999999984743,16,8.31399600000008831557,0.16563099999999053580,
509,27.90896991098566459755,27.91078956269067390394,27.91085350667622222431,19,0.02204500000000031434,0.06447999999999964871,18,8.79491600000005746551,0.21793099999999299143,
510,27.91039332782214543727,27.91113420382433218947,27.91145887483752474623,18,0.02404199999999967474,0.08295199999999880447,22,8.41678499999966334144,0.16902799999999729152,
511,27.91106886218610583228,27.91149974113569953715,27.91168911295602228506,21,0.04307200000000044326,0.13329999999999841975,22,12.49169400000027962960,0.17548899999999889587,
512,27.91124143855633832345,27.91209391569047681969,27.91227394224636526587,20,0.03810599999999997323,0.09935899999999975307,23,10.49426600000015241676,0.15643800000000851469,
513,27.91232932508887643053,27.91243100930320153452,27.91269667761861228428,20,0.02311100000000010368,0.10204500000000038540,19,8.57900599999993573874,0.15452300000001173430,
514,27.91259297434041641850,27.91262965457474720665,27.91298282990574364248,18,0.02933800000000008623,0.09590499999999835268,9,8.60851000000002386514,0.09159400000001483022,
515,27.91272267219990155240,27.91368844236253110580,27.91377587621951050778,20,0.02631699999999970174,0.09529900000000068871,21,9.33057499999995343387,0.12815700000001584158,
516,27.91376056743724021203,27.91412924721461763511,27.91423192104806716429,21,0.02393800000000023687,0.09284099999999995134,20,9.39681599999994432437,0.10467499999998608473,
517,27.91403875277091017892,27.91423462145165856896,27.91432904209484178182,19,0.02493500000000015149,0.06531599999999926354,16,8.30023799999980838038,0.12033900000000130603,
518,27.91430592934992205301,27.91448434143538293029,27.91450996580518051360,19,0.02244299999999999073,0.08417899999999889360,16,9.15830099999993763049,0.11463899999998261592,
519,27.91437475787000366267,27.91458204770014361884,27.91462743635802823405,19,0.02416599999999924364,0.08940699999999779379,21,8.68723399999998946441,0.13725999999999771717,
520,27.91459009578624161918,27.91461317951199561094,27.91483265588609796737,20,0.02292600000000000193,0.08839000000000041268,12,8.12201100000038422877,0.09014600000000427826,
521,27.91471560265619089591,27.91477147561397487152,27.91497399117761091247,17,0.02127800000000057423,0.05332200000000142381,19,7.93967399999974077218,0.12383699999998043495,
522,27.91487318663908823169,27.91514069892075511348,27.91525660829683275210,20,0.02588100000000004286,0.06953999999999993520,11,11.08886100000017904676,0.15325500000000147338,
523,27.91515304015556253603,27.91518042859174997261,27.91536638804579695261,19,0.02759999999999962483,0.08681199999999833494,10,10.76457499999969513738,0.10046099999999569263,
524,27.91537636840365266266,27.91531403112619003082,27.91549943959239499236,20,0.02477700000000027103,0.09152699999999924785,20,11.28714400000035311677,0.12554399999999077409,
525,27.91540046633932092845,27.91558443537620703978,27.91566159302551497490,24,0.03342899999999993099,0.09213399999999793977,24,9.06165199999986725743,0.13652700000000095315,
526,27.91551261635901326486,27.91565603299218167876,27.91585160969131962361,21,0.02662099999999956168,0.11533800000000127284,22,9.39326600000003963942,0.10865499999999883585,
527,27.91577824615580283307,27.91590421074718264549,27.91596537505717279259,18,0.02393900000000037664,0.10135499999999808551,18,9.00583000000005995389,0.13204999999999245119,
528,27.91603932426525602750,27.91605481694747936672,27.91614820592860368720,19,0.02558699999999980434,0.07175499999999956913,20,8.06017799999972339720,0.12427200000001903391,
529,27.91610968720450358660,27.91607442958944318434,27.91618361026688788229,18,0.02287499999999997868,0.10151799999999866486,18,11.52357400000028064824,0.11166199999999548709,
530,27.91619329351648914894,27.91608752494004264122,27.91627642103591000478,18,0.02822800000000036391,0.08326100000000025148,18,9.28849300000001676381,0.08216600000000084947,
531,27.91623632854478742615,27.91623126328336113033,27.91629692403515505816,18,0.02335300000000017917,0.07397399999999976217,19,10.79044799999974202365,0.15045900000001211083,
532,27.91626695971819316355,27.91630048941133068752,27.91633286664906776764,17,0.02429799999999993076,0.07028199999999884540,18,12.14055899999993926031,0.12174400000000673572,
533,27.91627857008987945164,27.91641536920297994584,27.91643693786138058499,19,0.02533699999999949881,0.05890000000000128466,19,10.58012600000029124203,0.18978300000000558612,
534,27.91638572526464301404,27.91650621772875240367,27.91657111062245988364,18,0.02863600000000054990,0.09831399999999845818,18,11.60102899999992587254,0.14881900000000314321,
535,27.91646008122618738412,27.91680325370953497099,27.91687765563468559549,22,0.03603699999999943060,0.11461900000000113664,22,11.69068299999980808934,0.17417499999999108695,
536,27.91667626227204124234,27.91696369963507251555,27.91714016890084693046,21,0.02665499999999987324,0.09578799999999887405,19,10.65388699999994059908,0.15824500000002217348,
537,27.91704529240884014030,27.91696818327032403317,27.91728700967091114649,21,0.02620100000000036289,0.08378000000000085379,13,8.84479800000008253846,0.10246499999999514330,
538,27.91727481242458352995,27.91761439770889197121,27.91772522007502033148,21,0.02509699999999970288,0.09032300000000148543,20,10.67754899999999906868,0.12414499999999861757,
539,27.91745361290055527093,27.91772712243213305783,27.91802268941256315316,11,0.01694200000000023465,0.08986200000000010846,5,8.15270600000030754018,0.11511600000000044020,
