bm23,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
203,24.66189541990888045575,20.57092176323557097817,24.66189541990888045575,7,0.00067099999999999105,0.00663999999999997925,0,0.00000000000000000000,0.00000000000000000000,
204,24.66192963301866569736,20.57092176323557097817,24.66192963301866569736,8,0.00074200000000000654,0.00723300000000004495,0,0.00000000000000000000,0.00000000000000000000,
205,24.66193918427566345031,20.57092176323557097817,24.66193918427566345031,9,0.00087099999999999678,0.00785400000000002763,0,0.00000000000000000000,0.00000000000000000000,
206,24.66195916932156606549,20.57092176323557097817,24.66195916932156606549,8,0.00081599999999999728,0.00607699999999999907,0,0.00000000000000000000,0.00000000000000000000,
207,24.66197619591759959690,20.57092176323557097817,24.66197619591759959690,6,0.00071400000000000630,0.00360399999999994058,0,0.00000000000000000000,0.00000000000000000000,
208,24.66197957395451467733,20.57092176323557097817,24.66197957395451467733,8,0.00079699999999999216,0.00695599999999996221,0,0.00000000000000000000,0.00000000000000000000,
209,24.66198920039630593237,20.57092176323557097817,24.66198920039630593237,8,0.00091499999999999915,0.00797800000000004061,0,0.00000000000000000000,0.00000000000000000000,
210,24.66199289957888751701,20.57092176323557097817,24.66199289957888751701,7,0.00095400000000001040,0.00755400000000006067,0,0.00000000000000000000,0.00000000000000000000,
211,24.66200350354721848589,20.57092176323557097817,24.66200350354721848589,6,0.00073199999999999654,0.01495400000000002283,0,0.00000000000000000000,0.00000000000000000000,
212,24.66200751977189753461,20.57092176323557097817,24.66200751977189753461,9,0.00121899999999999786,0.01121900000000009001,0,0.00000000000000000000,0.00000000000000000000,
213,24.66202019154913571697,20.57092176323557097817,24.66202019154913571697,7,0.00096200000000000452,0.00693699999999997097,0,0.00000000000000000000,0.00000000000000000000,
214,24.66202721041638312727,20.57092176323557097817,24.66202721041638312727,9,0.00103799999999999726,0.00571599999999994335,0,0.00000000000000000000,0.00000000000000000000,
215,24.66202975851709311428,20.57092176323557097817,24.66202975851709311428,7,0.00082400000000000528,0.00854399999999999604,0,0.00000000000000000000,0.00000000000000000000,
216,24.66203645612984729496,20.57092176323557097817,24.66203645612984729496,8,0.00088399999999999590,0.00601099999999998857,0,0.00000000000000000000,0.00000000000000000000,
217,24.66204131476270688950,20.57092176323557097817,24.66204131476270688950,9,0.00077599999999999891,0.00744400000000000617,0,0.00000000000000000000,0.00000000000000000000,
218,24.66204494164076166385,20.57092176323557097817,24.66204494164076166385,8,0.00214799999999999713,0.00734199999999995967,0,0.00000000000000000000,0.00000000000000000000,
219,24.66205103404432108505,20.57092176323557097817,24.66205103404432108505,9,0.00091600000000001403,0.00848999999999999755,0,0.00000000000000000000,0.00000000000000000000,
220,24.66207301303798260506,20.57092176323557097817,24.66207301303798260506,8,0.00102999999999997538,0.00939900000000004621,0,0.00000000000000000000,0.00000000000000000000,
221,24.66207814564231171062,20.57092176323557097817,24.66207814564231171062,9,0.00119700000000000362,0.01029899999999994709,0,0.00000000000000000000,0.00000000000000000000,
222,24.66208128564663581983,20.57092176323557097817,24.66208128564663581983,9,0.00095000000000000639,0.00767499999999998739,0,0.00000000000000000000,0.00000000000000000000,
223,24.66210628478730981783,20.57092176323557097817,24.66210628478730981783,8,0.00094199999999999839,0.00658100000000005902,0,0.00000000000000000000,0.00000000000000000000,
224,24.66214737736362039300,20.57092176323557097817,24.66214737736362039300,9,0.00116499999999999937,0.00766200000000005765,0,0.00000000000000000000,0.00000000000000000000,
225,24.66230880142016346213,20.57092176323557097817,24.66230880142016346213,7,0.00090300000000001490,0.00823599999999991006,0,0.00000000000000000000,0.00000000000000000000,
226,24.66351009357433099467,20.57092176323557097817,24.66351009357433099467,7,0.00124699999999999811,0.01015599999999994285,0,0.00000000000000000000,0.00000000000000000000,
227,24.66480534627314114005,20.57092176323557097817,24.66480534627314114005,7,0.00089399999999997815,0.01043000000000005034,0,0.00000000000000000000,0.00000000000000000000,
228,24.66490989037102110615,20.57092176323557097817,24.66490989037102110615,9,0.00108300000000000063,0.00587700000000002110,0,0.00000000000000000000,0.00000000000000000000,
229,24.66504416753069861556,20.57092176323557097817,24.66504416753069861556,9,0.00087900000000001866,0.00657900000000000151,0,0.00000000000000000000,0.00000000000000000000,
230,24.66511358373901074970,20.57092176323557097817,24.66511358373901074970,9,0.00252800000000000247,0.01159199999999993569,0,0.00000000000000000000,0.00000000000000000000,
231,24.66517293454233694661,20.57092176323557097817,24.66517293454233694661,9,0.00107599999999999363,0.00769200000000003214,0,0.00000000000000000000,0.00000000000000000000,
232,24.66529026206342223304,20.57092176323557097817,24.66529026206342223304,9,0.00086700000000000665,0.00629800000000002580,0,0.00000000000000000000,0.00000000000000000000,
233,24.66531002935493788186,20.57092176323557097817,24.66531002935493788186,9,0.00109799999999998787,0.01240600000000002812,0,0.00000000000000000000,0.00000000000000000000,
234,24.66834183353133980177,20.57092176323557097817,24.66834183353133980177,8,0.00085399999999999365,0.00777500000000008740,0,0.00000000000000000000,0.00000000000000000000,
235,24.67184245302881606676,20.57092176323557097817,24.67184245302881606676,7,0.00081100000000000616,0.00952700000000006320,0,0.00000000000000000000,0.00000000000000000000,
236,24.67242714184330409921,20.57092176323557097817,24.67242714184330409921,8,0.00273000000000001020,0.01237199999999993860,0,0.00000000000000000000,0.00000000000000000000,
237,24.67294181968906130464,20.57092176323557097817,24.67294181968906130464,9,0.00149299999999999433,0.00589500000000009461,0,0.00000000000000000000,0.00000000000000000000,
238,24.67435849046971796383,20.57092176323557097817,24.67435849046971796383,8,0.00104999999999999538,0.00738499999999997492,0,0.00000000000000000000,0.00000000000000000000,
239,24.67445114113513326970,20.57092176323557097817,24.67445114113513326970,9,0.00122400000000000286,0.01285900000000006482,0,0.00000000000000000000,0.00000000000000000000,
240,24.67451495357041224565,20.57092176323557097817,24.67451495357041224565,9,0.00127800000000000136,0.01107100000000005302,0,0.00000000000000000000,0.00000000000000000000,
241,24.67476306629743731946,20.57092176323557097817,24.67476306629743731946,8,0.00093999999999999639,0.00811099999999997934,0,0.00000000000000000000,0.00000000000000000000,
242,24.67517507075679006334,20.57092176323557097817,24.67517507075679006334,8,0.00114000000000000212,0.01282100000000019335,0,0.00000000000000000000,0.00000000000000000000,
243,24.67546966201721403422,20.57092176323557097817,24.67546966201721403422,9,0.00117800000000001237,0.01287700000000002731,0,0.00000000000000000000,0.00000000000000000000,
244,24.67789902485668562804,20.57092176323557097817,24.67789902485668562804,8,0.00092099999999997739,0.00627599999999994829,0,0.00000000000000000000,0.00000000000000000000,
245,24.67824711070208110186,20.57092176323557097817,24.67824711070208110186,9,0.00112000000000000988,0.00934999999999996945,0,0.00000000000000000000,0.00000000000000000000,
246,24.67855719329232044856,20.57092176323557097817,24.67855719329232044856,8,0.00111700000000000688,0.01124700000000000699,0,0.00000000000000000000,0.00000000000000000000,
247,24.67866928672610526974,20.57092176323557097817,24.67866928672610526974,7,0.00097400000000000264,0.00617999999999985228,0,0.00000000000000000000,0.00000000000000000000,
248,24.67955507744111898205,20.57092176323557097817,24.67955507744111898205,8,0.00104199999999998738,0.00875800000000004353,0,0.00000000000000000000,0.00000000000000000000,
249,24.68011721828251125999,20.57092176323557097817,24.68011721828251125999,10,0.00105199999999999738,0.01138700000000003598,0,0.00000000000000000000,0.00000000000000000000,
250,24.68020069647571901328,20.57092176323557097817,24.68020069647571901328,9,0.00095900000000001540,0.00700600000000006773,0,0.00000000000000000000,0.00000000000000000000,
251,24.68064344804506760056,20.57092176323557097817,24.68064344804506760056,9,0.00114100000000000312,0.00762599999999991063,0,0.00000000000000000000,0.00000000000000000000,
252,24.68066547329160442814,20.57092176323557097817,24.68066547329160442814,8,0.00097299999999997389,0.00656100000000003902,0,0.00000000000000000000,0.00000000000000000000,
253,24.68103642235109518310,20.57092176323557097817,24.68103642235109518310,9,0.00114200000000000412,0.00998899999999980359,0,0.00000000000000000000,0.00000000000000000000,
254,24.68113026420997613286,20.57092176323557097817,24.68113026420997613286,10,0.00127299999999999636,0.01237899999999991785,0,0.00000000000000000000,0.00000000000000000000,
255,24.68115014566594567214,20.57092176323557097817,24.68115014566594567214,10,0.00109800000000001563,0.00872200000000011855,0,0.00000000000000000000,0.00000000000000000000,
256,24.68122998122724709447,20.57092176323557097817,24.68122998122724709447,9,0.00120300000000000962,0.00876699999999996926,0,0.00000000000000000000,0.00000000000000000000,
257,24.68129201371337799742,20.57092176323557097817,24.68129201371337799742,9,0.00112199999999998412,0.00821300000000002584,0,0.00000000000000000000,0.00000000000000000000,
258,24.68134672812896113214,20.57092176323557097817,24.68134672812896113214,7,0.00106500000000001038,0.00843499999999997030,0,0.00000000000000000000,0.00000000000000000000,
259,24.68135588892206655487,20.57092176323557097817,24.68135588892206655487,11,0.00114699999999998137,0.01000099999999992662,0,0.00000000000000000000,0.00000000000000000000,
260,24.68136451801025899044,20.57092176323557097817,24.68136451801025899044,10,0.00115500000000001712,0.00996599999999991937,0,0.00000000000000000000,0.00000000000000000000,
261,24.68137317099441219170,20.57092176323557097817,24.68137317099441219170,11,0.00120499999999998386,0.00771499999999991637,0,0.00000000000000000000,0.00000000000000000000,
262,24.68137931018770458991,20.57092176323557097817,24.68137931018770458991,10,0.00168900000000002382,0.01688000000000000611,0,0.00000000000000000000,0.00000000000000000000,
263,24.68138125817594641376,20.57092176323557097817,24.68138125817594641376,11,0.00112099999999998312,0.01366399999999989845,0,0.00000000000000000000,0.00000000000000000000,
264,24.68138360977330947321,20.57092176323557097817,24.68138360977330947321,10,0.00124099999999999211,0.01254300000000019288,0,0.00000000000000000000,0.00000000000000000000,
265,24.68138531367558741181,20.57092176323557097817,24.68138531367558741181,10,0.00112600000000001588,0.01094299999999992501,0,0.00000000000000000000,0.00000000000000000000,
266,24.68138537451121550248,20.57092176323557097817,24.68138537451121550248,10,0.00148899999999999033,0.01269900000000001583,0,0.00000000000000000000,0.00000000000000000000,
267,24.68138645161504385328,20.57092176323557097817,24.68138645161504385328,10,0.00136900000000000910,0.01767999999999991800,0,0.00000000000000000000,0.00000000000000000000,
268,24.68138767454327364703,20.57092176323557097817,24.68138767454327364703,10,0.00121499999999999386,0.01032199999999994233,0,0.00000000000000000000,0.00000000000000000000,
269,24.68138770273328930216,20.57092176323557097817,24.68138770273328930216,11,0.00138800000000000034,0.01711599999999990906,0,0.00000000000000000000,0.00000000000000000000,
270,24.68138996472394097736,20.57092176323557097817,24.68138996472394097736,10,0.00165599999999999081,0.01426700000000002966,0,0.00000000000000000000,0.00000000000000000000,
271,24.68139218851183613879,20.57092176323557097817,24.68139218851183613879,10,0.00150500000000000633,0.01333999999999990749,0,0.00000000000000000000,0.00000000000000000000,
272,24.68140937626534991978,20.57092176323557097817,24.68140937626534991978,9,0.00267600000000001170,0.01197599999999998666,0,0.00000000000000000000,0.00000000000000000000,
273,24.68141593358035024153,20.57092176323557097817,24.68141593358035024153,8,0.00105500000000000038,0.01135299999999994647,0,0.00000000000000000000,0.00000000000000000000,
274,24.68143151404997936993,20.57092176323557097817,24.68143151404997936993,9,0.00103399999999997938,0.01224200000000008615,0,0.00000000000000000000,0.00000000000000000000,
275,24.68146144014857767957,20.57092176323557097817,24.68146144014857767957,10,0.00118900000000002337,0.00773899999999994037,0,0.00000000000000000000,0.00000000000000000000,
276,24.68148319275529445349,20.57092176323557097817,24.68148319275529445349,9,0.00101399999999998713,0.00837299999999996380,0,0.00000000000000000000,0.00000000000000000000,
277,24.68155410377893588247,20.57092176323557097817,24.68155410377893588247,9,0.00103500000000000814,0.00771000000000010566,0,0.00000000000000000000,0.00000000000000000000,
278,24.68168912939350079228,20.57092176323557097817,24.68168912939350079228,9,0.00116900000000000337,0.00820600000000015761,0,0.00000000000000000000,0.00000000000000000000,
279,24.68176574098202635810,20.57092176323557097817,24.68176574098202635810,10,0.00110899999999999888,0.00989200000000001189,0,0.00000000000000000000,0.00000000000000000000,
280,24.68178027180913147731,20.57092176323557097817,24.68178027180913147731,9,0.00146199999999999108,0.01147799999999987719,0,0.00000000000000000000,0.00000000000000000000,
281,24.68181442365908395686,20.57092176323557097817,24.68181442365908395686,9,0.00118699999999999362,0.01289899999999999380,0,0.00000000000000000000,0.00000000000000000000,
282,24.68184862014165759092,20.57092176323557097817,24.68184862014165759092,9,0.00109000000000000763,0.00864500000000001378,0,0.00000000000000000000,0.00000000000000000000,
283,24.68192283760187066832,20.57092176323557097817,24.68192283760187066832,8,0.00121799999999999686,0.00865200000000010405,0,0.00000000000000000000,0.00000000000000000000,
284,24.68196428797996233584,20.57092176323557097817,24.68196428797996233584,9,0.00108600000000000363,0.00816799999999995308,0,0.00000000000000000000,0.00000000000000000000,
285,24.68202407777799933797,20.57092176323557097817,24.68202407777799933797,9,0.00115499999999998937,0.00821399999999994357,0,0.00000000000000000000,0.00000000000000000000,
286,24.68211199695262081377,20.57092176323557097817,24.68211199695262081377,6,0.00078800000000001091,0.00839699999999998781,0,0.00000000000000000000,0.00000000000000000000,
287,24.68215215682028684796,20.57092176323557097817,24.68215215682028684796,10,0.00119900000000000562,0.00832100000000002282,0,0.00000000000000000000,0.00000000000000000000,
288,24.68217733976088368308,20.57092176323557097817,24.68217733976088368308,10,0.00107899999999999663,0.00920399999999998997,0,0.00000000000000000000,0.00000000000000000000,
289,24.68220363757681212746,20.57092176323557097817,24.68220363757681212746,9,0.00104099999999998638,0.00775999999999998913,0,0.00000000000000000000,0.00000000000000000000,
290,24.68222473015958229325,20.57092176323557097817,24.68222473015958229325,8,0.00111100000000000088,0.00895299999999998875,0,0.00000000000000000000,0.00000000000000000000,
291,24.68227077247153644635,20.57092176323557097817,24.68227077247153644635,8,0.00108199999999999963,0.00819900000000006735,0,0.00000000000000000000,0.00000000000000000000,
292,24.68230239446307905382,20.57092176323557097817,24.68230239446307905382,7,0.00117300000000000737,0.00750499999999987288,0,0.00000000000000000000,0.00000000000000000000,
293,24.68230562438666098046,20.57092176323557097817,24.68230562438666098046,9,0.00133800000000000585,0.01046999999999997932,0,0.00000000000000000000,0.00000000000000000000,
294,24.68231960157245552523,20.57092176323557097817,24.68231960157245552523,9,0.00147600000000000509,0.00889500000000009727,0,0.00000000000000000000,0.00000000000000000000,
295,24.68232450213254836058,20.57092176323557097817,24.68232450213254836058,7,0.00124399999999999511,0.00864200000000003854,0,0.00000000000000000000,0.00000000000000000000,
296,24.68233185310588595485,20.57092176323557097817,24.68233185310588595485,9,0.00107699999999999463,0.00877800000000017455,0,0.00000000000000000000,0.00000000000000000000,
297,24.68233823856710884570,20.57092176323557097817,24.68233823856710884570,8,0.00096499999999999364,0.00587000000000004185,0,0.00000000000000000000,0.00000000000000000000,
298,24.68234338818532336290,20.57092176323557097817,24.68234338818532336290,7,0.00098600000000001464,0.00816299999999992032,0,0.00000000000000000000,0.00000000000000000000,
299,24.68235370266212314050,20.57092176323557097817,24.68235370266212314050,7,0.00115399999999998837,0.00817500000000004334,0,0.00000000000000000000,0.00000000000000000000,
300,24.68237286741829095149,20.57092176323557097817,24.68237286741829095149,9,0.00129100000000001436,0.01423499999999999766,0,0.00000000000000000000,0.00000000000000000000,
301,24.68242685827776128349,20.57092176323557097817,24.68242685827776128349,8,0.00172200000000000131,0.01796399999999986896,0,0.00000000000000000000,0.00000000000000000000,
302,24.68244134743563478196,20.57092176323557097817,24.68244134743563478196,8,0.00225499999999997924,0.01077100000000008606,0,0.00000000000000000000,0.00000000000000000000,
303,24.68245146774876275231,20.57092176323557097817,24.68245146774876275231,7,0.00112700000000001688,0.00864399999999987401,0,0.00000000000000000000,0.00000000000000000000,
304,24.68247820393766644997,20.57092176323557097817,24.68247820393766644997,9,0.00131699999999998485,0.00973999999999985988,0,0.00000000000000000000,0.00000000000000000000,
305,24.68251599841901366972,20.57092176323557097817,24.68251599841901366972,7,0.00116499999999999937,0.01039699999999998958,0,0.00000000000000000000,0.00000000000000000000,
306,24.68257239785800294385,20.57092176323557097817,24.68257239785800294385,9,0.00135100000000001885,0.01271200000000005659,0,0.00000000000000000000,0.00000000000000000000,
307,24.68261497342414756417,20.57092176323557097817,24.68261497342414756417,8,0.00114099999999997537,0.01071400000000011232,0,0.00000000000000000000,0.00000000000000000000,
308,24.68263843987759997844,20.57092176323557097817,24.68263843987759997844,9,0.00180700000000000305,0.02455500000000010452,0,0.00000000000000000000,0.00000000000000000000,
309,24.68267566059369499953,20.57092176323557097817,24.68267566059369499953,9,0.00226300000000001500,0.01246899999999984132,0,0.00000000000000000000,0.00000000000000000000,
310,24.68274354618132093719,20.57092176323557097817,24.68274354618132093719,9,0.00163599999999999857,0.02076200000000016921,0,0.00000000000000000000,0.00000000000000000000,
311,24.68278128118483394360,20.57092176323557097817,24.68278128118483394360,8,0.00139100000000000334,0.01246699999999978381,0,0.00000000000000000000,0.00000000000000000000,
312,24.68281079121092247419,20.57092176323557097817,24.68281079121092247419,8,0.00139999999999998459,0.00894400000000006301,0,0.00000000000000000000,0.00000000000000000000,
313,24.68282487429472737972,20.57092176323557097817,24.68282487429472737972,8,0.00114000000000000212,0.00885999999999986798,0,0.00000000000000000000,0.00000000000000000000,
314,24.68284624649171732358,20.57092176323557097817,24.68284624649171732358,8,0.00119700000000000362,0.01004499999999985960,0,0.00000000000000000000,0.00000000000000000000,
315,24.68287185726688193199,20.57092176323557097817,24.68287185726688193199,8,0.00118000000000001437,0.01602499999999995595,0,0.00000000000000000000,0.00000000000000000000,
316,24.68289425985013707532,20.57092176323557097817,24.68289425985013707532,8,0.00231999999999998874,0.01720900000000002983,0,0.00000000000000000000,0.00000000000000000000,
317,24.68292125802151204539,20.57092176323557097817,24.68292125802151204539,8,0.00212499999999998801,0.01252999999999993008,0,0.00000000000000000000,0.00000000000000000000,
318,24.68297452385612800185,20.57092176323557097817,24.68297452385612800185,8,0.00307499999999999440,0.02785899999999985610,0,0.00000000000000000000,0.00000000000000000000,
319,24.68298379402370912317,20.57092176323557097817,24.68298379402370912317,9,0.00206500000000003903,0.02541299999999990789,0,0.00000000000000000000,0.00000000000000000000,
320,24.68298584356949731955,20.57092176323557097817,24.68298584356949731955,9,0.00160299999999996556,0.01465800000000005987,0,0.00000000000000000000,0.00000000000000000000,
321,24.68300387458064903967,20.57092176323557097817,24.68300387458064903967,8,0.00112899999999999112,0.00916500000000008974,0,0.00000000000000000000,0.00000000000000000000,
322,24.68304524308177505532,20.57092176323557097817,24.68304524308177505532,10,0.00124299999999999411,0.01170099999999996143,0,0.00000000000000000000,0.00000000000000000000,
323,24.68305904923128935025,20.57092176323557097817,24.68305904923128935025,10,0.00188599999999999879,0.01300500000000015532,0,0.00000000000000000000,0.00000000000000000000,
324,24.68307018797888119366,20.57092176323557097817,24.68307018797888119366,9,0.00331100000000000838,0.01103699999999996351,0,0.00000000000000000000,0.00000000000000000000,
325,24.68309540467778617767,20.57092176323557097817,24.68309540467778617767,8,0.00233100000000002749,0.01175100000000006695,0,0.00000000000000000000,0.00000000000000000000,
326,24.68310485518135521943,20.57092176323557097817,24.68310485518135521943,9,0.00183600000000000430,0.01298099999999990928,0,0.00000000000000000000,0.00000000000000000000,
327,24.68312257930707787068,20.57092176323557097817,24.68312257930707787068,6,0.00146399999999996533,0.01327199999999995050,0,0.00000000000000000000,0.00000000000000000000,
328,24.68313913536627879353,20.57092176323557097817,24.68313913536627879353,10,0.00152800000000002933,0.01413899999999990165,0,0.00000000000000000000,0.00000000000000000000,
329,24.68315811279749638629,20.57092176323557097817,24.68315811279749638629,10,0.00167200000000000681,0.01161700000000021049,0,0.00000000000000000000,0.00000000000000000000,
330,24.68316986373513444164,20.57092176323557097817,24.68316986373513444164,9,0.00175199999999997580,0.01169900000000012597,0,0.00000000000000000000,0.00000000000000000000,
331,24.68317635522394937198,20.57092176323557097817,24.68317635522394937198,9,0.00115199999999998637,0.01000500000000004164,0,0.00000000000000000000,0.00000000000000000000,
332,24.68317847708118861760,20.57092176323557097817,24.68317847708118861760,8,0.00131900000000001461,0.01035299999999983456,0,0.00000000000000000000,0.00000000000000000000,
333,24.68318079098586181885,20.57092176323557097817,24.68318079098586181885,8,0.00122500000000003162,0.00873300000000032384,0,0.00000000000000000000,0.00000000000000000000,
334,24.68318140536494809112,20.57092176323557097817,24.68318140536494809112,9,0.00146199999999996333,0.01101200000000002177,0,0.00000000000000000000,0.00000000000000000000,
335,24.68318849659476654779,20.57092176323557097817,24.68318849659476654779,10,0.00169000000000002482,0.01040700000000027714,0,0.00000000000000000000,0.00000000000000000000,
336,24.68319628133313869967,20.57092176323557097817,24.68319628133313869967,7,0.00129000000000001336,0.01105199999999983973,0,0.00000000000000000000,0.00000000000000000000,
337,24.68320565169059932487,20.57092176323557097817,24.68320565169059932487,8,0.00125699999999995260,0.01148400000000027177,0,0.00000000000000000000,0.00000000000000000000,
338,24.68320725395103565347,20.57092176323557097817,24.68320725395103565347,7,0.00108300000000000063,0.01273000000000035214,0,0.00000000000000000000,0.00000000000000000000,
339,24.68321092919391546161,20.57092176323557097817,24.68321092919391546161,7,0.00184400000000001230,0.01204800000000005866,0,0.00000000000000000000,0.00000000000000000000,
340,24.68321921542322172627,20.57092176323557097817,24.68321921542322172627,8,0.00125500000000000611,0.01148299999999968790,0,0.00000000000000000000,0.00000000000000000000,
341,24.68322261105535275760,20.57092176323557097817,24.68322261105535275760,8,0.00403500000000001080,0.02172900000000010934,0,0.00000000000000000000,0.00000000000000000000,
342,24.68322621142034378749,20.57092176323557097817,24.68322621142034378749,8,0.00178000000000000380,0.01239999999999996660,0,0.00000000000000000000,0.00000000000000000000,
343,24.68323215252029001476,20.57092176323557097817,24.68323215252029001476,10,0.00140699999999999159,0.01190500000000005443,0,0.00000000000000000000,0.00000000000000000000,
344,24.68323836450797870157,20.57092176323557097817,24.68323836450797870157,8,0.00136500000000000510,0.00929799999999980642,0,0.00000000000000000000,0.00000000000000000000,
345,24.68323968288948222494,20.57092176323557097817,24.68323968288948222494,8,0.00131900000000001461,0.01217800000000002214,0,0.00000000000000000000,0.00000000000000000000,
346,24.68324081725436869306,20.57092176323557097817,24.68324081725436869306,10,0.00153199999999997782,0.01567300000000004800,0,0.00000000000000000000,0.00000000000000000000,
347,24.68324341821763212579,20.57092176323557097817,24.68324341821763212579,10,0.00146000000000001684,0.01106099999999976546,0,0.00000000000000000000,0.00000000000000000000,
348,24.68324551304963421217,20.57092176323557097817,24.68324551304963421217,10,0.00170799999999998731,0.01684000000000018815,0,0.00000000000000000000,0.00000000000000000000,
349,24.68324769109720051574,20.57092176323557097817,24.68324769109720051574,10,0.00199199999999999378,0.01279900000000022686,0,0.00000000000000000000,0.00000000000000000000,
350,24.68325261588620733733,20.57092176323557097817,24.68325261588620733733,9,0.00141200000000002435,0.01600899999999993994,0,0.00000000000000000000,0.00000000000000000000,
351,24.68325787965616058273,20.57092176323557097817,24.68325787965616058273,9,0.00123599999999995935,0.01179100000000010695,0,0.00000000000000000000,0.00000000000000000000,
352,24.68326226033470405241,20.57092176323557097817,24.68326226033470405241,9,0.00146099999999999008,0.01519000000000003681,0,0.00000000000000000000,0.00000000000000000000,
353,24.68327205180082728475,20.57092176323557097817,24.68327205180082728475,9,0.00157100000000004458,0.01008900000000023667,0,0.00000000000000000000,0.00000000000000000000,
354,24.68327231766030038784,20.57092176323557097817,24.68327231766030038784,8,0.00189200000000000479,0.02258500000000029928,0,0.00000000000000000000,0.00000000000000000000,
355,24.68327498418164722693,20.57092176323557097817,24.68327498418164722693,8,0.00123299999999998411,0.01477499999999976055,0,0.00000000000000000000,0.00000000000000000000,
356,24.68327723984736721263,20.57092176323557097817,24.68327723984736721263,9,0.00207299999999999152,0.01179899999999989291,0,0.00000000000000000000,0.00000000000000000000,
357,24.68328012594543707792,20.57092176323557097817,24.68328012594543707792,9,0.00143799999999999484,0.01682700000000014739,0,0.00000000000000000000,0.00000000000000000000,
358,24.68328236044749601774,20.57092176323557097817,24.68328236044749601774,10,0.00140299999999998759,0.01387600000000022149,0,0.00000000000000000000,0.00000000000000000000,
359,24.68328401656778581241,20.57092176323557097817,24.68328401656778581241,10,0.00180800000000003180,0.01838399999999973389,0,0.00000000000000000000,0.00000000000000000000,
360,24.68328425654748414786,20.57092176323557097817,24.68328425654748414786,10,0.00156899999999998707,0.01746699999999989927,0,0.00000000000000000000,0.00000000000000000000,
361,24.68328591427669138625,20.57092176323557097817,24.68328591427669138625,8,0.00139299999999997759,0.03988799999999992352,0,0.00000000000000000000,0.00000000000000000000,
362,24.68328601562180679707,20.57092176323557097817,24.68328601562180679707,10,0.00150200000000000333,0.01312399999999991351,0,0.00000000000000000000,0.00000000000000000000,
363,24.68328518510569580258,20.57092176323557097817,24.68328518510569580258,8,0.00161700000000003508,0.02862300000000006506,0,0.00000000000000000000,0.00000000000000000000,
364,24.68328569225759494543,20.57092176323557097817,24.68328569225759494543,9,0.00154599999999999183,0.01435800000000009291,0,0.00000000000000000000,0.00000000000000000000,
365,24.68328609997088562977,20.57092176323557097817,24.68328609997088562977,9,0.00149499999999996858,0.01664000000000021018,0,0.00000000000000000000,0.00000000000000000000,
366,24.68328683059392503196,20.57092176323557097817,24.68328683059392503196,9,0.00155300000000002658,0.03542599999999973548,0,0.00000000000000000000,0.00000000000000000000,
367,24.68328802732122184693,20.57092176323557097817,24.68328802732122184693,9,0.00189899999999998403,0.01484500000000021913,0,0.00000000000000000000,0.00000000000000000000,
368,24.68329214336029053811,20.57092176323557097817,24.68329214336029053811,9,0.00134200000000000985,0.01317700000000021632,0,0.00000000000000000000,0.00000000000000000000,
369,24.68329460866341307224,20.57092176323557097817,24.68329460866341307224,10,0.00158599999999997632,0.01621700000000014796,0,0.00000000000000000000,0.00000000000000000000,
370,24.68329652603489776652,20.57092176323557097817,24.68329652603489776652,8,0.00160200000000004783,0.01238600000000023016,0,0.00000000000000000000,0.00000000000000000000,
371,24.68329987655659607526,20.57092176323557097817,24.68329987655659607526,9,0.00135499999999999510,0.01471599999999995134,0,0.00000000000000000000,0.00000000000000000000,
372,24.68330493334661923654,20.57092176323557097817,24.68330493334661923654,10,0.00171599999999999531,0.01384300000000004971,0,0.00000000000000000000,0.00000000000000000000,
373,24.68330788305775769231,20.57092176323557097817,24.68330788305775769231,9,0.00147199999999997333,0.01195600000000007768,0,0.00000000000000000000,0.00000000000000000000,
374,24.68330832023761089999,20.57092176323557097817,24.68330832023761089999,10,0.00548100000000001364,0.01845199999999991292,0,0.00000000000000000000,0.00000000000000000000,
375,24.68330865919567784772,20.57092176323557097817,24.68330865919567784772,9,0.00157099999999998907,0.01847900000000013421,0,0.00000000000000000000,0.00000000000000000000,
376,24.68331008246408941886,20.57092176323557097817,24.68331008246408941886,9,0.00154399999999998983,0.01708599999999993457,0,0.00000000000000000000,0.00000000000000000000,
377,24.68331013118677574880,20.57092176323557097817,24.68331013118677574880,8,0.00150100000000003009,0.01619899999999985241,0,0.00000000000000000000,0.00000000000000000000,
378,24.68331147049625329259,20.57092176323557097817,24.68331147049625329259,9,0.00145299999999998208,0.01183600000000017971,0,0.00000000000000000000,0.00000000000000000000,
379,24.68331165815789418616,20.57092176323557097817,24.68331165815789418616,9,0.00151099999999998458,0.01269499999999990081,0,0.00000000000000000000,0.00000000000000000000,
380,24.68331211905193711686,20.57092176323557097817,24.68331211905193711686,8,0.00129400000000001736,0.01301199999999980150,0,0.00000000000000000000,0.00000000000000000000,
381,24.68331124026439837849,20.57092176323557097817,24.68331124026439837849,9,0.00145099999999998008,0.03329300000000001702,0,0.00000000000000000000,0.00000000000000000000,
382,24.68331191442421967963,20.57092176323557097817,24.68331191442421967963,9,0.00144700000000003159,0.01141099999999983794,0,0.00000000000000000000,0.00000000000000000000,
